Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-17,21:00:46.150,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.250,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.350,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.550,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.650,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.750,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.850,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:46.950,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.050,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-23,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.150,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.250,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.350,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-23,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.550,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.650,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.750,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.850,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:47.950,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.050,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-23,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.150,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-23,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.250,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.350,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.550,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.650,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.750,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.850,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:48.950,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.050,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.150,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.250,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.350,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-23,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.550,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.650,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.750,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.850,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:49.950,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.050,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,0,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.150,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.250,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.350,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.550,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.650,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.750,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-23,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.850,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:50.950,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-23,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.050,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.150,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.250,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.350,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.550,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.650,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.750,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.850,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:51.950,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.050,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.150,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.250,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.350,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.550,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.650,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-23,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.750,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.850,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:52.950,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.050,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.150,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.250,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.350,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.450,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.550,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.650,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.750,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.850,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:53.980,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.100,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.200,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.300,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.400,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.500,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.600,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.700,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.800,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:54.900,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.000,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.100,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.200,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.300,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.400,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.500,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.600,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.700,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.800,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:55.900,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:56.000,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:56.100,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:56.200,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:56.300,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:56.400,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:56.500,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:56.600,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:56.700,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:56.860,0,0.0,0,0.0,0,0,0,0.00,-2,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:56.950,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:57.050,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:57.150,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:57.260,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:57.360,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:57.460,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-23,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:57.560,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:57.670,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:57.820,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:57.910,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:58.010,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:58.110,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:58.210,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:58.310,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:58.410,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:58.510,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-02-17,21:00:58.670,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:58.760,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:58.860,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:58.960,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:59.060,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:59.160,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:59.260,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,1,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:59.360,0,0.0,0,0.0,0,0,0,0.00,-2,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:59.460,0,0.0,0,0.0,0,0,0,0.00,-1,1,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:59.560,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-23,0,0,-23,-1,-1,-1,1,-1,-1,-1,0,-1,0x0000000000000008,7.5
2020-02-17,21:00:59.710,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,1,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:59.810,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-25,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
2020-02-17,21:00:59.910,0,0.0,0,0.0,0,0,0,0.00,-1,0,-1024,0,1024,204,-24,0,0,-23,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000000,7.5
