Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-16,14:46:26.350,108,8.1,0,0.0,0,22,23,24.78,-7,-3,-1024,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:26.840,112,8.1,0,0.0,0,22,23,24.78,-7,-3,59,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:27.340,108,8.1,0,0.0,0,22,23,24.76,-7,-3,21,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:27.840,107,8.1,0,0.0,101,22,23,24.76,-5,-3,-42,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:28.340,107,8.1,0,0.0,202,22,23,24.76,-5,-3,-36,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:28.840,102,8.1,0,0.0,245,22,23,24.76,-5,10,-36,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:29.340,95,8.1,0,0.0,283,22,23,24.76,-5,50,-36,5,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:29.850,104,8.1,0,0.0,312,22,23,24.76,-5,76,-35,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:30.350,106,8.1,0,0.0,353,22,23,24.72,-5,0,-18,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:30.850,105,8.1,0,0.0,427,22,23,24.71,-5,3,-17,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:31.350,104,8.0,0,0.0,488,22,23,24.69,-5,28,-9,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:31.860,103,8.0,0,0.0,551,23,23,24.68,-5,4,-10,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:32.360,105,8.0,0,0.0,603,23,23,24.66,-5,-2,-17,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:32.860,105,8.0,0,0.0,655,24,23,24.65,-7,-2,-20,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:33.370,104,8.1,0,0.0,705,24,23,24.64,-5,0,-7,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:33.870,104,8.1,0,0.0,758,24,23,24.61,-5,33,-6,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:34.370,103,8.1,0,0.0,803,25,23,24.60,-5,32,71,33,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:34.880,103,8.0,0,0.0,831,25,23,24.61,33,9,80,56,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:35.380,103,8.0,0,0.0,871,25,23,24.61,-5,-2,97,5,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:35.880,105,8.0,1,6.6,922,26,23,24.55,-5,-3,110,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:36.380,102,8.1,2,6.3,1017,26,23,24.47,-5,0,112,9,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:36.890,102,8.1,4,9.8,1130,27,23,24.44,-5,-1,114,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:37.390,105,8.1,5,11.8,1233,27,23,24.39,-5,13,166,11,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:37.900,104,8.1,7,14.2,1333,27,23,24.33,-5,-1,172,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:38.400,103,8.1,10,16.2,1443,28,24,24.29,-5,34,254,61,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:38.910,102,8.0,13,19.1,1544,28,24,24.24,-2,17,312,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:39.420,102,8.0,16,22.9,1620,29,24,24.14,-5,49,375,21,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:39.920,98,8.0,20,22.4,1693,29,24,24.08,32,1,343,56,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:40.430,99,8.0,24,22.7,1775,30,24,24.07,81,-30,339,74,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:40.940,105,8.0,28,18.9,1799,31,24,24.07,121,-52,383,18,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:41.440,103,8.1,31,18.9,1806,31,24,24.06,124,-55,385,12,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:41.950,93,8.0,35,22.9,1806,31,24,24.08,138,-12,370,55,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:42.460,76,8.0,38,18.3,1823,32,24,24.08,-5,-3,346,37,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:42.960,91,8.0,41,18.0,1823,32,25,24.09,-5,-10,348,13,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:43.470,86,8.1,44,17.4,1806,32,25,24.12,-65,-5,338,5,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:43.970,76,8.1,47,18.6,1824,32,25,24.11,-345,-3,348,22,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:44.480,101,8.0,50,18.0,1817,32,25,24.12,-497,9,334,6,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:44.990,87,8.0,53,13.6,1808,32,25,24.14,-296,-1,321,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:45.490,94,8.0,56,16.5,1767,32,25,24.01,-7,-2,315,12,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:46.000,91,8.0,59,20.3,1777,33,25,24.00,-5,-5,345,79,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:46.510,93,8.1,62,20.0,1790,33,25,24.01,-5,29,323,-2,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:47.010,87,8.1,66,19.7,1803,33,26,24.01,-5,17,341,-36,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-02-16,14:46:47.530,89,8.0,69,21.5,1800,33,26,23.98,-7,24,330,75,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-02-16,14:46:48.050,87,8.0,73,24.7,1853,33,26,23.90,-5,2,308,10,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-02-16,14:46:48.570,89,8.0,78,32.6,1928,34,26,23.85,-5,-2,281,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-02-16,14:46:49.080,81,8.0,83,28.5,1978,34,26,23.84,-5,25,282,9,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-02-16,14:46:49.590,85,8.0,87,22.9,1996,34,26,23.85,-5,69,281,-39,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2020-02-16,14:46:50.100,90,8.0,92,22.4,2018,35,27,23.85,-5,-3,236,-22,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:50.630,91,8.0,96,32.0,2058,35,27,23.80,-41,-19,256,9,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:51.150,90,8.0,101,34.6,2126,35,27,23.65,-7,-3,221,48,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:51.660,91,8.0,107,39.6,2220,35,27,23.57,-5,11,227,74,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:52.170,87,8.0,113,34.6,2264,36,27,23.59,-5,27,210,-29,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:52.680,84,8.0,119,32.3,2277,36,28,23.60,-5,17,256,-71,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:53.190,82,7.9,127,93.0,2165,36,28,22.55,-5,52,895,623,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:53.700,87,7.9,144,88.9,2246,37,28,22.36,-564,52,-190,537,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:54.210,81,7.9,154,29.1,2364,38,28,23.40,-648,104,-180,0,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:54.720,77,8.0,158,32.9,2345,38,28,23.40,-684,54,-216,-29,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:55.230,82,8.0,162,27.3,2321,39,28,23.54,-760,104,-263,-280,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:55.750,79,8.0,167,38.4,2267,39,29,23.26,-774,12,-112,643,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:56.260,83,8.0,175,37.0,2315,38,29,23.41,-511,-4,73,-603,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:56.770,79,8.0,182,59.7,2284,39,29,22.97,51,-3,105,-50,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:57.280,94,8.0,188,22.1,2324,39,29,23.45,-10,-77,269,117,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:57.800,78,8.0,193,28.5,2305,39,30,23.41,-38,44,429,-6,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:58.310,83,8.0,200,34.6,2288,39,30,23.22,-25,74,527,38,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:58.820,92,8.0,206,53.6,2286,39,30,23.10,-10,46,649,6,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:59.330,80,8.0,214,50.4,2274,39,30,22.95,-5,85,655,28,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:46:59.840,72,8.0,226,63.5,2269,39,30,22.80,-4,88,731,187,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:00.360,72,8.0,234,67.6,2265,40,30,22.56,46,-51,786,244,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:00.870,69,8.0,247,49.8,2331,41,31,22.73,138,-457,709,6,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:01.380,83,8.0,251,21.8,2397,41,31,23.39,125,-447,607,63,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:01.890,82,8.0,258,53.6,2275,41,31,22.94,167,-431,622,37,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:02.400,80,8.0,270,71.7,2250,41,31,22.48,90,-369,515,158,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:02.910,66,8.0,281,65.0,2295,42,31,22.61,100,-334,507,33,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:03.430,75,8.0,290,53.0,2303,42,31,22.71,45,-29,483,-43,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:03.940,85,8.0,297,46.6,2339,43,32,23.11,53,-132,498,-1,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:04.450,74,8.0,303,45.7,2284,43,32,22.64,16,-125,626,-14,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:04.970,90,8.0,313,62.4,2280,43,32,22.56,53,-171,605,120,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:05.480,93,8.0,324,71.7,2272,43,32,22.36,103,-242,712,77,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:05.990,78,8.0,337,81.3,2266,44,32,22.08,101,-290,727,23,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:06.500,78,8.0,352,85.4,2266,45,32,21.97,77,-252,677,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:07.020,73,8.0,366,80.8,2300,45,33,22.08,62,-243,618,-125,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:07.530,85,8.0,377,51.6,2350,46,33,22.59,-5,-4,313,-597,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:08.040,89,8.0,384,30.5,2329,46,33,22.86,-19,-135,549,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:08.550,80,8.0,392,60.0,2298,46,33,22.47,-48,-199,594,-98,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:09.060,91,8.0,400,67.3,2279,46,33,22.29,-81,-259,623,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:09.570,91,7.9,413,74.0,2283,47,33,22.14,-90,-274,619,120,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:10.080,81,7.9,425,76.7,2293,47,34,22.17,-118,-208,591,155,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:10.600,80,7.9,436,69.4,2310,47,34,22.28,-108,-129,559,103,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:11.110,76,8.0,447,55.4,2298,48,34,22.36,-48,-94,514,167,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:11.650,77,8.0,457,62.1,2312,48,34,22.40,-29,-63,509,298,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:12.190,78,8.0,471,77.0,2252,48,34,22.11,-4,-94,765,200,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:12.710,82,8.0,486,98.9,2254,48,35,21.75,-4,-234,800,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:13.220,74,8.0,502,98.0,2253,49,35,21.55,-4,-283,803,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:13.730,78,8.0,520,102.1,2275,50,35,21.47,-4,-332,779,-36,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:14.240,74,8.0,537,96.8,2292,50,35,21.45,-4,-371,677,-137,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:14.750,63,8.0,546,93.9,2312,51,35,21.77,-5,-164,236,-695,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:15.260,77,8.0,551,55.4,2389,51,36,22.25,-5,-179,261,-89,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:15.770,87,8.0,561,44.8,2374,51,36,22.71,-7,-140,508,-10,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:16.290,79,8.0,571,55.7,2311,51,36,22.46,-29,-108,544,-53,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:16.800,92,8.0,582,75.5,2276,51,36,22.08,-92,-194,733,-15,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:17.310,89,8.0,596,82.5,2261,51,36,21.79,-155,-92,578,-110,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:17.830,73,8.0,604,20.6,2385,51,36,22.74,-94,143,114,158,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:18.340,76,8.0,608,22.9,2456,51,37,22.89,-106,247,-213,93,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:18.850,78,8.0,612,28.2,2360,50,37,22.92,-109,328,-301,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:19.360,62,8.0,617,27.3,2307,50,37,22.85,-131,234,-217,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:19.880,75,8.0,622,25.0,2311,49,37,22.89,-72,282,-185,2,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:20.390,73,8.0,627,25.6,2321,49,37,22.93,-7,173,-21,-90,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:20.900,63,8.0,631,20.0,2350,48,37,23.06,-14,102,-65,0,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:21.410,69,8.0,634,20.9,2316,48,37,23.06,-158,232,-326,13,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:21.930,82,8.0,639,41.9,2248,47,37,22.69,-794,-116,34,-4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:22.440,80,8.0,645,35.2,2272,47,38,22.89,-280,236,244,-117,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:22.950,81,8.0,652,72.0,2191,47,38,22.25,-155,239,191,659,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:23.460,88,8.0,662,22.7,2324,47,38,22.83,-132,-233,-162,56,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:23.970,87,8.0,666,32.3,2308,47,38,22.83,-218,-268,-371,-25,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:24.490,87,8.0,673,46.0,2291,47,38,22.55,-774,351,-30,669,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:25.000,83,8.0,680,32.0,2315,47,38,22.81,-476,9,322,-456,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:25.530,81,8.0,687,57.4,2249,47,38,22.58,-419,369,608,-347,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:26.080,96,8.0,706,81.1,2191,47,38,22.10,-304,4,592,284,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:26.600,93,8.0,717,30.5,2384,48,39,22.73,-627,-416,-580,66,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:27.110,93,8.0,726,67.0,2276,48,39,22.40,-864,604,-184,36,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:27.630,91,8.0,734,41.3,2331,48,39,22.64,-538,-84,222,537,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:28.140,84,8.0,742,61.2,2271,48,39,21.99,-922,93,862,764,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:28.650,87,8.0,756,97.1,2254,49,39,21.71,-151,-287,1024,1,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:29.160,89,8.0,771,84.3,2276,49,39,21.76,-49,-333,857,48,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:29.670,85,8.0,779,22.9,2411,50,39,22.69,-23,-275,-654,5,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:30.180,85,8.0,789,126.6,2222,50,39,21.33,-4,-304,-1024,5,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:30.700,82,8.0,804,58.0,2335,51,39,21.97,-37,-563,-907,28,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:31.210,67,8.0,811,34.3,2413,51,40,22.64,-5,-1017,85,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:31.720,72,8.0,821,64.4,2296,51,40,21.81,-4,-224,-199,-14,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:32.240,77,8.0,829,34.3,2362,51,40,22.61,-5,-241,-20,1,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:32.760,79,8.0,834,14.8,2340,51,40,22.69,-5,-176,-177,-16,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:33.270,80,8.0,838,23.2,2312,51,40,22.71,-7,-178,-367,-127,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:33.780,81,8.0,844,65.3,2244,51,40,22.23,-78,-62,-639,-740,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:34.300,84,8.0,856,54.8,2278,51,41,22.24,-3,-1,-355,84,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:34.810,81,8.0,864,45.7,2311,51,41,22.47,-5,58,473,579,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:35.320,91,8.0,872,53.0,2278,51,41,22.38,-104,132,390,-411,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:35.840,88,8.0,881,49.8,2307,51,41,22.23,-4,5,-624,-452,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:36.350,74,8.0,889,36.4,2305,51,41,22.41,-98,338,307,-48,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
