Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-22,16:04:15.290,88,8.0,1931,138.9,2186,60,40,19.65,5,952,-727,-14,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:15.400,88,8.0,1938,142.4,2242,60,40,19.65,5,988,-758,-10,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:15.520,88,8.0,1938,139.5,2212,60,40,19.82,6,883,-764,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:15.640,70,8.0,1946,155.8,2212,60,40,19.51,5,638,-806,-8,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:15.770,70,8.0,1957,155.8,2140,60,40,19.51,-8,434,-870,4,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:15.890,70,8.0,1957,159.9,2148,60,40,19.41,-23,221,-876,45,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.020,70,8.0,1965,155.8,2163,60,40,19.47,-27,61,-877,40,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.130,78,8.0,1973,155.8,2163,61,40,19.56,-44,13,-657,18,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.250,78,8.0,1973,145.6,2245,61,40,19.56,4,-2,-178,113,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.390,78,8.0,1980,81.1,2494,61,40,20.02,4,9,-18,20,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.500,80,8.0,1985,35.2,2631,61,40,21.01,5,6,224,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.620,80,8.0,1986,35.2,2631,62,40,21.17,5,-502,1024,180,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.740,80,8.0,1986,30.5,2619,62,40,21.17,25,-1024,776,126,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.860,80,8.0,1988,127.5,2253,62,40,20.43,24,-1024,-97,91,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:16.980,75,8.0,1997,131.3,2253,62,40,19.76,6,-858,-482,74,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.100,75,8.0,2004,131.3,2277,62,40,19.76,117,-308,686,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.220,75,8.0,2004,118.1,2378,62,40,20.00,19,4,1024,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.330,79,8.0,2009,118.1,2378,62,40,19.92,6,19,1024,-10,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.450,79,7.9,2019,130.7,2244,63,41,19.92,6,-215,1024,3,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.560,79,7.9,2019,153.8,2183,63,41,19.60,5,-259,365,136,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.680,79,7.9,2026,130.7,2371,63,41,19.78,5,-218,-394,94,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.800,86,7.9,2032,130.7,2371,63,41,19.78,48,-214,-843,5,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:17.920,86,7.9,2032,67.6,2487,63,41,20.62,17,-228,-1024,-7,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.040,86,7.9,2037,119.0,2267,63,41,20.33,11,-321,-1024,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.150,86,7.9,2044,119.0,2267,63,41,19.56,-42,-512,-1024,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.270,87,7.9,2044,149.1,2162,63,41,19.56,-386,-529,-1024,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.390,87,7.9,2052,159.6,2181,64,41,19.46,-884,-77,-1024,-30,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.510,87,7.9,2062,159.6,2181,64,41,19.59,-1024,5,-1004,-31,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.620,87,7.9,2069,143.0,2228,64,41,19.59,-973,8,-1024,-16,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.740,75,7.9,2069,134.5,2251,64,41,19.68,-954,9,-1024,-13,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.860,75,7.9,2076,123.4,2251,64,41,19.88,-859,4,-1024,-10,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:18.980,75,7.9,2084,123.4,2323,64,41,19.88,-533,3,-1024,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.090,80,7.9,2084,109.1,2335,64,41,20.02,-182,-13,-1024,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.210,80,8.0,2089,117.6,2319,64,41,19.97,-96,-28,-801,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.330,80,8.0,2095,117.6,2319,65,41,20.11,-144,-47,-639,-12,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.440,80,8.0,2095,100.9,2438,65,41,20.11,-137,-18,-602,-15,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.560,83,8.0,2101,63.5,2438,65,41,20.60,-68,-186,-531,31,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.680,83,8.0,2104,63.5,2535,65,42,20.85,5,-349,-527,97,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.800,83,8.0,2106,51.3,2572,65,42,20.85,5,-207,-543,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:19.910,83,8.0,2106,52.4,2567,65,42,20.91,-56,11,-619,-10,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.030,75,8.0,2109,52.4,2567,65,42,20.88,-103,130,-599,-29,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.150,75,8.0,2113,55.4,2549,65,42,20.88,-105,176,-481,-12,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.270,75,8.0,2113,62.7,2549,65,42,20.86,-69,175,-422,-10,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.380,75,8.0,2116,48.6,2549,65,42,20.99,-24,190,-515,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.500,75,8.0,2118,48.6,2578,65,42,20.99,3,308,-608,10,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.620,75,8.0,2118,57.7,2541,65,42,21.00,4,320,-608,27,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.730,75,8.0,2122,70.3,2491,65,42,20.86,-9,261,-625,45,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.850,79,8.0,2126,70.3,2491,65,42,20.86,-7,275,-626,-3,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:20.970,79,8.0,2126,72.9,2449,64,42,20.70,1,336,-690,-107,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.090,79,8.0,2129,72.9,2410,64,42,20.69,30,416,-697,-75,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.200,79,8.0,2135,72.9,2410,64,42,20.54,41,456,-665,-14,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.320,81,8.0,2139,87.8,2347,64,42,20.54,10,422,-680,-10,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.440,81,8.0,2139,111.4,2330,64,42,20.25,-45,397,-662,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.560,81,8.0,2145,113.8,2330,64,42,20.26,-63,435,-658,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.670,81,8.0,2153,113.8,2312,64,43,20.26,-29,511,-656,-13,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.790,72,8.0,2153,110.6,2316,64,43,20.29,-14,484,-702,-15,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:21.910,72,8.0,2159,111.4,2316,64,43,20.17,-10,433,-720,-13,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.030,72,8.0,2165,111.4,2292,64,42,20.17,-23,350,-736,-10,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.150,72,8.0,2165,121.1,2284,64,43,20.01,-24,330,-734,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.260,69,7.9,2173,129.2,2289,64,43,20.00,-42,345,-727,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.380,69,7.9,2179,129.2,2289,64,43,20.00,-45,352,-723,-13,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.500,69,7.9,2179,112.3,2315,64,43,20.05,-50,351,-716,-13,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.620,58,7.9,2185,107.9,2313,64,43,20.19,-54,382,-712,-47,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.730,58,7.9,2192,107.9,2313,64,43,20.21,-56,322,-709,-52,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.850,58,7.9,2198,101.8,2309,65,43,20.21,-72,67,-680,-53,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:22.970,58,7.9,2198,117.3,2305,65,43,20.13,-74,-58,-675,-33,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.090,72,7.9,2203,92.2,2305,65,43,20.32,-103,-112,-634,-117,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.200,72,7.9,2208,92.2,2344,65,43,20.32,-111,-191,-615,-181,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.320,72,7.9,2208,61.2,2419,65,43,20.64,-128,-218,-582,-214,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.450,72,7.9,2211,34.6,2495,65,43,20.95,-126,-254,-564,-188,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.570,74,7.9,2213,34.6,2495,65,43,20.95,-110,-383,-468,-47,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.690,74,7.9,2213,10.7,2587,65,43,21.41,-141,-183,-359,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.810,74,7.9,2213,5.1,2666,65,43,21.59,-123,-67,-327,-14,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:23.940,74,7.9,2214,5.1,2666,65,43,21.63,-103,-158,-295,-12,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.060,74,8.0,2214,3.7,2690,65,43,21.63,-99,-50,-292,-81,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.180,74,8.0,2214,4.8,2701,65,43,21.71,-136,-33,-206,-100,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.300,74,8.0,2214,4.3,2709,65,43,21.75,-525,1,400,-191,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.430,76,8.0,2214,4.3,2709,64,43,21.78,-1018,437,1024,-321,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.540,76,8.0,2215,2.8,2675,64,43,21.78,-982,632,1024,12,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.660,76,8.0,2215,49.2,2259,64,43,21.25,-704,390,765,582,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.780,76,8.0,2219,162.0,2176,64,43,20.18,-390,173,181,855,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:24.900,86,8.0,2229,162.0,2176,64,44,20.18,-266,58,158,301,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.010,86,8.0,2229,110.6,2275,64,44,20.27,-138,40,1024,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.130,86,8.0,2234,96.8,2209,64,44,20.61,-77,41,1024,-66,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.250,72,8.0,2241,96.8,2209,64,44,20.61,-82,13,1024,-98,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.370,72,8.0,2241,162.0,2166,64,44,19.76,-65,-206,1024,21,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.490,72,8.0,2252,145.3,2237,64,44,19.78,-96,-193,1024,268,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.600,72,8.0,2258,145.3,2237,64,44,20.29,-125,-127,868,239,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.720,78,8.0,2258,100.9,2309,64,44,20.29,-35,-112,-560,-1,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.840,78,8.0,2261,79.3,2472,64,44,20.58,-37,2,-470,-48,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:25.960,78,8.0,2266,48.9,2472,64,44,21.13,1,48,-83,-56,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.070,78,8.0,2268,48.9,2446,65,44,21.13,-54,290,175,-58,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.190,79,8.0,2268,35.2,2435,65,44,21.22,0,309,238,-78,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.300,79,8.0,2270,33.7,2419,65,44,21.23,4,-113,-15,-66,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.420,79,8.0,2271,33.7,2419,65,44,21.23,-31,-302,-544,-37,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.540,79,8.0,2271,34.9,2423,65,44,21.30,-17,-105,-421,-124,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.660,72,8.0,2274,41.3,2340,65,44,21.08,-31,-2,-80,-121,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.780,72,8.0,2276,41.3,2340,65,44,21.18,0,4,-81,-93,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:26.890,72,8.0,2276,48.1,2366,65,44,21.18,18,8,-90,-99,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.010,79,8.0,2278,27.0,2371,65,44,21.38,36,9,-97,-118,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.120,79,8.0,2280,27.0,2371,65,44,21.40,38,9,-117,-121,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.240,79,8.0,2282,30.8,2366,64,44,21.40,12,-116,-222,-25,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.360,79,8.0,2282,38.1,2361,64,44,21.45,-49,-152,-410,-21,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.480,69,8.0,2284,38.1,2361,64,44,21.42,-7,-76,-413,-117,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.600,69,8.0,2287,40.2,2330,64,44,21.42,-3,-56,-326,-153,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.710,69,8.0,2287,44.3,2316,64,44,21.34,-9,-54,-310,-196,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.830,69,8.0,2289,34.9,2324,64,44,21.35,-52,-105,-365,-228,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:27.950,83,8.0,2291,34.9,2324,64,44,21.35,-50,-156,-411,-205,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.070,83,8.0,2291,36.1,2316,64,45,21.40,-62,-156,-395,-223,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.180,83,8.0,2293,50.7,2308,64,45,21.30,-94,-157,-444,-163,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.300,83,8.0,2296,50.7,2308,63,45,21.29,-96,-185,-508,-131,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.420,90,8.0,2296,46.6,2298,63,45,21.29,-92,-246,-587,-98,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.540,90,8.0,2298,61.2,2287,63,45,21.19,-76,-275,-657,-54,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.650,90,8.0,2302,83.7,2287,63,45,21.02,-47,-243,-657,-84,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.770,92,8.0,2302,83.7,2248,63,45,21.02,-42,-195,-584,-148,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:28.890,92,8.0,2307,87.8,2253,63,45,20.78,-57,-183,-551,-153,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.010,92,8.0,2311,77.8,2253,63,45,20.94,-74,-200,-565,-125,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.120,92,8.0,2316,77.8,2288,63,45,20.94,-91,-215,-586,-79,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.240,72,8.0,2316,59.7,2299,63,45,21.07,-110,-261,-635,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.360,72,8.0,2319,67.6,2277,63,45,20.98,-91,-304,-641,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.480,72,8.0,2322,67.6,2277,63,46,20.84,-74,-318,-661,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.590,72,8.0,2322,84.3,2266,63,45,20.84,-70,-337,-692,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.710,78,8.0,2328,96.2,2256,63,45,20.72,-63,-266,-707,-25,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.830,78,8.0,2334,96.2,2256,63,45,20.72,-55,-171,-709,-65,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:29.950,78,8.0,2334,108.8,2233,63,45,20.51,-59,-138,-690,-140,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.070,78,8.0,2339,110.8,2260,63,45,20.47,-61,-209,-672,-182,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.180,62,8.0,2345,110.8,2260,63,45,20.59,-62,-215,-706,-44,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.300,62,8.0,2351,88.4,2288,63,45,20.59,-61,-213,-713,-12,611,-615,147,0,0,-1021,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.420,62,8.0,2351,91.3,2274,64,45,20.64,-63,-281,-719,-9,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.540,74,8.0,2355,91.3,2274,64,45,20.53,-65,-251,-723,5,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.650,74,8.0,2361,105.6,2279,64,45,20.53,-62,-158,-694,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.770,74,8.0,2361,99.5,2273,64,45,20.52,-83,-102,-676,-8,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:30.890,74,8.0,2367,95.4,2293,64,45,20.56,-89,-105,-674,112,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:31.010,70,8.0,2372,95.4,2293,64,45,20.56,-96,-105,-691,180,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-22,16:04:31.120,70,8.0,2372,78.1,2315,64,45,20.72,-79,-96,-679,31,611,-615,147,0,0,-1020,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
