Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,08:41:11.630,78,538,22.00,28.8,2767,50,-249,218,-651,0,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:11.750,78,539,22.10,29.1,2795,50,-547,382,-689,214,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:11.870,79,541,22.00,35.5,2795,50,-651,223,-378,858,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:11.990,79,543,22.00,35.5,2757,50,-112,4,497,572,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.110,79,543,21.80,37.5,2813,50,4,4,657,-641,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.230,83,544,22.00,37.5,2813,50,4,3,616,-1001,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.350,83,546,22.00,29.2,2763,50,-31,157,-546,-272,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.470,83,546,22.00,37.1,2809,50,-136,4,-736,614,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.590,83,548,21.80,40.0,2732,50,40,-31,-381,966,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.700,88,548,21.30,40.0,2732,50,184,-7,589,641,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.820,88,551,21.30,50.0,2772,50,125,-108,737,-426,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:12.950,88,551,21.70,36.7,2768,50,5,-3,79,-1005,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.060,88,553,21.60,42.6,2825,50,-349,16,-729,-267,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.180,86,555,21.60,42.6,2825,50,-717,-380,-614,569,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.300,86,555,21.80,33.3,2733,50,-671,-809,-36,607,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.430,86,556,21.50,45.9,2837,50,-4,24,709,-7,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.540,78,559,21.50,45.9,2837,50,0,700,742,-33,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.660,78,559,21.90,35.6,2775,50,0,771,145,-6,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.780,78,561,21.60,39.5,2816,51,-105,-480,-707,39,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:13.900,78,562,21.90,29.5,2816,51,-30,-904,-632,38,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.020,77,564,21.90,29.5,2792,51,93,-457,450,7,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.140,77,564,21.60,50.8,2780,51,4,643,742,-6,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.260,77,566,21.60,39.4,2767,51,2,988,703,-13,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.380,77,568,21.60,39.4,2767,51,-355,312,-366,-9,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.500,72,568,21.40,44.9,2795,51,-847,-273,-563,-377,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.620,72,570,21.20,33.1,2870,51,-616,0,-283,-910,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.740,72,572,22.00,33.1,2870,51,107,207,456,-41,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.860,82,572,22.00,25.8,2768,51,134,10,616,634,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:14.980,82,573,21.40,44.1,2853,51,256,-205,608,893,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.100,82,575,21.60,36.6,2802,51,-182,-334,-271,187,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.220,82,577,21.70,36.6,2802,51,-390,89,-714,-587,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.340,67,577,21.70,36.9,2861,51,-484,711,-491,-470,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.460,67,579,21.90,27.1,2783,51,-507,161,497,-357,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.580,67,579,21.80,27.1,2783,51,-77,-493,804,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.700,67,582,21.80,33.5,2795,51,14,-902,719,1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.820,80,582,21.90,44.8,2717,51,-15,-257,-487,-105,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:15.940,80,584,21.10,54.2,2717,51,-473,401,-802,22,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.050,80,585,21.10,54.2,2804,51,-596,269,-609,828,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.180,75,585,21.40,43.6,2725,51,-125,105,440,636,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.300,75,587,21.20,42.0,2845,51,21,2,680,-553,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.410,75,590,21.70,42.0,2845,52,4,2,670,-721,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.530,75,590,21.70,32.6,2793,52,-479,-92,-509,164,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.660,80,591,21.40,42.6,2938,52,-670,-568,-750,562,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.780,80,593,22.00,25.4,2938,52,-426,-750,55,519,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:16.890,80,594,22.00,25.4,2778,52,2,237,683,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.020,80,594,21.60,37.0,2845,52,2,835,762,-20,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.140,78,595,21.70,34.1,2721,52,-145,818,466,-3,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.260,78,597,21.70,34.1,2721,52,-560,-91,-598,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.370,78,597,21.50,46.6,2859,52,-706,-150,-614,-416,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.500,75,600,21.90,26.3,2795,52,-172,0,146,-946,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.620,75,602,21.50,26.3,2795,52,21,67,813,21,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.740,75,603,21.50,38.1,2789,52,12,-46,826,636,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.850,75,603,21.40,44.4,2726,52,-121,-153,138,888,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:17.980,65,605,21.10,53.5,2867,52,-485,1,-735,-78,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.100,65,608,21.10,53.5,2867,52,-538,643,-686,-432,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.220,65,608,21.70,35.8,2798,52,-406,775,27,-376,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.330,65,609,21.40,39.9,2797,52,43,-171,712,-21,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.460,54,611,21.50,39.9,2797,52,3,-758,716,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.580,54,613,21.50,36.9,2790,52,-178,-490,-79,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.690,54,613,21.40,41.5,2854,52,-531,373,-692,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.820,81,614,21.90,41.5,2854,52,-893,215,-522,779,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:18.930,81,616,21.90,25.4,2784,53,-908,3,39,205,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.050,81,616,21.70,38.7,2873,53,-643,3,328,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.170,81,618,21.90,28.5,2944,53,-572,3,373,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.300,80,619,22.10,28.5,2944,53,-605,153,400,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.410,80,619,22.10,17.9,2966,53,-607,55,401,-47,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.530,80,620,22.20,16.0,2946,53,-322,3,401,-64,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.650,80,621,22.20,16.6,2946,53,-239,-12,210,-95,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.780,80,621,22.20,16.6,2879,53,-185,1,144,-62,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:19.890,80,621,22.30,14.6,2933,53,1,2,106,-31,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.010,80,622,22.40,12.3,2926,53,1,34,103,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.130,73,623,22.40,12.3,2926,53,1,122,102,-3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.250,73,623,22.40,12.1,2915,53,1,187,102,-3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.370,73,624,22.50,9.4,2883,53,-12,268,101,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.490,73,624,22.50,10.5,2883,53,0,350,102,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.610,81,625,22.50,10.5,2857,53,1,1024,546,-26,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.730,81,625,22.50,10.3,2834,53,-5,494,764,-108,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.850,81,625,22.00,23.2,2518,53,-25,18,418,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:20.970,81,626,21.20,23.2,2518,53,-7,3,253,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.090,89,626,21.20,62.1,2802,53,-2,3,246,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.210,89,629,22.00,17.2,2869,53,0,258,279,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.330,89,630,22.40,17.2,2869,53,-459,1024,716,235,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.450,89,630,22.40,13.4,2839,53,-973,69,499,968,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.570,82,631,22.20,17.8,2725,53,-599,-515,232,497,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.690,82,632,21.60,37.7,2725,53,-308,-226,157,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.810,82,634,21.60,37.7,2791,53,2,2,859,-24,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:21.930,69,634,22.00,28.5,2836,53,-1,2,919,-49,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.050,69,635,21.60,36.0,2622,53,-14,-259,905,6,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.170,69,636,21.00,36.0,2622,53,0,-424,750,165,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.290,69,640,21.00,61.9,2720,53,0,-509,298,43,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.410,79,640,21.30,53.2,2951,53,-1,-1,-267,1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.530,79,642,22.30,14.0,2971,53,-43,340,-586,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.650,79,642,22.30,14.0,2971,53,-58,579,-646,-42,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.770,72,642,22.20,15.1,2754,53,-71,742,-648,-26,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:22.890,72,643,21.90,40.4,2699,53,-43,714,-696,-29,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.010,72,645,21.20,40.4,2699,53,-12,628,-702,-8,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.130,72,645,21.20,51.0,2707,53,-10,519,-703,110,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.250,79,646,21.00,52.5,2729,53,-5,350,-409,127,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.370,79,649,21.10,42.2,2729,53,-1,187,88,111,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.490,79,652,21.10,42.2,2875,53,0,92,541,172,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.610,79,652,21.80,25.3,3022,53,1,3,900,174,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.720,80,653,22.00,16.7,2729,53,1,-241,918,113,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.850,80,654,22.00,16.7,2729,53,1,-382,919,-20,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:23.970,80,654,21.60,56.5,2643,53,1,-422,920,-73,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.090,78,656,20.50,69.0,2663,53,-27,-454,888,-3,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.210,78,658,20.50,69.0,2663,53,-96,-482,796,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.330,78,662,20.50,70.4,2685,54,-23,-487,710,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.450,78,662,20.50,60.0,2784,54,0,-503,614,0,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.570,73,666,20.80,55.0,2784,54,0,-534,484,14,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.690,73,669,20.80,55.0,2861,54,0,-555,368,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.810,73,669,21.30,36.0,2925,54,1,-656,324,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:24.930,73,670,21.50,28.3,2979,54,1,-726,325,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.050,76,671,21.60,28.3,2979,54,14,-684,325,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.160,76,671,21.60,25.5,3014,54,112,-554,325,-21,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.290,76,673,21.70,21.6,3021,54,99,-445,325,-7,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.410,76,673,21.90,21.6,3021,54,95,-462,326,-3,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.520,74,674,21.90,16.4,3037,54,147,-420,399,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.640,74,674,21.90,16.3,2993,54,46,-338,439,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.770,74,675,21.90,16.0,2959,54,3,-340,474,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:25.890,75,675,21.90,16.0,2959,54,-91,3,479,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.000,75,675,21.90,17.4,2906,54,-134,3,450,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.130,75,676,21.90,18.5,2867,54,-90,2,420,-4,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.250,75,677,21.90,18.3,2867,54,1,2,532,-10,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.370,78,678,21.90,18.3,2862,54,2,2,667,-6,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.480,78,678,21.90,17.8,2813,54,1,3,686,-3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.610,78,679,21.80,29.7,2774,54,1,71,694,-3,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.730,78,680,21.80,29.7,2774,54,-1,309,-145,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.850,85,680,21.50,32.6,2823,54,-14,5,-461,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:26.960,85,681,22.00,17.8,2859,54,-1,-135,-460,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.090,85,683,21.90,17.8,2859,54,-4,-134,-459,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.200,81,684,21.90,19.8,2795,54,-8,-383,-160,30,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.320,81,684,21.80,25.4,2863,54,-2,-356,1024,6,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.440,81,685,22.00,18.4,2863,54,0,2,776,1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.570,81,685,22.00,18.4,2690,54,0,-33,608,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.680,82,685,20.40,77.7,2693,54,0,-112,600,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.800,82,688,21.10,35.6,2809,54,1,-287,719,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:27.920,82,691,21.60,35.6,2809,54,1,-361,734,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.050,84,691,21.60,30.3,2753,54,1,-378,734,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.170,84,692,21.30,42.5,2729,54,1,-433,734,-1,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.290,84,694,21.30,44.0,2729,54,-7,-497,734,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.400,84,696,21.30,44.0,2755,54,-2,-529,733,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.530,80,696,21.20,42.8,2756,54,-3,-561,690,-2,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.650,80,697,21.10,46.8,2759,54,-1,-602,615,-3,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.770,80,700,21.20,46.8,2759,54,-1,-665,518,-36,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:28.890,80,700,21.20,41.8,2796,55,-16,-765,358,-101,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:29.010,80,702,21.40,35.3,2849,55,-17,-889,170,-144,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:29.150,80,703,21.70,25.6,2899,55,-2,-837,86,5,1024,1023,629,0,0,-1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-05-14,08:41:29.270,80,705,21.80,25.6,2899,55,-11,-519,82,-9,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
