Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-18,10:06:37.720,11.0,88,4.9,-380,-453,-457,-360,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:37.820,11.0,86,4.9,-853,87,-201,-695,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:37.920,11.0,86,4.9,-874,618,-68,-451,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.020,11.0,86,4.9,-782,457,-37,5,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.120,11.0,86,4.9,-738,116,-14,245,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.220,11.0,86,4.9,-663,-35,24,443,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.320,11.0,86,4.9,-608,-271,42,484,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.420,11.0,86,4.9,-519,-474,82,403,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.520,11.0,86,4.9,-135,-472,534,227,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.620,11.0,94,4.9,-21,-378,483,126,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.720,11.0,94,4.9,-58,-494,288,79,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.820,11.0,94,4.9,-10,-840,192,21,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:38.920,11.0,94,4.9,-21,-895,313,3,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.020,11.0,94,4.9,-98,-584,80,16,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.120,11.0,91,4.9,-35,-472,-41,12,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.220,11.0,91,4.9,-4,-407,-73,6,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.320,11.0,91,4.9,8,-440,-74,19,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.420,11.0,91,4.9,2,-505,-162,99,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.520,11.0,90,4.9,-14,-588,-294,113,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.620,11.0,90,4.9,-10,-525,-327,42,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.720,11.0,90,4.9,-8,-365,-327,4,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.820,11.0,90,4.9,-4,-792,-283,3,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:39.920,11.0,90,4.9,-2,-1024,-218,18,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.020,11.0,82,4.9,30,-1024,-156,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.120,11.0,82,4.9,-1,-480,-69,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.220,11.0,82,4.9,-1,-208,-24,-49,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.320,11.0,82,4.9,-3,-11,23,-82,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.420,11.0,87,4.9,-3,-94,27,-102,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.520,11.0,87,4.9,-16,-474,28,-2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.620,11.0,87,4.9,-7,-936,11,40,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.720,11.0,87,4.9,-4,-1024,43,266,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.820,11.0,84,4.9,28,-445,505,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:40.920,11.0,84,4.9,-1,-117,446,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.020,11.0,84,4.9,-3,-14,307,-26,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.120,11.0,84,4.9,-2,-2,237,-61,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.220,11.0,84,4.9,-2,229,224,-79,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.320,11.0,84,4.9,-2,357,172,-89,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.420,11.0,84,4.9,-2,336,144,-182,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.520,11.0,84,4.9,-2,213,143,-171,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.620,11.0,84,4.9,-1,0,213,-76,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.720,11.0,84,4.9,-2,-1,217,-30,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.820,11.0,84,4.9,-285,-1,203,-99,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:41.920,11.0,84,4.9,-597,19,198,-175,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.020,11.0,84,4.9,-554,205,196,-116,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.120,11.0,84,4.9,-436,433,211,-7,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.220,11.0,79,4.9,-199,452,242,-2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.320,11.0,79,4.9,-117,413,271,0,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.420,11.0,79,4.9,-162,284,347,63,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.520,11.0,79,4.9,-192,112,442,300,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.620,11.0,86,4.9,-190,3,431,712,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.720,11.0,86,4.9,-149,-211,94,793,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.820,11.0,86,4.9,-68,-375,-480,490,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:42.920,11.0,86,4.9,-96,-207,-650,-286,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.020,11.0,85,4.9,-3,-1,-21,-741,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.120,11.0,85,4.8,-1,-1,455,87,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.220,11.0,85,4.8,9,-111,389,698,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.320,11.0,85,4.8,72,-228,-406,739,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.420,11.0,85,4.8,26,-71,-521,-105,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.520,11.0,83,4.8,27,-2,-295,-685,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.620,11.0,83,4.8,191,49,389,-679,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.720,11.0,83,4.8,192,-1,523,283,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.820,11.0,83,4.8,224,-145,170,823,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:43.920,11.0,79,4.8,127,-366,-414,694,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.020,11.0,79,4.8,71,-467,-612,-27,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.120,11.0,79,4.8,25,-35,-498,-631,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.220,11.0,79,4.8,92,17,393,-651,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.320,11.0,79,4.8,46,-20,557,202,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.420,11.0,78,4.8,5,-84,-182,824,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.520,11.0,78,4.8,-94,-138,-676,438,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.620,11.0,78,4.8,-55,-1,-394,-702,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.720,11.0,78,4.8,81,32,523,-841,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.820,11.0,82,4.9,131,79,569,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:44.920,11.0,82,4.9,235,-92,-101,596,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.020,11.0,82,4.9,92,-281,-577,342,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.120,11.0,82,4.9,-1,-97,-607,-427,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.220,11.0,79,4.9,48,9,207,-653,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.320,11.0,79,4.9,37,-14,552,203,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.420,11.0,79,4.9,0,-28,426,733,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.520,11.0,79,4.9,19,-14,-496,299,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.620,11.0,79,4.9,50,-1,-519,-829,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.720,11.0,80,4.9,148,56,299,-769,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.820,11.0,80,4.9,172,18,564,361,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:45.920,11.0,80,4.9,239,-10,24,747,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.020,11.0,80,4.9,97,-124,-519,10,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.120,11.0,76,4.9,-3,-1,-533,-873,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.220,11.0,76,4.9,-22,141,-167,-744,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.320,11.0,76,4.9,-22,270,290,-348,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.420,11.0,76,4.9,-86,215,342,-157,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.520,11.0,76,4.9,-272,216,328,-38,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.620,11.0,86,4.9,-292,88,256,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.720,11.0,86,4.9,-269,1,219,1,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.820,11.0,86,4.9,-249,134,278,33,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:46.920,11.0,86,4.9,-216,232,264,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.020,11.0,84,4.9,-104,261,126,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.120,11.0,84,4.9,-77,259,113,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.220,11.0,84,4.9,-10,298,144,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.320,11.0,84,4.9,-4,282,147,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.420,11.0,82,4.9,-2,281,163,2,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.520,11.0,82,4.9,-2,268,165,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.620,11.0,82,4.9,-1,201,166,0,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.720,11.0,82,4.9,-2,9,149,0,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.820,11.0,82,4.9,-2,3,120,1,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:47.920,11.0,89,4.9,-2,14,56,-116,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.020,11.0,89,4.9,-2,122,52,-252,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.120,11.0,89,4.9,-1,201,51,-203,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.220,11.0,89,4.9,-1,272,51,-260,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.320,11.0,91,4.9,-1,284,51,-266,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.420,11.0,91,4.9,-1,238,51,-217,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.520,11.0,91,4.9,-1,40,80,0,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.620,11.0,91,4.9,-1,-7,191,338,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.720,11.0,91,4.9,-1,-100,207,462,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.820,11.0,88,4.9,-2,-101,208,196,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:48.920,11.0,88,4.9,-3,-4,98,-140,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.020,11.0,88,4.9,-2,-2,97,-273,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.120,11.0,88,4.9,-44,24,175,-375,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.220,11.0,90,4.9,-37,29,258,-338,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.320,11.0,90,4.9,-42,-80,279,11,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.420,11.0,90,4.9,-99,-141,242,264,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.520,11.0,90,4.9,-51,-75,94,409,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.620,11.0,88,4.9,-82,-34,90,198,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.720,11.0,88,4.9,-116,-6,106,18,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.820,11.0,88,4.9,-223,-110,196,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:49.920,11.0,88,4.9,-218,-199,199,-142,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.020,11.0,88,4.9,-206,-203,205,-139,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.120,11.0,82,4.9,-156,-121,207,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.220,11.0,82,4.9,-125,-181,208,88,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.320,11.0,82,4.9,-111,-210,162,2,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.420,11.0,82,4.9,-96,-86,143,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.520,11.0,92,4.9,-34,-3,139,96,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.620,11.0,92,4.9,-82,-2,212,139,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.720,11.0,92,4.9,-83,25,229,49,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.820,11.0,92,4.9,-3,69,231,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:50.920,11.0,92,4.9,-2,102,232,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.020,11.0,89,4.9,-2,86,237,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.120,11.0,89,4.9,-16,84,236,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.220,11.0,89,4.9,-49,116,181,-95,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.320,11.0,89,4.9,-5,36,137,-223,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.420,11.0,91,4.9,-4,4,136,-275,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.520,11.0,91,4.9,-23,2,135,-245,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.620,11.0,91,4.9,-7,2,133,3,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.720,11.0,91,4.9,-8,58,131,248,-741,-205,1024,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.820,11.0,86,4.9,-9,103,130,329,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:51.920,11.0,86,4.9,-9,104,130,284,-741,-205,1024,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:52.020,11.0,86,4.9,-24,72,143,117,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:52.120,11.0,86,4.9,-30,99,204,9,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:52.220,11.0,86,4.9,-15,95,207,-15,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:52.320,11.0,87,4.9,-12,31,211,-139,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,18:38:26.440,0.0,0,0.0,1,3,-460,0,1024,-205,1024,0,0,-393,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,0.0
2020-07-18,18:38:26.800,0.0,0,0.0,1,3,-460,0,1024,-205,1024,0,0,-392,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,18:38:26.900,0.0,0,0.0,1,3,-460,0,1024,-205,1024,0,0,-392,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,18:38:27.000,0.0,0,0.0,1,3,-460,0,1024,-205,1024,0,0,-393,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,18:38:27.100,0.0,0,0.0,1,3,-460,0,1024,-205,1024,0,0,-392,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,18:38:27.200,0.0,0,0.0,1,3,-460,0,1024,-205,1024,0,0,-393,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,18:38:27.300,0.0,0,0.0,1,3,-460,0,1024,-205,1024,0,0,-392,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
