Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-22,18:23:06.000,93,30,24.10,10.7,2557,28,-551,43,311,1,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.110,93,30,24.10,10.5,2569,28,-550,25,324,0,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.230,92,31,24.10,9.4,2562,28,-531,10,338,-1,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.350,92,31,24.10,9.4,2562,28,-446,9,339,28,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.470,92,32,24.10,9.4,2545,28,1,5,340,64,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.580,92,32,24.10,10.4,2497,29,-11,4,343,1,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.700,97,32,24.00,10.4,2497,29,-11,-30,362,51,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.820,97,33,24.00,12.5,2546,29,26,-298,790,32,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:06.930,97,33,24.10,11.5,2493,29,1,-580,758,61,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.050,97,33,23.70,17.8,2451,29,0,-757,389,85,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.160,96,34,23.70,17.8,2451,29,0,-714,195,38,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.280,96,34,23.20,30.7,2544,29,0,-455,76,-1,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.400,96,36,23.60,16.6,2578,29,0,-350,31,-12,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.510,101,37,23.60,16.6,2578,29,0,-354,277,-7,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.630,101,37,23.90,13.6,2579,29,1,-428,555,-4,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.750,101,37,24.00,11.4,2525,29,-11,-493,308,-37,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.870,101,38,23.70,11.4,2525,29,-5,-538,-123,-85,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:07.980,95,38,23.70,17.3,2576,29,-3,-152,-359,-108,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.100,95,38,24.00,10.9,2553,29,-195,-115,-510,-125,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.220,95,39,23.70,10.9,2553,29,-514,-251,-603,-306,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.340,95,40,23.70,15.4,2529,29,-654,-58,-482,-666,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.450,91,40,23.60,18.1,2504,29,-784,466,-384,-722,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.570,91,41,23.30,23.8,2504,29,-882,401,-450,-112,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.690,91,42,23.30,23.8,2542,29,-846,8,-350,241,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.800,91,42,23.60,20.6,2553,29,-799,-288,-206,274,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:08.920,88,42,23.90,13.7,2598,29,-804,-156,-81,-205,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.040,88,43,23.90,13.7,2598,29,-788,2,52,-597,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.150,88,43,24.00,8.8,2624,29,-663,163,191,-596,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.270,88,44,24.10,8.5,2579,29,-536,220,341,-520,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.390,86,44,24.00,8.5,2579,29,-409,301,502,-213,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.500,86,44,24.00,10.2,2524,29,-276,443,557,1,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.620,86,45,23.90,16.8,2493,29,-238,403,652,427,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.740,86,46,23.50,16.8,2493,29,-323,104,656,813,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.860,86,46,23.50,21.3,2495,29,-397,-96,518,813,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:09.970,86,46,23.30,26.1,2501,30,-350,-207,346,717,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.090,86,48,23.50,21.3,2501,30,-260,-207,316,225,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.210,94,49,23.50,21.3,2556,30,-222,-235,315,119,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.320,94,49,23.70,16.6,2598,30,-164,-264,220,200,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.440,94,50,23.90,11.6,2597,30,-99,-249,119,99,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.560,94,50,23.90,11.6,2597,30,-49,-207,21,40,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.670,92,50,24.00,9.5,2590,30,-16,-240,-57,3,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.790,92,51,24.10,8.8,2584,30,-15,-242,-80,-32,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:10.910,92,51,24.10,8.8,2584,30,-14,-178,-86,-19,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.020,92,51,24.00,9.9,2566,30,-104,-211,-174,-61,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.140,91,52,24.00,10.9,2551,30,-178,-233,-279,-153,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.260,91,52,24.00,10.9,2551,30,-266,-152,-310,-277,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.380,91,52,24.00,10.9,2530,30,-431,39,-426,-549,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.490,87,53,23.90,14.0,2525,30,-738,676,-464,-513,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.610,87,53,23.80,15.3,2525,30,-838,785,-381,-10,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.730,87,54,23.80,15.3,2507,30,-834,218,-215,339,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.840,87,54,23.70,21.2,2532,30,-832,-95,-28,566,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:11.960,76,55,23.60,20.0,2594,30,-723,-267,113,64,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.080,76,56,23.60,20.0,2594,30,-564,63,252,-450,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.200,76,56,24.00,10.0,2609,30,-400,253,336,-355,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.310,76,56,24.10,9.1,2549,30,-298,377,376,-211,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.430,81,57,24.00,9.1,2549,30,-222,486,423,-154,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.550,81,57,24.00,10.7,2523,30,-216,501,426,-50,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.660,81,57,23.70,16.5,2524,30,-231,411,426,66,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.780,81,58,23.60,16.5,2524,30,-349,322,652,551,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:12.900,92,59,23.60,17.5,2535,30,-346,8,592,585,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.020,92,59,23.70,20.4,2508,30,-317,-162,443,546,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.130,92,60,23.20,24.3,2508,30,-289,-300,323,410,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.250,90,60,23.20,24.3,2560,30,-289,-318,234,209,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.370,90,60,23.60,15.8,2587,31,-286,-317,124,16,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.490,90,61,23.80,9.4,2597,31,-292,-354,3,-1,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.600,90,62,23.80,9.4,2597,31,-371,-456,-91,-87,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.720,86,62,23.90,8.4,2598,31,-637,-340,-405,-384,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.840,86,62,23.80,9.3,2514,31,-840,36,-256,-932,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:13.950,86,63,23.70,9.3,2514,31,-827,468,-284,-612,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.070,86,63,23.70,17.8,2506,31,-781,510,-161,-200,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.180,89,64,23.40,19.0,2528,31,-527,180,-75,-2,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.300,89,65,23.50,15.6,2528,31,-492,3,-72,338,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.420,89,65,23.50,15.6,2565,31,-490,-267,-52,463,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.540,89,65,23.80,8.6,2606,31,-370,-607,28,516,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.650,73,66,23.80,9.3,2606,31,-184,-641,105,551,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.770,73,66,23.80,9.3,2556,31,-19,-129,366,327,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:14.890,73,66,23.60,11.9,2516,31,-1,-7,439,324,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.000,88,66,23.40,11.9,2516,31,0,-95,639,230,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.120,88,67,23.50,17.9,2520,31,6,-15,708,-2,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.240,88,67,23.50,15.7,2489,31,-5,-343,652,-108,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.360,88,68,23.20,21.2,2495,31,-43,-223,792,20,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.470,80,69,23.00,21.2,2495,31,-168,-592,758,294,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.590,80,69,23.00,25.7,2461,31,-315,-623,363,756,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.710,80,70,22.80,26.4,2547,31,-272,-564,173,376,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.830,80,72,23.20,20.6,2547,31,-209,-280,160,175,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:15.940,87,73,23.20,20.6,2579,31,-179,-171,160,174,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.060,87,73,23.50,14.4,2625,31,-108,-146,160,227,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.180,87,74,23.70,10.0,2607,31,-77,-184,158,185,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.290,87,74,23.70,10.0,2607,31,-57,-108,157,-2,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.410,90,74,23.70,9.4,2603,31,-39,2,81,-45,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.530,90,75,23.70,8.7,2620,31,-23,2,28,-95,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.650,90,75,23.80,8.7,2620,31,-43,-356,-68,-158,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.760,89,75,23.80,8.2,2595,31,-71,-506,-218,-188,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:16.880,89,75,23.80,9.6,2514,31,-72,-63,-219,-87,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.000,89,76,23.50,9.6,2514,32,-94,3,-92,-113,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.110,89,76,23.50,14.4,2527,32,-182,-121,-87,-244,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.230,88,76,23.60,12.3,2571,32,-322,-308,-167,-140,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.350,88,77,23.70,12.3,2571,32,-384,-292,-168,-100,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.470,88,77,23.70,10.0,2558,32,-735,-302,-169,-372,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.580,88,77,23.70,9.8,2540,32,-989,97,-233,-958,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.700,83,78,23.60,11.5,2494,32,-927,610,-206,-47,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.820,83,78,23.60,11.5,2494,32,-846,66,-138,240,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:17.930,83,78,23.60,17.5,2520,32,-842,4,-26,465,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.050,83,79,23.50,14.6,2561,32,-645,-366,76,523,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.160,80,80,23.50,14.6,2561,32,-259,-484,180,294,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.280,80,80,23.70,11.2,2528,32,-61,-349,321,-1,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.400,80,80,23.40,16.8,2544,32,0,-233,378,-15,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.520,80,81,23.40,16.8,2544,32,-49,-233,514,-112,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.640,70,81,23.50,15.1,2555,32,-460,-179,550,-377,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.750,70,82,23.60,12.7,2528,32,-798,150,487,-570,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.870,70,82,23.50,12.7,2528,32,-875,529,455,-127,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:18.980,84,83,23.50,16.2,2551,32,-835,739,618,43,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.110,84,83,23.50,16.8,2505,32,-650,626,448,892,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.220,84,84,23.10,16.8,2505,32,-439,153,126,1013,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.340,84,85,23.10,23.0,2478,32,-303,-103,69,357,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.450,89,85,23.00,26.0,2537,32,-239,3,476,-16,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.570,89,86,23.20,16.5,2575,32,-111,1,602,-32,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.690,89,87,23.20,16.5,2575,32,-70,-222,304,-6,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.810,89,87,23.50,14.5,2553,32,-65,-328,171,-4,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:19.930,91,88,23.50,17.1,2605,32,-52,-488,81,-2,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.040,91,89,23.70,17.1,2605,32,-70,-486,9,-2,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.160,91,89,23.70,9.1,2598,32,-86,-408,-98,-2,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.270,87,89,23.70,9.1,2564,32,-74,-287,-129,-2,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.390,87,89,23.60,13.1,2564,32,-41,0,-65,-3,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.510,87,90,23.60,13.1,2545,32,-25,-37,5,-41,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.630,87,90,23.60,11.9,2561,32,-55,-140,32,-53,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.740,85,91,23.70,10.1,2561,32,-59,-125,36,-48,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.860,85,91,23.70,10.1,2583,32,-95,-33,36,-12,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:20.980,85,91,23.80,8.9,2596,32,-76,10,-10,-6,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.100,85,91,23.80,8.3,2583,32,-95,35,-14,-36,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.210,72,92,23.80,8.3,2583,32,-105,4,-31,-108,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.330,72,92,23.80,8.7,2560,32,-61,-26,-61,-41,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.450,72,92,23.80,8.5,2562,32,-64,-97,-226,-4,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.570,72,93,23.80,8.5,2562,33,-70,-190,-367,-215,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.680,86,93,23.80,8.7,2529,33,-56,-111,-219,-870,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.800,86,93,23.70,14.3,2497,33,-64,-5,116,-1024,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:21.920,86,94,23.40,14.3,2497,33,-3,-1,116,-942,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.030,88,94,23.40,17.4,2484,33,-3,1,118,-856,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.160,88,94,23.20,22.2,2505,33,-1,3,231,-236,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.270,88,96,23.10,22.5,2575,33,-1,2,434,0,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.390,88,97,23.10,22.5,2575,33,-1,2,459,-44,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.500,84,97,23.50,15.7,2559,33,-90,135,349,-101,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.620,84,97,23.60,13.1,2560,33,-77,110,311,-226,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.740,84,98,23.60,13.1,2560,33,-71,39,309,-277,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:23:22.860,84,98,23.60,10.9,2568,33,-68,4,308,-150,1024,614,987,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
