Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,13:15:15.310,75,8.0,3917,22.7,2023,79,71,21.38,0,-325,-307,-4,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:15.840,92,8.0,3924,61.8,1956,78,70,20.93,-11,-208,-130,-93,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:16.360,89,8.0,3930,30.0,2002,78,70,21.38,1,-539,0,-6,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:16.890,93,8.0,3936,34.6,2012,78,71,21.33,-4,-89,187,87,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:17.420,83,7.9,3941,33.7,1999,77,71,21.33,-19,-235,264,30,-224,-205,57,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:17.940,86,7.9,3947,42.8,1984,77,71,21.25,-2,-452,212,-4,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:18.470,78,7.9,3954,36.1,2007,77,71,21.30,0,-452,-30,-79,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:18.990,83,7.9,3961,35.8,1990,76,70,21.27,-4,-291,-327,-4,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:19.520,80,8.0,3968,36.7,2008,76,71,21.33,-1,-473,-340,-2,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:20.050,89,8.0,3975,42.2,1990,76,70,21.23,1,-529,-97,-22,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:20.570,89,8.0,3982,41.3,1999,76,70,21.21,-11,-280,200,28,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:21.110,90,8.0,3988,29.1,2007,76,70,21.30,1,-389,341,-3,-223,-205,57,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:21.630,86,8.0,3995,42.5,1999,75,70,21.21,2,-552,42,-6,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:22.160,89,8.0,4001,39.6,1995,75,70,21.27,-3,-435,-309,-4,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:22.680,84,8.0,4008,35.5,2008,75,70,21.26,1,-480,-250,1,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:23.210,88,8.0,4017,40.2,1990,75,70,21.24,2,-586,-78,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:23.740,84,8.0,4023,44.0,1983,75,70,21.20,2,-347,329,-22,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:24.270,88,8.0,4032,37.8,2010,75,70,21.29,1,-539,146,-10,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:24.790,80,8.0,4038,39.6,2000,75,70,21.25,1,-578,-237,-9,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:25.320,82,8.0,4045,44.8,1997,75,70,21.21,1,-431,-246,-4,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:25.850,83,8.0,4051,44.0,1997,75,70,21.19,1,-625,-200,-3,-224,-205,57,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:26.370,86,8.0,4059,52.7,1983,75,70,21.16,1,-410,215,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:26.900,82,8.0,4067,44.3,2009,75,70,21.23,1,-591,301,-4,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:27.430,89,8.0,4074,46.6,1998,74,70,21.15,2,-610,-191,-8,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:27.950,78,8.0,4084,50.1,1999,74,70,21.14,1,-533,-318,9,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:28.480,87,8.0,4093,50.4,1989,74,70,21.09,2,-463,-86,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:29.010,85,8.0,4099,34.6,2014,74,70,21.16,2,-441,225,-2,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:29.530,84,8.0,4106,40.5,1992,74,70,21.18,1,-730,331,1,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:30.060,88,8.0,4115,49.2,2005,74,70,21.09,2,-460,-215,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:30.580,86,8.0,4122,35.2,2025,74,70,21.24,1,-300,-211,-1,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:15:31.090,89,8.0,4127,22.7,1998,74,70,21.32,1,3,-177,36,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:31.630,88,8.0,4131,20.0,1991,74,70,21.44,-99,4,-336,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:32.160,84,8.0,4134,22.1,1941,74,70,21.42,-811,-46,-399,2,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:32.690,81,8.0,4139,21.2,1872,73,70,21.46,-801,-230,-317,-168,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:33.210,89,8.0,4142,21.5,1782,73,70,21.44,2,376,-668,-110,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:33.740,91,7.9,4152,75.2,1702,73,70,20.98,-86,511,-208,-1,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:34.270,87,7.9,4158,44.0,1800,73,70,21.23,-51,-526,475,60,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:34.800,87,7.9,4171,127.5,1652,73,70,20.29,2,-428,699,-38,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:35.320,82,7.9,4183,25.3,1989,75,70,21.32,1,-146,-257,-167,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:35.850,87,8.0,4186,21.8,1967,75,70,21.38,52,-156,-193,-83,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:36.380,94,8.0,4190,19.7,1939,76,70,21.41,83,4,-378,-9,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:36.900,82,8.0,4193,23.5,1863,75,70,21.41,3,8,-371,122,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:37.430,82,8.0,4199,45.7,1749,75,70,21.19,2,-665,-3,-18,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:37.950,74,8.0,4204,25.9,1824,74,70,21.39,1,-285,170,-43,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:38.480,79,8.0,4208,22.9,1827,74,70,21.44,0,-244,21,-9,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:39.010,85,8.0,4212,17.7,1861,74,70,21.47,1,-108,144,-10,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:39.530,87,8.0,4215,18.3,1862,74,70,21.48,2,19,135,-1,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:40.060,85,8.0,4218,14.8,1852,73,70,21.50,2,4,149,123,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:40.590,83,8.0,4221,18.9,1833,73,70,21.54,2,-107,341,61,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:41.110,87,8.0,4224,30.5,1671,72,70,21.39,1,-284,616,74,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:41.640,86,7.9,4234,70.0,1674,72,70,20.88,2,-506,610,-3,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:42.160,85,7.9,4249,67.0,1754,73,70,20.92,2,-609,-94,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:42.690,81,7.9,4255,37.5,1785,74,70,21.17,1,-87,-617,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:43.220,75,8.0,4262,45.1,1796,74,70,21.17,1,-145,-560,-2,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:43.740,65,8.0,4267,21.2,1881,74,70,21.41,2,-495,5,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:44.270,71,8.0,4271,15.6,1977,74,69,21.44,25,-312,121,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:44.800,80,8.0,4273,19.1,1934,73,69,21.49,2,2,128,-3,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:45.320,85,8.0,4276,15.3,1910,73,69,21.48,2,-255,282,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:45.850,85,7.9,4280,21.2,1788,72,69,21.46,1,-291,484,13,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:46.380,69,7.9,4285,59.7,1696,72,69,21.08,2,-533,164,-320,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:46.900,72,7.9,4293,23.8,1807,72,69,21.41,-937,23,-323,-1,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:47.430,85,8.0,4297,23.8,1831,72,69,21.41,-807,125,-226,-341,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:47.960,73,8.0,4301,21.2,1873,72,69,21.44,-842,0,-221,-208,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:48.480,78,8.0,4304,15.3,1888,71,69,21.52,-691,95,-113,-104,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:49.010,82,8.0,4307,17.1,1922,71,69,21.53,-705,-175,-70,-205,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:49.530,89,8.0,4309,13.9,1933,70,69,21.56,-446,102,64,-173,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:50.060,80,8.0,4312,15.6,1895,70,69,21.58,-605,10,291,153,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:50.590,80,8.0,4314,18.9,1772,69,69,21.55,-719,155,384,-255,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:51.110,88,8.0,4319,29.7,1684,69,69,21.45,-750,-120,406,379,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:51.640,87,8.0,4326,32.0,1736,68,69,21.34,-775,404,-72,-6,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:52.170,77,8.0,4329,20.0,1810,69,69,21.46,-879,-242,-224,-12,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:52.690,85,8.0,4333,31.7,1776,68,69,21.38,-919,134,-488,88,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:53.220,90,8.0,4339,29.4,1772,68,68,21.39,-998,393,-334,-234,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:53.750,82,8.0,4343,22.4,1827,68,68,21.45,-980,-66,-95,-388,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:54.280,86,8.0,4347,18.0,1841,68,68,21.49,-894,-5,210,106,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:54.800,84,8.0,4350,18.0,1829,68,68,21.50,-885,221,208,-384,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:55.330,79,8.0,4354,23.8,1771,68,68,21.45,-926,138,378,-446,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:55.860,82,7.9,4360,36.7,1748,68,68,21.30,-897,-607,4,121,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:56.380,80,7.9,4365,30.2,1779,68,68,21.43,-967,102,-296,154,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:56.910,78,7.9,4370,28.5,1797,68,68,21.34,-933,-121,-516,-351,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:57.440,93,8.0,4377,37.5,1767,68,68,21.33,-956,-296,-493,-19,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:57.960,83,8.0,4382,27.3,1823,68,68,21.38,-810,308,-138,-9,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:58.490,89,8.0,4386,23.8,1814,68,68,21.45,-42,4,314,0,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:59.010,83,8.0,4391,29.1,1777,68,68,21.38,-15,-95,442,784,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:15:59.540,91,8.0,4398,24.7,1812,68,68,21.31,-232,-161,-162,214,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:00.070,92,7.9,4402,23.2,1810,68,68,21.41,-335,-325,-317,-116,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:00.590,88,7.9,4408,26.7,1781,68,68,21.40,-815,397,-370,-476,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:01.120,79,7.9,4413,29.4,1804,68,68,21.38,-299,-460,-147,214,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:01.650,83,7.9,4418,27.6,1792,68,68,21.32,9,-355,390,1,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:02.170,87,7.9,4426,28.8,1798,68,68,21.28,1,-264,225,148,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:02.700,79,8.0,4431,40.8,1785,68,68,21.15,2,-562,223,-18,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:03.230,88,8.0,4437,25.0,1830,68,68,21.37,-2,-471,-118,-72,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:03.750,88,8.0,4441,25.3,1808,68,68,21.33,1,-42,-257,1,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:04.280,91,8.0,4445,23.2,1844,68,68,21.41,1,-84,-331,90,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:04.800,94,8.0,4449,25.6,1802,68,68,21.38,-145,-53,-386,13,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:05.340,84,8.0,4455,25.3,1801,68,68,21.39,-228,-27,-331,-45,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:05.860,90,8.0,4460,26.4,1805,67,68,21.40,-115,4,-262,11,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:06.390,92,8.0,4463,20.9,1827,67,68,21.43,-110,63,-276,-76,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:06.920,87,8.0,4467,21.5,1830,67,68,21.45,-126,-135,-296,-1,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:07.440,87,8.0,4471,22.4,1803,67,68,21.45,-122,-50,-336,106,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:07.970,81,8.0,4474,22.4,1773,67,68,21.45,-105,-21,-355,-2,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:08.490,85,8.0,4478,23.8,1781,67,67,21.45,-74,-37,-301,-36,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:09.020,84,8.0,4482,26.4,1795,66,67,21.40,-83,44,-318,-36,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:09.550,85,8.0,4486,23.5,1800,66,67,21.45,-38,4,-315,19,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:10.070,80,8.0,4492,21.5,1805,66,67,21.44,-183,-9,-311,74,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:10.600,83,8.0,4495,23.5,1810,66,67,21.45,-219,-45,-315,-2,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:11.130,90,8.0,4499,23.2,1801,66,67,21.43,-241,-14,-318,29,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:11.650,90,8.0,4502,21.8,1801,66,67,21.44,-271,-17,-321,9,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:12.180,80,8.0,4506,23.8,1800,66,67,21.45,-262,93,-321,-32,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-01,13:16:12.720,80,8.0,4510,26.7,1783,65,67,21.43,-39,-119,-325,-215,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:13.260,96,8.0,4517,34.0,1871,65,67,21.33,2,24,-229,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:13.800,93,8.0,4523,28.2,1956,65,67,21.34,-69,12,-345,6,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:14.320,91,8.0,4528,30.8,1968,65,67,21.36,-62,531,-310,-3,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:14.850,88,8.0,4536,113.5,1894,65,67,20.52,97,309,-931,156,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:15.380,91,7.9,4555,91.3,1950,66,67,20.53,-5,300,-903,43,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:15.910,87,7.9,4565,33.7,2026,67,67,21.18,-156,-174,178,73,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:16.440,84,7.9,4571,77.0,1941,68,67,20.90,2,-305,769,0,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:16.970,67,8.0,4589,109.1,1953,69,67,20.36,2,-258,556,-84,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:17.500,86,8.0,4600,18.9,2232,70,67,21.24,3,-167,-64,6,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:18.020,81,8.0,4603,18.9,2208,70,67,21.31,2,-160,-123,25,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:18.550,84,8.0,4606,16.8,2143,69,67,21.34,61,-46,-241,23,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:19.080,91,8.0,4609,21.8,2069,69,67,21.30,2,18,-138,-153,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:19.610,85,8.0,4613,17.7,2043,69,67,21.34,2,47,-147,57,-223,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:20.130,90,8.0,4616,18.6,2026,68,67,21.36,2,-41,-177,-1,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:20.660,90,8.1,4620,22.7,2003,67,67,21.36,2,5,-222,-2,-223,-205,57,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:21.190,92,8.0,4623,24.1,1988,67,67,21.38,2,6,-314,-16,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:21.720,88,8.0,4628,32.9,1940,67,67,21.23,0,-438,-568,-9,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:22.240,79,8.0,4637,37.0,1973,66,67,21.11,0,-496,9,220,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:22.770,80,8.0,4642,28.5,1990,66,67,21.22,-7,-140,186,24,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:23.300,76,8.0,4647,32.9,1986,66,67,21.20,-23,-7,291,36,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:23.820,85,8.0,4653,34.3,2000,66,67,21.19,0,3,319,-2,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:24.350,79,8.0,4659,34.3,1994,66,66,21.20,-32,-53,306,-3,-223,-205,57,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:24.880,80,8.0,4665,37.5,1990,66,66,21.12,-85,-94,332,97,-224,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:25.400,83,8.0,4671,44.6,1977,65,66,21.09,-32,-307,451,60,-223,-205,58,0,0,-3,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
2020-02-01,13:16:25.930,83,8.0,4681,69.1,1959,66,67,20.83,1,-387,551,-1,-224,-205,58,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.2
