Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-06,13:06:18.200,71,7.7,0.0,2557,-474,-186,255,5,1013,204,3,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:18.700,77,7.7,0.0,2384,-880,86,-114,1024,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:19.200,65,7.7,0.0,2257,-130,-2,177,-59,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:19.700,75,7.7,0.0,2453,-3,-326,322,151,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:20.200,67,7.7,0.0,2217,-1024,72,-202,-1024,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:20.700,69,7.7,0.0,2182,-704,-141,367,276,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:21.200,70,7.7,0.0,2410,-646,-4,361,-94,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:21.700,59,7.7,0.0,2580,-226,194,382,-84,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:22.200,67,7.7,0.0,2564,-12,577,651,3,1013,204,3,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:22.700,74,7.7,0.0,2216,-5,397,740,2,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:23.200,72,7.6,0.0,2344,-3,178,49,2,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:23.700,68,7.6,0.0,2490,-178,451,-230,-81,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:24.200,70,7.6,0.0,2189,-484,-35,64,2,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:24.700,68,7.7,0.0,2450,-139,225,244,-131,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:25.200,63,7.7,0.0,2554,-3,498,145,-122,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:25.700,72,7.7,0.0,2248,-5,962,-174,-20,1013,204,3,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:26.200,77,7.7,0.0,2174,-21,593,-383,3,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:26.700,71,7.7,0.0,2085,-1024,282,-118,1024,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:27.200,73,7.7,0.0,1144,-865,-332,216,-404,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:27.700,79,7.7,0.0,1074,-195,-36,555,417,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:28.200,63,7.7,0.0,1018,-4,429,800,-474,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:28.700,69,7.7,0.0,815,-7,124,806,247,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:29.200,77,7.7,0.0,580,-2,-39,418,235,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:32.460,67,7.7,0.0,392,-2,-2,414,3,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:32.960,69,7.7,0.0,378,-2,-2,414,3,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:06:33.460,67,7.7,0.0,361,-2,-2,414,3,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:08:07.110,78,7.9,0.0,0,-2,-2,160,3,1013,204,3,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:08:07.610,78,7.9,0.0,0,-2,-2,160,4,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,13:08:08.110,78,7.9,0.0,0,-2,-2,160,3,1013,204,3,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2019-12-06,16:43:13.970,85,7.9,0.0,0,4,5,-1024,-4,1024,204,4,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2019-12-06,17:25:58.580,83,8.3,0.0,0,9,9,-1024,-8,918,204,59,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2019-12-06,17:25:59.070,85,8.3,0.0,0,9,9,-1024,-8,918,204,60,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2019-12-06,17:25:59.570,83,8.3,0.0,0,9,9,-1024,-8,918,204,59,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2019-12-06,21:39:32.440,80,8.1,0.0,0,9,10,-73,-9,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:32.930,73,8.0,0.0,0,8,10,-75,-9,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:33.430,74,8.0,0.0,0,9,10,-80,-9,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:33.930,67,8.1,0.0,0,9,12,-65,-9,1024,-205,-652,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:34.430,60,8.1,0.0,0,9,10,-65,-9,1024,-205,-652,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:34.930,66,8.1,0.0,0,8,10,-24,-9,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:35.430,68,8.1,0.0,110,11,13,1,-12,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:35.930,67,8.1,0.0,183,8,14,52,-26,1024,-205,-653,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:36.430,72,8.1,0.0,266,9,10,47,-10,1024,-205,-652,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:36.930,75,8.1,0.0,357,9,19,47,-15,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:37.430,75,8.1,0.0,481,9,73,37,-13,1024,-205,-652,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:37.930,74,8.1,0.0,565,8,10,46,-10,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:38.430,76,8.0,0.0,723,8,10,52,-10,1024,-205,-652,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:38.930,75,8.0,0.0,842,9,23,64,-10,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:39.430,75,8.0,0.0,915,9,194,110,50,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:39.930,77,8.0,0.0,1107,8,10,150,-6,1024,-205,-652,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:40.430,75,8.0,0.0,1223,8,12,152,-9,1024,-205,-652,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:40.930,76,8.0,0.0,1377,8,10,152,-9,1024,-205,-652,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:41.430,75,8.0,0.0,1441,9,10,169,-8,1024,-205,-653,1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:41.930,77,8.0,0.0,1540,9,10,211,-9,1024,-205,-652,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:42.430,75,8.0,0.0,1602,8,55,248,5,1024,-205,-652,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2019-12-06,21:39:42.930,77,8.0,0.0,1584,-19,39,300,-6,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:43.440,76,8.0,0.0,1591,8,31,345,-9,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:43.940,78,8.0,0.0,1635,8,10,379,3,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:44.440,79,8.0,0.0,1680,8,-10,438,-9,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:44.940,79,8.0,0.0,1708,-19,10,475,-12,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:45.440,80,8.0,0.0,1777,-173,58,441,-39,1024,-205,-653,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:45.940,76,8.0,0.0,1838,-139,86,429,-10,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:46.440,85,8.0,0.0,1937,-142,-52,447,-13,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:46.940,90,8.0,0.0,2062,-34,64,410,2,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:47.440,86,8.0,0.0,2153,8,-15,396,-106,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:47.940,87,7.9,0.0,2227,-474,42,357,-112,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:48.440,75,7.9,0.0,2316,-717,59,395,-94,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:48.940,70,7.9,0.0,2347,-900,114,420,-127,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:49.440,72,7.9,0.0,2344,-1009,64,609,-64,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:49.940,70,7.9,0.0,2332,-888,32,190,-71,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:50.440,77,7.9,0.0,2270,-818,108,462,609,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:50.940,72,7.9,0.0,2059,-50,-154,614,82,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:51.440,68,7.9,0.0,2246,-263,-543,-443,138,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:51.940,79,7.9,0.0,2154,-807,-6,-686,319,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:52.440,71,7.9,0.0,2114,-625,127,61,-423,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:52.940,66,7.9,0.0,2080,-163,165,379,185,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:53.440,75,7.9,0.0,2013,-306,-463,400,633,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:53.940,68,7.9,0.0,2062,-1020,-97,-672,-462,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:54.440,78,7.9,0.0,2102,-373,514,561,293,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:54.940,71,7.9,0.0,2044,-209,-26,-52,212,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:55.440,67,7.9,0.0,2217,-75,-18,-172,-26,1024,-205,-653,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:55.940,70,7.9,0.0,2167,-125,-292,-447,41,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:56.440,70,7.9,0.0,2153,-88,-198,-301,-266,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:56.940,75,8.0,0.0,2178,-64,-280,-424,-104,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:57.440,69,8.0,0.0,2093,-55,-331,-515,-59,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:57.940,72,8.0,0.0,2109,-109,-301,-420,-48,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:58.440,67,8.0,0.0,2109,-77,-240,-353,-64,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:58.940,60,8.0,0.0,2152,-76,-333,-366,-10,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:59.440,61,7.9,0.0,2114,-75,-255,-383,-111,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:39:59.940,63,7.9,0.0,2086,-90,-222,-483,-84,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:00.440,64,7.9,0.0,2065,-72,-333,-461,16,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:00.940,68,7.9,0.0,2098,-74,-236,-384,-160,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:01.440,62,8.0,0.0,2070,-28,-365,-475,21,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:01.940,70,7.9,0.0,2061,-102,-265,-431,10,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:02.440,68,7.9,0.0,2080,-114,-259,-367,-7,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:02.940,50,7.9,0.0,2094,-98,-284,-362,-10,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:03.440,61,7.9,0.0,2097,-65,-261,-415,-65,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:03.940,67,7.9,0.0,2077,-68,-199,-382,-76,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:04.440,63,7.9,0.0,2085,-67,-272,-443,31,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:04.940,73,7.9,0.0,2073,-72,-231,-411,-122,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:05.440,67,7.9,0.0,2055,-35,-297,-458,-6,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:05.940,57,7.9,0.0,2062,-123,-240,-566,408,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:06.440,61,7.9,0.0,2024,-141,-177,-343,-200,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:06.940,61,7.9,0.0,2109,-79,-182,-138,-137,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:07.440,57,7.9,0.0,2212,-65,-260,-109,-15,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:07.940,66,7.9,0.0,2227,-96,-317,-233,-9,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:08.440,64,7.9,0.0,2080,-897,95,-397,57,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:08.940,77,7.8,0.0,2023,-881,-397,1024,209,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:09.440,61,7.8,0.0,1943,-544,560,-255,973,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:09.940,63,7.8,0.0,2045,-124,-52,305,37,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:10.440,71,7.9,0.0,2345,-848,-883,-729,139,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:10.940,77,7.8,0.0,2184,-807,334,-180,-8,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:11.440,69,7.8,0.0,2083,-780,2,38,-160,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:11.940,68,7.8,0.0,2266,-558,390,950,-10,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:12.440,61,7.8,0.0,2055,-199,-148,611,352,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:12.940,68,7.9,0.0,2250,6,-246,-146,119,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:13.440,66,7.9,0.0,2374,-5,-160,44,-55,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:13.940,68,7.9,0.0,2413,-7,-568,66,1,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:14.440,71,7.9,0.0,2146,-1012,224,135,-205,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:14.940,71,7.9,0.0,2323,-79,-91,262,-94,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:15.440,73,7.9,0.0,2441,9,-817,817,234,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:15.940,71,7.8,0.0,2277,-1024,297,500,63,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:16.440,79,7.8,0.0,2186,-197,-52,-2,94,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:16.940,82,7.8,0.0,2403,4,-381,-15,-171,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:17.440,76,7.8,0.0,2360,24,-1024,-46,160,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:17.940,87,7.9,0.0,2325,6,-64,121,-26,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:18.440,88,7.9,0.0,2466,-27,-395,-68,178,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:18.940,85,7.9,0.0,2171,-935,10,820,-153,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:19.440,76,7.9,0.0,2360,-734,433,99,1024,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:19.940,74,7.9,0.0,2329,1,-323,56,288,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:20.440,65,7.9,0.0,2434,-185,-354,-63,101,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:20.940,69,7.9,0.0,2485,-333,-282,-79,-688,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:21.440,65,7.9,0.0,2279,-154,27,-443,210,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:21.940,65,7.9,0.0,2118,61,-45,322,1024,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:22.440,73,7.9,0.0,2175,129,13,477,725,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:22.940,62,7.9,0.0,2188,80,149,873,-434,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:23.440,67,7.9,0.0,2048,6,14,244,-856,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:23.940,66,7.9,0.0,2139,-112,4,-551,112,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:24.440,66,7.9,0.0,2200,13,12,164,998,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:24.940,72,7.8,0.0,2224,26,11,645,626,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:25.440,74,7.8,0.0,2174,8,198,789,-390,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:25.940,65,7.8,0.0,2066,-101,44,-414,-536,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:26.440,73,7.8,0.0,2208,-95,8,-564,32,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:26.940,79,7.8,0.0,2200,50,14,488,881,1024,-205,-653,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:27.440,68,7.8,0.0,2120,29,73,704,-749,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:27.940,74,7.9,0.0,2091,10,57,-304,-876,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:28.440,68,7.8,0.0,2156,-7,165,-516,647,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:28.940,73,7.8,0.0,2163,18,14,697,842,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:29.440,77,7.8,0.0,2181,9,44,852,154,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:29.940,74,7.8,0.0,2103,-7,10,567,-964,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:30.440,69,7.9,0.0,2091,-158,35,-455,-792,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:30.940,76,7.9,0.0,2115,-56,26,-599,-99,1024,-205,-652,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:31.440,66,7.8,0.0,2060,48,41,451,1024,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:31.950,75,7.8,0.0,2046,16,26,874,229,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:32.450,76,7.8,0.0,2020,9,6,468,-1024,1024,-205,-653,1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:32.950,69,7.8,0.0,2036,-139,-2,-554,-502,1024,-205,-653,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:33.450,72,7.8,0.0,2060,8,13,-232,893,1024,-205,-652,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:33.950,78,7.8,0.0,2085,-781,442,740,-942,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:34.450,68,7.8,0.0,2070,-24,-362,611,356,1024,-205,-652,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:34.950,78,7.8,0.0,2233,8,-241,450,213,1024,-205,-652,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:35.450,75,7.9,0.0,2062,-914,-375,-287,-495,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2019-12-06,21:40:35.950,72,7.9,0.0,2175,-665,10,-444,87,1024,-205,-653,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
