Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-03,09:22:46.720,88,8.1,47.7,2197,44,1920,43.70,-54,518,544,-77,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:46.840,88,8.1,66.6,2174,44,1923,43.60,-56,639,516,-62,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:46.960,88,8.1,66.6,2174,44,1925,43.10,-62,721,188,-65,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.080,87,8.1,88.4,2184,44,1925,43.10,-79,-13,-494,-8,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.190,87,8.1,60.2,2218,44,1930,43.10,-79,-470,-563,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.310,87,8.1,57.5,2218,44,1934,43.70,-105,-620,-564,5,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.430,90,8.1,57.5,2192,44,1934,43.70,-84,-378,-42,-1,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.550,90,8.1,79.3,2197,44,1936,43.30,-3,241,477,-95,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.660,90,8.1,57.3,2197,44,1940,43.30,1,616,482,-118,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.780,90,8.1,57.3,2193,44,1943,43.40,2,749,9,-96,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:47.900,88,8.1,73.3,2184,44,1943,43.40,-178,418,-632,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.020,88,8.1,70.8,2181,44,1945,43.50,-584,4,-740,-108,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.130,88,8.1,70.8,2181,44,1950,43.30,-591,3,-674,-509,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.250,88,8.1,94.3,2164,44,1955,43.30,-217,4,-235,-794,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.380,88,8.1,104.3,2181,44,1955,42.60,4,0,278,39,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.500,88,8.1,80.4,2181,44,1957,43.20,3,-116,279,488,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.630,88,8.1,80.4,2218,44,1962,43.20,-79,-198,-76,430,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.750,84,8.1,52.5,2220,44,1962,43.70,-460,-11,-794,-27,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:48.870,84,8.2,52.7,2194,44,1965,43.80,-587,408,-815,-360,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.000,84,8.2,83.5,2194,44,1968,43.10,-614,776,-569,-341,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.120,84,8.2,83.5,2136,44,1971,43.10,6,238,362,-223,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.240,85,8.1,109.6,2208,44,1971,42.60,5,-343,421,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.350,85,8.1,78.5,2211,44,1977,43.20,3,-595,309,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.470,85,8.1,78.5,2211,44,1981,43.30,-330,-374,-508,-58,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.590,85,8.1,71.0,2240,44,1981,43.30,-673,211,-768,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.710,88,8.1,55.1,2171,44,1983,43.60,-628,205,-573,499,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.830,88,8.1,118.2,2171,44,1987,42.90,-168,42,205,430,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:49.940,88,8.1,118.2,2179,44,1992,42.90,-3,72,365,-284,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.060,88,8.1,68.9,2220,44,1992,43.50,-146,38,207,-629,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.180,86,8.1,63.7,2237,44,1994,43.50,-630,-85,-571,83,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.290,86,8.1,63.7,2237,44,1998,43.50,-738,-476,-701,353,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.420,86,8.1,43.6,2194,44,1998,43.80,-581,-758,-339,348,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.530,84,8.1,72.3,2200,44,2000,43.30,-4,40,452,-2,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.650,84,8.1,72.3,2200,44,2002,43.50,1,570,522,-21,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.760,84,8.1,65.3,2181,44,2002,43.50,-43,744,339,-21,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:50.880,84,8.1,83.2,2188,44,2006,43.10,-539,85,-529,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.000,88,8.1,83.2,2188,44,2011,43.30,-815,-165,-687,-55,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.120,88,8.1,80.1,2206,44,2013,43.30,-520,4,-239,-639,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.240,88,8.1,72.9,2184,44,2013,43.30,34,49,397,-10,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.360,88,8.1,81.9,2184,44,2017,43.00,2,4,413,658,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.470,86,8.1,81.9,2193,44,2021,43.00,-204,-117,-135,770,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.590,86,8.1,86.5,2215,44,2021,43.00,-596,58,-773,-54,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.710,86,8.1,58.5,2171,44,2024,43.60,-610,641,-630,-344,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.830,88,8.1,58.5,2171,45,2027,43.60,-323,499,120,-305,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:51.940,88,8.1,104.3,2183,45,2027,43.00,-52,-317,508,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.070,88,8.1,91.6,2186,45,2033,43.00,-61,-749,512,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.180,88,8.1,91.6,2186,45,2035,43.00,-384,-277,-469,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.300,86,8.1,85.8,2194,45,2035,43.00,-708,243,-705,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.410,86,8.1,59.9,2197,45,2040,43.50,-880,330,-645,558,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.540,86,8.1,74.1,2175,45,2044,43.20,-332,137,104,989,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.650,86,8.1,74.1,2175,45,2048,43.20,3,38,491,-89,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.770,84,8.1,108.9,2162,45,2048,42.50,3,5,460,-728,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:52.880,84,8.1,114.2,2201,45,2051,42.40,-419,5,-449,-119,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.000,84,8.1,114.2,2201,45,2057,42.90,-750,-312,-698,463,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.120,84,8.1,89.3,2229,45,2057,42.90,-438,-648,-404,516,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.240,86,8.1,67.1,2182,45,2061,43.20,-110,61,382,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.360,86,8.1,75.3,2182,45,2063,43.20,-10,722,565,-22,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.470,86,8.1,75.3,2203,45,2067,43.20,-418,674,39,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.590,86,8.1,83.0,2199,45,2067,43.10,-814,46,-650,-33,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.710,89,8.1,72.0,2199,45,2072,43.20,-854,-3,-647,-502,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.830,89,8.1,72.0,2207,45,2074,43.20,-32,1,309,-779,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:53.940,89,8.1,81.7,2179,45,2074,42.90,0,-28,451,288,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.060,86,8.1,98.2,2179,45,2078,42.90,-34,-205,342,865,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.180,86,8.1,98.2,2177,45,2083,42.80,-433,-82,-646,379,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.300,86,8.1,93.0,2223,45,2083,42.80,-633,381,-773,-318,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.410,86,8.1,72.2,2145,45,2086,43.00,-608,784,-425,-331,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.530,83,8.1,72.2,2145,45,2090,42.30,-11,-96,475,-43,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.650,83,8.1,118.7,2188,45,2090,42.30,1,-718,534,-3,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.760,83,8.1,105.1,2178,45,2096,42.50,-452,-476,-245,1,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:54.880,83,8.1,86.6,2178,45,2099,42.80,-755,199,-634,-3,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.000,86,8.1,86.6,2235,45,2104,42.80,-727,290,-518,608,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.120,86,8.1,68.8,2197,45,2104,43.30,-276,131,115,940,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.230,86,8.1,93.0,2187,45,2107,42.80,16,8,431,-209,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.350,87,8.1,93.0,2187,45,2110,42.80,-125,6,227,-741,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.470,87,8.1,105.2,2186,45,2110,42.40,-593,-97,-635,121,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.590,87,8.1,66.0,2235,45,2115,43.00,-779,-552,-696,474,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.700,87,8.1,66.0,2235,45,2119,43.40,-360,-473,-111,418,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.820,86,8.1,56.2,2193,45,2119,43.40,3,487,521,-9,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:55.940,86,8.1,99.0,2189,45,2120,42.70,3,807,508,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.060,86,8.1,95.0,2191,45,2125,42.60,-325,304,-316,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.170,86,8.1,95.0,2191,45,2130,42.60,-797,-193,-769,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.290,81,8.1,86.2,2203,45,2130,42.80,-777,4,-636,-573,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.410,81,8.1,85.0,2172,45,2134,42.80,-55,84,376,-624,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.530,81,8.1,85.0,2172,45,2137,42.40,3,-42,538,480,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.640,81,8.1,108.7,2176,46,2137,42.40,-221,-214,88,866,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.760,85,8.1,94.4,2213,46,2143,42.60,-546,4,-795,-22,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.880,85,8.1,94.4,2213,46,2148,43.10,-705,512,-813,-433,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:56.990,85,8.1,68.0,2154,46,2150,43.10,-315,691,-72,-370,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.110,84,8.1,120.3,2168,46,2150,42.10,3,-293,451,-7,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.230,84,8.1,103.0,2168,46,2156,42.20,-91,-804,367,49,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.350,84,8.1,103.0,2209,46,2162,42.20,-516,-141,-547,-3,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.460,84,8.1,83.7,2246,46,2162,42.90,-768,258,-709,75,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.580,81,8.1,65.8,2246,46,2164,43.00,-633,198,-411,805,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.700,81,8.1,65.8,2189,46,2167,43.00,-39,14,439,540,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.820,81,8.1,103.3,2205,46,2167,42.50,-1,5,531,-462,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:57.940,81,8.1,78.6,2194,46,2173,42.90,-290,5,-140,-746,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.050,90,8.1,78.6,2194,46,2175,42.60,-737,-178,-782,318,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.170,90,8.1,91.1,2241,46,2175,42.60,-753,-615,-745,517,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.290,90,8.1,76.3,2161,46,2180,43.40,-81,33,172,-18,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.400,90,8.1,114.4,2161,46,2184,42.20,3,578,427,-50,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.520,88,8.1,114.4,2207,46,2187,42.20,-61,687,286,-13,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.640,88,8.1,71.9,2210,46,2187,42.90,-648,-26,-541,-8,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.760,88,8.1,52.7,2242,46,2192,43.00,-838,4,-642,-536,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.880,82,8.1,52.7,2242,46,2195,43.00,-790,109,-212,-906,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:58.990,82,8.1,53.6,2200,46,2195,43.40,-875,314,-63,-407,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.110,82,8.1,68.9,2226,46,2197,43.20,-1024,105,-26,-4,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.230,82,8.1,68.9,2226,46,2201,43.50,-1013,5,-42,73,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.350,87,8.1,49.0,2258,46,2201,43.50,-880,-138,-144,236,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.460,87,8.1,37.2,2240,46,2204,43.80,-913,-407,-166,409,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.580,87,8.1,39.9,2237,46,2205,43.80,-1024,3,443,-66,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.700,87,8.1,39.9,2237,46,2207,43.80,-1024,82,459,-265,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.820,80,8.1,48.9,2194,46,2207,43.80,-901,710,282,-3,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:22:59.930,80,8.1,68.2,2194,46,2209,43.30,-611,702,311,489,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.050,80,8.1,68.2,2194,46,2211,43.30,-377,229,563,998,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.170,80,8.1,70.4,2104,46,2211,43.30,-398,-20,-34,1024,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.290,79,8.1,142.8,2131,46,2215,41.80,-243,-138,-249,516,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.400,79,8.1,142.8,2131,46,2222,42.10,-14,-1,656,-6,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.520,79,8.1,126.3,2206,46,2228,42.10,-114,3,668,-21,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.640,76,8.2,89.9,2206,46,2228,42.80,-129,4,636,-67,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.760,76,8.2,89.9,2164,46,2231,42.20,-130,3,635,-14,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.880,76,8.2,114.4,2188,46,2237,42.20,-145,-190,549,48,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:00.990,76,8.2,106.4,2244,46,2237,42.40,-158,-259,194,136,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.110,75,8.2,61.8,2306,46,2242,43.20,-156,-355,-428,99,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.230,75,8.2,61.8,2306,46,2244,44.00,-129,-178,-310,-7,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.350,75,8.2,27.4,2261,46,2244,44.00,-1,-34,-259,-37,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.460,75,8.2,46.0,2244,46,2246,43.70,2,5,-252,-56,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.580,85,8.2,46.0,2244,46,2248,43.70,-25,-67,-371,-12,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.700,85,8.2,46.3,2246,46,2249,43.70,-101,-166,-486,-82,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.820,85,8.2,44.2,2208,46,2249,43.70,-117,2,-433,-192,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:01.930,85,8.2,44.2,2208,46,2252,43.60,-104,3,-384,-223,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:02.050,86,8.2,62.1,2209,46,2255,43.60,-88,19,-244,-268,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:02.170,86,8.2,60.5,2227,46,2255,43.50,-74,63,-175,-268,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:02.290,86,8.2,46.8,2236,46,2257,43.80,-94,70,-169,-267,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:02.410,89,8.2,46.8,2236,46,2259,43.80,-148,6,-166,-183,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:02.530,89,8.2,38.0,2240,46,2259,44.00,-208,-123,-251,-153,1024,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-03,09:23:02.640,89,8.2,37.5,2224,46,2261,44.00,-225,-149,-283,-200,1024,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
