Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-11,08:14:52.640,90,29,24.20,12.3,2478,30,1,669,179,-123,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:52.750,79,29,23.80,21.8,2518,30,0,484,0,-81,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:52.850,79,30,23.80,21.8,2518,30,-2,442,-75,-60,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:52.960,79,30,24.10,15.6,2565,30,-1,458,-81,-66,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.070,79,31,24.20,11.6,2565,30,0,449,-98,-111,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.180,79,32,24.20,11.6,2564,30,-1,397,-211,-129,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.280,79,32,24.20,11.2,2555,30,-1,158,-239,-26,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.390,79,32,24.20,11.2,2555,30,-32,3,-240,-7,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.500,79,32,24.20,12.0,2546,30,-97,2,-356,-49,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.600,79,33,24.20,11.9,2546,30,-55,19,-359,-73,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.710,79,33,24.20,11.9,2548,30,-12,3,-360,-6,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.820,79,33,24.20,11.5,2536,30,-1,2,-361,-3,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:53.920,79,34,24.10,13.9,2553,30,0,2,-361,-2,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.030,72,34,24.10,13.9,2553,30,2,2,-361,-1,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.140,72,34,24.20,11.7,2577,30,1,105,-361,14,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.250,72,35,24.10,12.9,2577,30,-1,167,-392,33,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.350,72,35,24.10,12.9,2554,30,-19,222,-466,20,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.460,71,35,24.20,12.0,2525,30,-35,233,-526,3,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.560,71,36,24.00,12.0,2525,30,-3,183,-507,1,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.670,71,36,24.00,15.4,2500,30,-7,56,-421,0,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.780,71,37,23.90,19.5,2533,30,-3,1,-334,0,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.890,77,37,23.90,19.5,2533,30,-1,-95,-328,119,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:54.990,77,38,24.00,15.2,2569,30,-1,-113,-325,177,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.100,77,38,24.00,12.1,2590,30,0,-88,-323,195,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.210,77,39,24.00,12.1,2590,30,0,-71,-322,156,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.310,77,39,24.00,10.2,2580,30,-30,-44,-322,142,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.420,60,40,24.00,10.2,2580,30,-29,-3,-323,144,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.530,60,40,24.00,10.1,2564,31,-28,-1,-339,42,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.640,60,40,24.00,10.4,2551,31,-55,-13,-360,1,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.740,60,41,24.00,10.4,2551,31,-59,-28,-365,1,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.850,66,41,24.00,12.0,2552,31,-67,-10,-371,-18,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:55.960,66,41,23.90,12.3,2552,31,-42,-21,-371,-52,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.060,66,42,23.90,12.3,2546,31,-15,-87,-339,-71,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.170,66,42,23.90,12.4,2543,31,-15,-128,-334,-137,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.280,63,42,24.00,12.4,2543,31,-19,-48,-333,-41,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.390,63,42,24.00,12.4,2546,31,-19,-3,-336,-38,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.490,63,43,24.00,11.0,2542,31,-35,-1,-354,-90,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.600,63,43,23.90,11.0,2542,31,-36,29,-372,-90,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.710,60,43,23.90,11.8,2556,31,-32,96,-378,-3,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.820,60,44,24.00,11.4,2541,31,-16,79,-383,-2,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:56.920,60,45,24.00,11.4,2541,31,-11,107,-463,-4,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.030,60,45,23.90,12.3,2536,31,-12,187,-571,-36,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.140,64,45,23.80,14.5,2504,31,-8,264,-653,-21,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.240,64,46,23.80,14.5,2504,31,-22,434,-667,-22,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.350,64,46,23.40,23.0,2460,31,-51,495,-668,-22,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.460,64,47,23.20,23.0,2460,31,-51,512,-701,-9,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.570,65,47,23.20,31.4,2461,31,-18,512,-736,-6,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.670,65,49,22.90,33.1,2472,31,-2,512,-740,-3,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.780,65,49,22.80,33.1,2472,31,1,527,-741,-3,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:57.890,65,49,22.80,37.4,2476,31,0,524,-742,-3,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.000,74,52,22.60,40.7,2487,31,0,506,-746,-2,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.100,74,54,22.60,40.7,2487,31,-1,504,-744,-2,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.210,74,54,22.50,40.6,2497,31,-1,498,-742,-2,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.320,74,55,22.50,40.0,2509,31,-3,496,-742,-1,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.420,77,57,22.50,40.0,2509,31,-2,375,-658,31,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.530,77,57,22.50,42.6,2514,31,-22,76,-383,78,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.630,77,59,22.50,40.6,2514,31,-18,-21,-128,124,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.750,77,59,22.50,40.6,2676,32,-23,-47,-21,155,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.850,72,61,23.50,18.1,2676,32,-23,-118,123,184,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:58.960,72,62,23.80,18.1,2863,32,-1,-170,476,223,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.060,72,62,23.80,9.1,2902,32,-1,-3,508,442,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.170,72,62,23.90,8.5,2698,32,-14,43,481,671,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.280,78,62,23.90,8.5,2698,32,-27,28,355,712,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.380,78,63,23.60,15.4,2584,32,-42,57,139,739,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.490,78,63,23.50,17.1,2584,32,-25,522,-306,479,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.600,78,64,23.50,17.1,2619,32,-70,828,-408,153,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.710,78,64,23.70,12.6,2545,32,-86,907,-414,0,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.810,69,65,23.40,12.6,2545,32,-292,631,-230,-130,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:14:59.920,69,65,23.40,20.9,2473,32,-423,578,199,-229,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.030,69,66,23.00,32.3,2620,32,-454,942,387,-128,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.140,69,67,23.00,32.3,2620,32,-486,1024,407,245,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.240,72,67,23.50,13.8,2555,32,-398,499,200,767,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.350,72,68,23.50,17.6,2543,32,-305,203,31,860,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.460,72,69,23.50,17.6,2543,33,-257,-85,-58,521,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.560,72,69,23.50,18.4,2581,33,-177,-269,-150,216,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.670,73,70,23.60,12.3,2581,33,-124,-386,-212,7,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.780,73,70,23.60,12.3,2608,33,-122,-333,-257,-22,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.890,73,71,23.80,10.9,2593,33,-122,-318,-320,-20,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:00.990,73,72,23.80,10.9,2593,33,-119,-351,-353,-18,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.100,82,72,23.80,11.5,2563,33,-169,-355,-360,-49,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.210,82,72,23.60,15.4,2541,33,-202,-402,-389,-123,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.320,82,73,23.60,15.4,2541,33,-282,-287,-389,-429,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.420,82,73,23.70,14.6,2537,33,-584,26,-457,-927,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.530,78,74,23.50,17.5,2537,33,-730,460,-598,-706,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.640,78,74,23.50,17.5,2502,33,-747,502,-602,-349,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.740,78,74,22.60,39.2,2402,33,-687,258,-526,162,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.850,78,76,22.40,39.2,2402,33,-573,3,-443,398,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:01.960,72,76,22.40,46.7,2506,33,-411,-149,-338,534,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.070,72,78,23.00,31.4,2598,33,-331,-293,-158,617,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.170,72,79,23.60,31.4,2598,33,-232,-365,288,632,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.280,72,79,23.60,15.5,2667,33,-177,-340,610,459,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.390,78,80,23.70,11.3,2667,33,-88,-362,691,416,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.500,78,81,23.70,11.3,2545,33,-204,-534,574,419,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.600,78,81,23.50,14.8,2495,33,-209,-701,305,409,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.710,78,81,23.10,28.3,2495,33,-211,-747,69,351,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.820,84,83,23.10,28.3,2588,33,-357,-798,-288,110,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:02.920,84,83,23.40,15.4,2593,34,-583,-616,-510,-190,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.030,84,84,23.50,15.4,2593,34,-705,-84,-590,-697,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.140,84,84,23.50,15.0,2531,34,-848,291,-576,-996,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.250,78,85,23.20,24.0,2531,34,-862,727,-554,-744,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.350,78,86,23.20,24.0,2518,34,-862,498,-454,74,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.460,78,86,22.90,30.5,2489,34,-864,11,-416,567,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.570,78,87,22.80,29.9,2593,34,-862,-251,-382,342,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.680,78,89,22.80,29.9,2593,34,-842,-167,-292,-196,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.780,75,89,23.40,19.0,2648,34,-732,1,-118,-576,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:03.890,75,89,23.70,9.4,2648,34,-594,170,64,-613,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.000,75,90,23.70,9.4,2676,34,-398,292,244,-463,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.100,75,90,23.80,9.3,2623,34,-222,451,313,-3,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.210,79,91,23.80,9.3,2623,34,-256,593,299,272,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.320,79,91,23.80,9.8,2545,34,-258,564,338,756,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.420,79,91,23.40,17.2,2517,34,-228,142,438,806,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.530,79,92,23.40,17.2,2517,34,-112,-56,440,506,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.630,71,92,23.40,24.5,2505,34,-102,-33,441,16,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.740,71,93,23.00,27.1,2505,34,-206,1,349,1,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.850,71,94,23.00,27.1,2554,34,-205,1,194,-33,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:04.960,71,94,23.30,20.2,2627,34,-189,1,78,-50,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.060,79,95,23.80,8.4,2627,34,-202,-160,-42,12,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.170,79,95,23.80,8.4,2664,34,-188,-324,-129,148,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.280,79,95,23.80,8.2,2671,34,-184,-374,-207,236,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.380,79,96,23.80,8.2,2671,34,-142,-348,-224,203,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.490,81,96,23.80,8.3,2608,35,-119,-322,-227,93,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.600,81,96,23.80,9.5,2529,35,-62,-316,-227,43,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.700,81,97,23.80,9.5,2529,35,-14,-300,-226,28,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.810,81,97,23.70,12.7,2541,35,-2,-210,-227,2,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:05.920,75,97,23.70,12.7,2541,35,-1,-132,-226,-15,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.030,75,97,23.70,13.4,2556,35,-76,-117,-208,-20,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.130,75,98,23.80,11.0,2567,35,-218,-103,-195,-82,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.240,75,98,23.80,11.0,2567,35,-86,-160,-288,-180,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.350,79,98,23.80,9.7,2569,35,-86,-223,-287,-341,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.450,79,99,23.80,9.8,2543,35,-158,-208,-299,-433,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.560,79,99,23.80,9.8,2543,35,-277,-84,-359,-668,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.660,79,99,23.70,11.5,2528,35,-372,-2,-361,-866,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.780,70,100,23.70,11.5,2528,35,-594,336,-155,-601,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.880,70,101,23.70,15.4,2493,35,-517,539,-3,-156,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:06.990,70,101,23.40,18.8,2554,35,-276,535,121,-1,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.100,70,101,23.70,13.9,2554,35,-172,560,228,276,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.210,70,101,23.70,13.9,2545,35,-290,476,356,405,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.310,70,102,23.60,15.7,2534,35,-452,442,425,402,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.420,70,103,23.60,15.7,2534,35,-544,558,234,729,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.530,70,103,23.60,16.7,2524,35,-513,222,53,796,1024,-205,70,0,0,-1017,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.640,67,104,23.40,19.6,2524,35,-458,-132,24,725,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.740,67,104,23.40,19.6,2532,35,-325,-421,-20,522,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.850,67,104,23.60,16.5,2548,35,-258,-566,-131,281,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
2020-07-11,08:15:07.960,67,105,23.60,14.5,2548,35,-320,-624,-243,29,1024,-205,70,0,0,-1017,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.5
