Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-07,18:32:27.400,77,21.10,15.7,2444,-285,-142,-139,-330,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:27.920,80,21.10,15.2,2551,-191,-141,-239,-135,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:28.430,81,21.20,13.0,2585,-320,-159,-112,-249,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:28.950,86,21.20,12.3,2519,-246,-84,-531,-382,1024,-205,258,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:29.450,84,21.20,14.0,2496,-320,-152,-520,-428,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:29.980,79,21.10,16.0,2470,-263,-282,-306,-389,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:30.480,76,20.70,22.9,2452,-403,-239,66,-429,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:31.000,81,21.10,16.5,2491,-369,-182,5,-390,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:31.500,76,21.00,16.3,2439,-191,-211,-544,-403,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:32.020,79,21.00,15.9,2545,-297,-228,-588,-464,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:32.520,72,20.90,19.9,2475,-335,-275,-592,-487,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:33.040,81,20.80,20.1,2478,-391,-304,194,-547,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:33.550,81,21.00,17.4,2495,-355,-300,-782,-504,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:34.080,76,20.50,30.6,2504,-404,-349,-584,-527,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:34.600,80,20.90,18.2,2492,-389,-307,-105,-595,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:35.110,72,20.60,24.7,2493,-390,-402,-531,-514,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:35.630,78,20.60,23.4,2472,-409,-333,-537,-538,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:36.140,79,20.70,21.7,2465,-434,-413,-630,-541,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:36.680,75,20.80,16.6,2601,-715,-36,-140,418,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:37.180,76,21.00,14.4,2661,-372,131,102,-711,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:37.730,84,20.80,17.5,2577,-149,13,31,-261,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:38.270,76,21.00,13.5,2619,2,32,106,201,1024,-205,258,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:38.820,85,21.00,12.4,2609,-9,163,-50,46,1024,-205,258,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:39.360,82,21.00,11.9,2517,-15,-165,52,73,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:39.860,87,21.00,12.9,2551,182,-125,240,101,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:40.400,88,21.00,13.7,2524,242,-135,21,70,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:40.950,80,21.10,11.9,2549,434,330,307,-180,1024,-205,258,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:41.490,80,20.80,19.4,2369,-679,17,-430,-363,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:41.990,86,20.90,17.6,2486,-23,370,-180,165,1024,-205,258,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:42.530,76,21.00,13.5,2511,18,86,74,58,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:43.080,84,21.10,12.3,2579,-395,4,118,-64,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:43.630,82,21.10,11.4,2567,-292,-206,154,-3,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:44.180,80,21.10,11.7,2553,162,-93,132,65,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:44.720,82,21.20,11.0,2523,4,-75,393,-4,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:45.270,81,21.00,14.5,2472,-524,312,561,964,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:45.810,84,20.80,19.0,2324,-625,-35,416,1024,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:46.310,88,20.30,30.5,2351,-854,8,820,-341,1024,-205,258,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:46.850,79,19.30,48.5,2442,-265,-159,815,68,1024,-205,258,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:47.400,76,20.40,22.1,2585,-4,-1024,-128,63,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:47.940,79,20.60,21.4,2504,30,-541,210,24,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:48.440,64,20.70,15.9,2555,112,-307,247,-33,1024,-205,258,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:48.980,79,20.80,15.0,2570,11,-134,204,18,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:49.530,72,20.90,12.7,2626,-439,4,-74,-205,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:50.070,81,21.00,11.1,2699,-377,-13,-34,-174,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:50.570,82,21.00,11.0,2668,-104,-79,-62,13,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:51.110,87,21.00,10.9,2618,-78,-94,242,41,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:51.660,87,21.00,10.8,2574,-78,-79,217,-171,1024,-205,257,-1006,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,18:32:52.200,89,21.00,10.8,2534,-41,104,222,-60,1024,-205,257,-1008,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:41.030,79,24.80,0.3,0,4,8,79,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:41.550,79,24.80,0.2,0,5,6,-250,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:42.070,76,24.80,0.7,52,4,8,-249,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:42.590,76,24.80,1.4,91,5,6,-250,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:43.110,73,24.80,1.3,300,-8,21,-70,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:43.640,78,24.70,1.8,459,5,-9,-67,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:44.160,76,24.70,2.1,586,5,12,-67,28,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:44.690,78,24.70,2.2,755,5,17,-68,-9,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:45.210,77,24.70,2.7,881,4,9,-31,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:45.740,77,24.60,3.4,1003,4,6,34,49,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:46.260,77,24.60,3.8,1107,-44,6,61,-3,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:46.790,76,24.60,4.1,1225,3,5,122,-4,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:47.320,75,24.50,5.7,1383,3,3,283,-2,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:47.850,77,24.40,6.9,1539,5,-26,342,12,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:48.370,76,24.30,8.2,1660,-39,-14,483,42,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:48.900,82,24.20,9.9,1773,-257,5,305,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:49.430,76,24.20,10.7,2003,-279,58,213,-8,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:49.960,76,24.10,11.0,2170,-346,-12,259,-2,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:50.490,72,23.80,12.4,2287,-462,-42,188,-8,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2019-12-07,19:57:51.020,78,23.80,12.6,2410,-339,43,222,49,1024,-205,-22,-959,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2019-12-07,19:57:51.560,80,23.70,13.5,2486,-135,41,147,88,1024,-205,-22,-959,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2019-12-07,19:57:52.110,86,23.60,13.7,2602,5,-31,175,95,1024,-205,-22,-959,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.6
2019-12-07,19:57:52.640,83,23.60,14.3,2710,5,8,181,64,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:53.180,82,23.60,14.7,2786,4,8,106,9,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:53.720,84,23.50,15.1,2830,5,12,233,-12,1024,-205,-23,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:54.250,79,23.50,15.5,2855,5,8,127,68,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:54.780,82,23.60,13.8,2897,4,31,244,93,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:55.310,72,23.50,15.1,2857,108,-26,191,150,1024,-205,-22,-959,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:55.830,76,23.50,14.5,2889,187,-226,311,118,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:56.360,79,23.40,17.2,2839,155,-248,284,177,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:56.890,80,23.30,18.5,2835,131,-238,188,253,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:57.420,71,23.30,17.5,2878,156,-436,200,172,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:57.950,76,23.30,17.6,2886,140,-313,196,190,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:58.480,72,23.00,21.4,2803,18,-183,468,73,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:59.010,77,23.00,23.2,2857,35,-161,474,67,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:57:59.540,73,22.40,29.3,2834,113,-260,575,-2,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:00.070,79,22.60,33.4,2882,93,-274,490,21,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:00.600,76,22.00,36.2,2849,127,-276,522,85,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:01.130,66,22.10,35.0,2895,40,-301,496,68,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:01.660,74,22.00,35.6,2889,54,-321,499,48,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:02.190,77,22.00,34.8,2889,76,-350,499,48,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:02.730,76,22.00,34.5,2874,57,-299,497,-173,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:03.260,77,22.00,33.3,2909,11,-168,530,-22,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:03.790,82,21.70,37.3,2871,34,-322,519,31,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:04.330,70,21.80,35.7,2895,101,-392,410,24,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:04.860,72,22.20,27.3,2945,104,-569,282,-83,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:05.390,74,22.40,23.3,2907,9,-367,354,-7,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:05.920,74,22.30,25.7,2870,-479,-478,598,576,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:06.420,76,22.30,27.0,2976,-907,428,-470,-959,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:06.920,73,22.80,17.7,3023,-821,34,-189,-173,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:07.470,76,22.90,14.7,2986,0,595,51,205,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:08.000,77,22.50,21.3,2894,-612,635,483,1024,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:08.530,71,22.30,24.0,2913,-96,-176,213,-90,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:09.060,76,22.60,15.2,3037,1,-186,-53,117,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:09.600,75,22.70,15.1,3009,-104,-307,-171,256,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:10.130,78,22.70,15.8,2938,-185,-199,-152,-54,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:10.670,79,22.70,15.2,2943,-131,2,-457,-801,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:11.200,84,21.90,33.4,2860,-166,-130,-888,-290,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:11.740,85,21.90,41.9,2821,-32,9,-603,-123,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:12.270,87,22.40,22.7,2828,91,85,150,-472,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:12.800,82,22.20,29.9,2888,26,119,263,676,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:13.340,80,21.40,36.9,2814,-175,103,-816,-335,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:13.880,80,21.10,45.2,2915,36,105,650,83,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:14.410,82,21.90,27.1,2930,-175,6,-599,401,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:14.940,82,21.00,39.8,2765,-95,44,-535,-435,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:15.470,76,21.50,34.3,2885,32,62,627,41,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:16.010,81,20.90,49.0,2811,4,-2,-426,868,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:16.550,81,21.40,34.6,2923,-342,-5,-794,-124,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:17.080,81,21.40,34.6,3023,-1024,-194,42,28,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:17.610,78,22.20,18.7,2808,-402,-34,169,1024,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:18.150,72,21.10,32.7,2779,5,-10,-4,-59,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:18.680,76,22.40,14.3,3054,-131,-623,-365,343,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:19.220,80,20.00,70.8,2858,-1024,480,208,-2,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:19.750,81,20.30,60.4,2712,-667,62,-533,-476,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:20.290,80,21.80,25.2,3061,-503,-52,-421,160,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:20.820,73,22.30,15.5,2798,-621,918,96,1024,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:21.360,80,20.90,40.6,2900,-35,3,632,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:21.890,74,22.30,14.9,2921,-735,-718,-1024,-36,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:22.430,77,21.80,25.1,2982,-1024,-59,-496,91,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:22.960,75,21.80,28.7,2939,-92,627,60,382,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:23.500,76,20.40,61.3,2824,-47,0,372,347,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:24.030,75,22.10,18.3,3054,-58,-302,-295,-6,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:24.570,73,22.20,18.3,2942,-79,-145,-323,-292,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:25.110,84,22.10,24.2,2899,-106,-297,-552,-21,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:25.640,82,21.80,30.5,2863,-23,-184,-501,-208,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:26.180,78,21.90,29.6,2859,-110,-391,-711,-10,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:26.710,74,20.90,55.0,2811,-77,-267,-488,-77,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:27.210,74,21.90,24.4,2959,-67,-249,-333,-59,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:27.710,71,22.10,23.8,2934,-110,-355,-391,-66,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:28.250,76,21.70,32.3,2868,-78,-267,-493,-56,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:28.780,76,21.90,28.7,2898,-77,-256,-480,-152,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:29.320,64,22.20,20.8,2943,-3,-265,-318,-32,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:29.850,68,22.20,20.7,2912,-121,-395,-435,225,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:30.390,73,22.10,25.1,2919,-75,-305,-243,-163,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:30.920,75,22.50,16.4,2941,-91,-341,-267,-35,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:31.460,72,22.40,19.1,2895,-41,-198,-400,1,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:32.000,66,22.30,21.1,2898,-69,-207,-516,37,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:32.530,79,21.90,28.5,2848,-74,-206,-548,-2,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:33.070,78,22.40,19.5,2928,-79,-293,-514,-10,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:33.610,75,21.80,35.5,2806,-63,-285,-632,99,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:34.140,77,22.00,27.3,2919,-19,-216,-287,-181,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:34.680,68,22.20,17.2,2928,-109,-332,-414,60,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:35.210,75,21.70,24.7,2889,-77,-331,-476,72,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:35.750,81,21.70,32.0,2864,-63,-291,-414,-154,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:36.290,77,20.70,55.9,2801,-18,-15,-713,-295,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:36.820,81,22.00,20.6,2934,-175,259,-147,-81,1024,-205,-22,-957,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:37.360,72,22.10,17.5,2990,-197,289,-91,60,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:37.900,79,22.30,13.2,3023,-229,416,627,313,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:38.430,76,22.10,57.3,2890,-48,-2,-80,109,1024,-205,-22,-959,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2019-12-07,19:58:38.980,76,22.30,13.5,2972,-96,-459,-101,265,1024,-205,-22,-959,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
