Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-15,09:46:22.020,-10,-1024,-592,34,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:22.520,73,-1024,181,-64,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:23.020,65,789,-1024,-30,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:23.520,4,395,38,-117,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:24.020,-10,-969,897,135,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:24.520,3,491,751,-68,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:25.020,46,-1024,445,186,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:25.520,2,-1024,-262,208,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:26.020,2,-361,810,-56,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:26.520,73,-355,-4,187,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:27.020,18,-960,-573,1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:27.520,71,4,73,-4,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:28.020,2,-520,-757,11,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:28.520,2,1024,391,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:29.020,2,202,1024,-100,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:29.520,-97,927,-601,-61,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:30.020,-710,262,-1024,-50,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:30.520,-383,-84,1024,-205,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:31.020,-545,-183,1024,602,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:31.520,-375,-182,1024,326,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:32.020,5,-43,1024,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:32.520,-233,-60,-95,464,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:33.020,-204,238,-636,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:33.520,-103,601,-991,-228,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:34.020,-165,190,-1024,-393,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:34.520,-190,4,-977,-113,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:35.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:35.520,2,4,-720,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:36.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:36.520,2,4,-719,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:37.020,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:37.520,1,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:38.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:38.520,2,86,-719,-1,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:39.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:39.520,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:40.020,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:40.520,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:41.020,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:41.520,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:42.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:42.520,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:43.020,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:43.520,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:44.020,2,3,-719,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:44.520,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:45.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:45.520,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:46.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:46.520,2,4,-719,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:47.020,1,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:47.520,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:48.020,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:48.520,1,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:49.020,1,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:49.520,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:50.020,2,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:50.520,1,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:51.020,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:51.520,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:52.020,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:52.520,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:53.020,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:53.520,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:54.020,1,4,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:54.520,1,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:55.020,1,4,-719,-1,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:55.520,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:56.020,2,3,-719,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:56.520,0,4,-596,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:57.020,2,5,38,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:57.520,-31,3,198,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:58.020,-439,206,291,266,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:58.520,-193,93,108,45,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:59.020,-3,4,390,129,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:46:59.520,13,-167,494,83,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:00.020,184,-216,589,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:00.520,182,-331,727,25,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:01.020,98,-332,658,67,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:01.520,158,-366,602,7,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:02.020,96,-395,527,88,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:02.520,117,-416,529,7,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:03.020,2,-300,530,-159,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:03.520,2,33,346,-427,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:04.020,1,4,222,-121,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:04.520,-24,99,165,-505,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:05.020,-48,89,-565,-382,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:05.520,-84,66,-276,506,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:06.020,-43,275,-706,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:06.520,-104,330,-1024,-252,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:07.020,-158,89,-430,90,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:07.520,-128,192,-624,-65,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:08.020,-112,215,-694,-7,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:08.520,-124,148,-585,123,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:09.020,-148,340,-747,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:09.520,-135,337,-780,-6,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:10.020,-99,342,-851,-119,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:10.520,-82,456,-841,534,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:11.020,-28,9,535,370,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:11.520,-16,6,311,651,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:12.020,-164,489,-706,274,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:12.520,0,543,-772,-175,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:13.020,0,549,-613,-206,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:13.520,0,125,232,-703,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:14.020,2,119,-201,-411,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:14.520,2,5,-322,99,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:15.020,2,259,-673,-268,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:15.520,19,193,-599,-372,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:16.020,171,-354,479,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:16.520,111,-441,312,81,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:17.020,107,-432,391,3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:17.520,67,-199,616,399,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:18.020,-12,3,-422,864,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:18.520,-1,4,364,926,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:19.020,3,16,59,963,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:19.520,-217,33,-266,945,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:20.020,-4,5,456,938,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:20.520,-59,6,-339,922,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:21.020,75,-35,217,922,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:21.520,6,67,248,928,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:22.020,-143,267,-562,821,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:22.520,-221,-542,564,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:23.020,-293,461,-426,917,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:23.520,-795,134,524,550,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:24.020,-41,-564,927,-123,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:24.520,-456,-850,-829,186,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:25.020,-726,632,-625,-286,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:25.520,-243,306,145,1024,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:26.020,6,-222,-41,295,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:26.520,-198,-310,-546,153,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:27.020,-243,-430,-785,159,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:27.520,-216,-750,244,55,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:28.020,2,-716,743,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:28.520,40,-381,743,90,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:29.020,69,-343,768,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:29.520,80,-374,813,-9,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:30.020,191,-437,836,-102,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:30.520,2,-369,817,29,1024,-205,-234,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:31.020,-636,3,741,-422,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:31.520,-613,709,-195,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:32.020,-436,-297,-305,61,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:32.520,-306,-369,-400,-16,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:33.020,-277,-468,-537,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:33.520,-191,-291,-569,-16,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:34.020,-99,-269,-568,-90,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:34.520,-202,-298,-596,-8,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:35.020,296,-178,-460,-112,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:35.520,436,72,-420,-302,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:36.020,332,5,-388,-403,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:36.520,323,-279,-529,-21,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:37.020,185,-239,-526,93,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:37.520,205,-325,-553,1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:38.020,162,-219,-560,222,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:38.520,148,-293,-563,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:39.020,143,-292,-585,64,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:39.520,1,-226,-465,63,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:40.020,68,-203,-568,82,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:40.520,99,-179,-529,38,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:41.020,184,-234,-532,-89,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:41.520,279,-136,-538,-376,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:42.020,199,-63,-502,-171,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:42.520,-224,-447,-900,364,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:43.020,-146,-256,-817,-142,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:43.520,-109,4,-789,-4,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:44.020,-145,440,-876,351,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:44.520,-152,169,-917,4,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:45.020,-74,275,-874,-45,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:45.520,-125,298,-852,-128,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:46.020,-47,205,-855,-4,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:46.520,-86,286,-852,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:47.020,-103,301,-883,-198,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:47.520,-136,287,-849,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:48.020,-195,114,-719,90,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:48.520,-411,64,5,567,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:49.020,-376,-154,350,363,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:49.520,-244,233,658,-255,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:50.020,-186,243,911,-152,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:50.520,-17,294,853,-188,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:51.020,-34,393,147,-296,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:51.520,-105,531,-829,-105,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:52.020,132,596,-850,171,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:52.520,76,628,-958,2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:53.020,4,463,-833,-87,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:53.520,312,631,-457,686,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:54.020,-9,583,-914,99,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:54.520,-397,-133,-900,639,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:47:55.020,-277,-636,160,429,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
