Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-01,21:43:28.680,81,8.2,5.5,407,32,25,22.60,-2,1,-62,163,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:28.790,77,8.1,5.5,407,32,26,22.60,-2,1,-62,169,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:28.890,77,8.1,6.1,413,32,26,22.60,-2,1,-62,121,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:28.990,77,8.1,6.1,413,32,26,22.60,-2,1,-62,78,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.090,77,8.1,5.8,420,32,26,22.60,-2,1,-62,164,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.190,82,8.1,6.1,420,32,26,22.60,-2,1,-62,238,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.290,82,8.1,6.1,426,32,27,22.60,-2,1,-62,158,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.390,82,8.1,6.1,430,32,27,22.60,-2,1,-62,157,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.490,82,8.1,6.1,430,32,27,22.60,-2,1,-62,112,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.590,82,8.1,6.4,435,32,27,22.60,-2,1,-62,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.690,74,8.1,6.0,441,32,27,22.60,-2,1,-62,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.790,74,8.1,6.0,441,32,27,22.60,-2,1,-62,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.890,74,8.1,6.8,449,32,27,22.60,-2,1,-47,0,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:29.990,74,8.1,6.8,449,32,28,22.50,-31,0,-41,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.110,81,8.1,7.0,454,32,28,22.50,-61,-1,-35,7,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.210,81,8.1,6.6,462,32,28,22.60,-88,0,-32,33,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.310,81,8.1,6.6,462,32,28,22.60,-9,0,-31,30,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.420,81,8.1,7.1,467,32,28,22.60,-5,1,-31,25,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.520,78,8.1,7.1,467,32,29,22.60,-10,0,-31,19,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.630,78,8.1,6.7,473,32,29,22.60,-14,0,-31,3,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.730,78,8.1,7.0,480,32,29,22.60,-30,1,-31,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.840,78,8.1,7.0,480,32,29,22.50,-34,1,-31,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:30.940,82,8.1,7.4,487,32,29,22.50,-50,0,-31,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.040,82,8.1,6.1,492,32,30,22.50,-51,0,-31,40,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.140,82,8.1,6.1,492,32,30,22.50,-3,1,-31,57,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.240,82,8.1,7.3,498,32,30,22.50,-2,1,-31,56,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.340,82,8.1,7.3,498,32,30,22.50,-2,1,-31,25,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.440,73,8.1,7.0,506,32,30,22.50,-2,1,-31,5,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.540,73,8.1,6.9,512,32,31,22.50,-2,1,-31,3,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.650,73,8.1,6.9,512,32,31,22.50,-2,1,-31,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.800,84,8.1,7.4,513,32,31,22.50,-2,1,-31,33,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:31.940,84,8.1,6.7,519,32,31,22.60,-2,1,-31,4,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.050,84,8.1,7.7,532,32,32,22.50,-2,1,-31,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.150,84,8.1,7.7,532,32,32,22.50,-2,1,-31,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.250,75,8.1,9.9,536,32,32,22.50,-2,1,-31,29,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.350,75,8.1,9.9,536,32,32,22.60,-2,1,-31,28,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.450,75,8.1,7.0,542,32,32,22.60,-2,3,-31,9,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.550,75,8.1,7.5,550,32,33,22.50,-2,8,-31,5,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.650,75,8.1,7.5,550,32,33,22.50,-2,5,-31,3,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.750,87,8.1,7.0,555,32,33,22.50,-2,3,-31,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.850,87,8.1,7.0,555,32,33,22.50,-2,2,-31,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:32.950,87,8.1,7.8,560,32,33,22.50,-4,1,-31,3,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.050,87,8.1,7.4,560,32,34,22.50,-3,1,-31,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.150,75,8.1,7.4,567,32,34,22.50,-2,1,-31,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.250,75,8.1,9.1,572,32,34,22.50,-2,18,-31,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.350,75,8.1,9.1,572,32,34,22.50,-3,14,-31,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.450,75,8.1,8.4,582,32,34,22.50,-2,14,-31,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.550,83,8.1,8.4,582,32,35,22.50,-2,11,-31,2,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.660,83,8.1,9.9,588,32,35,22.50,-2,9,-30,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.760,83,8.1,8.0,592,32,35,22.50,-2,4,-17,2,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.860,83,8.1,8.0,592,32,36,22.50,-2,2,-13,2,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:33.960,83,8.1,8.2,598,32,36,22.50,-2,2,-10,2,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.060,83,8.1,8.1,598,32,36,22.50,-2,1,-10,2,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.160,83,8.1,8.1,608,32,37,22.50,-2,1,-9,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.260,83,8.1,7.6,609,32,37,22.50,1,1,-9,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.360,83,8.1,7.6,609,32,37,22.50,-1,1,-9,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.460,91,8.1,9.6,615,32,37,22.50,-2,1,-9,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.560,91,8.1,9.8,620,32,37,22.50,-2,1,-9,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.660,91,8.1,9.8,620,32,38,22.50,-2,1,-9,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.760,91,8.1,9.4,630,32,38,22.50,-2,1,-9,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.870,91,8.1,9.4,630,32,38,22.50,-2,1,4,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:34.970,89,8.1,9.2,632,32,38,22.50,-2,27,5,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.070,89,8.1,10.2,640,32,39,22.50,-2,29,5,29,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.170,89,8.1,10.2,640,32,39,22.50,-2,2,6,13,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.270,89,8.1,10.4,651,32,39,22.50,-2,1,19,6,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.370,89,8.1,10.4,651,32,40,22.40,-2,1,20,4,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.470,89,8.1,11.9,649,32,40,22.40,-2,1,19,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.580,89,8.1,8.1,649,32,40,22.50,-2,1,19,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.680,89,8.1,8.1,656,32,41,22.50,-2,0,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.780,87,8.1,12.1,664,32,41,22.50,-67,0,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.880,87,8.1,12.1,664,32,41,22.40,-52,0,20,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:35.980,87,8.1,11.3,672,32,41,22.40,-5,0,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.080,87,8.1,10.7,677,32,41,22.50,-3,0,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.180,87,8.1,10.7,677,32,42,22.50,-3,0,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.290,90,8.1,9.9,682,32,42,22.50,-3,0,19,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.390,90,8.1,9.9,682,32,43,22.50,-3,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.490,90,8.1,10.0,688,32,43,22.50,-2,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.590,90,8.1,10.8,695,32,43,22.50,-38,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.690,83,8.1,10.8,695,32,44,22.50,-44,0,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.800,83,8.1,9.8,700,32,44,22.40,-29,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:36.900,83,8.1,9.8,700,32,44,22.50,-14,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.000,83,8.1,9.7,708,32,44,22.50,-14,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.100,89,8.1,10.5,708,32,44,22.50,-14,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.200,89,8.1,10.5,714,32,45,22.50,-54,1,19,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.300,89,8.1,10.5,722,32,45,22.50,-50,1,20,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.400,89,8.1,11.4,722,32,46,22.40,-47,1,19,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.500,89,8.1,11.4,729,32,46,22.40,-45,1,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.610,88,8.2,11.0,735,32,46,22.40,-48,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.710,88,8.2,11.0,735,32,47,22.40,-65,1,19,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.810,88,8.2,10.7,741,32,47,22.40,-49,1,19,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:37.910,88,8.2,11.0,741,32,47,22.40,-7,1,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.020,89,8.2,11.0,749,32,48,22.40,-22,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.120,89,8.2,11.2,754,32,48,22.40,-25,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.220,89,8.2,11.2,754,32,48,22.40,-25,1,19,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.320,89,8.2,11.1,757,32,48,22.40,-77,1,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.420,90,8.2,10.5,757,32,49,22.40,-74,0,19,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.520,90,8.2,10.5,767,32,49,22.40,-57,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.620,90,8.2,11.0,778,32,49,22.40,-9,1,20,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.730,90,8.2,11.0,778,32,50,22.50,-5,1,20,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.830,90,8.2,10.7,788,32,50,22.50,-4,1,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:38.930,89,8.2,9.9,788,32,50,22.50,-3,1,19,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.030,89,8.2,9.9,788,32,51,22.50,-3,1,19,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.130,89,8.2,10.6,794,32,51,22.40,-2,1,19,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.240,89,8.2,10.6,794,32,51,22.40,-2,1,19,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.390,82,8.2,9.7,801,32,52,22.40,-3,0,19,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.490,82,8.2,11.2,809,32,52,22.40,-3,1,20,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.590,82,8.2,8.6,809,32,52,22.50,-3,0,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.690,82,8.2,8.6,816,32,52,22.50,-36,0,19,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.790,88,8.2,10.7,820,32,52,22.50,-54,1,19,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.890,88,8.2,10.7,820,32,53,22.50,-70,1,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:39.990,88,8.2,10.4,826,32,53,22.40,-77,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.100,88,8.2,11.3,826,32,54,22.40,-106,1,19,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.200,89,8.1,11.3,832,32,54,22.40,-92,1,20,2,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.300,89,8.1,9.6,840,32,54,22.50,-43,0,20,1,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.400,89,8.1,9.6,840,32,54,22.50,-2,1,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.500,89,8.1,12.3,849,32,54,22.50,99,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.600,87,8.1,12.3,849,32,55,22.40,97,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.700,87,8.1,10.5,850,32,55,22.40,80,1,20,2,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.810,87,8.1,10.3,858,32,55,22.40,2,1,19,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:40.910,87,8.1,10.3,858,32,56,22.40,-9,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.010,87,8.1,10.8,868,32,56,22.40,-9,1,19,1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.110,89,8.1,10.5,870,32,56,22.40,-8,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.220,89,8.1,10.5,870,32,57,22.40,-4,1,20,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.320,89,8.1,11.0,878,32,57,22.40,-3,0,20,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.420,89,8.1,11.0,878,32,57,22.40,-3,0,54,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.520,87,8.1,11.0,881,32,57,22.40,-2,1,59,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.630,87,8.1,11.3,881,32,58,22.40,-2,1,61,1,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.730,87,8.1,11.3,888,32,59,22.40,-2,0,61,2,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.830,87,8.1,10.3,893,32,59,22.40,-2,0,62,52,1024,-1024,1024,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:41.930,87,8.1,10.3,893,32,59,22.40,-2,-1,62,70,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.030,87,8.1,12.2,903,32,59,22.40,-3,-1,62,23,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.130,87,8.1,11.2,906,32,59,22.40,-32,0,62,3,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.230,87,8.1,11.2,906,32,60,22.40,-44,1,62,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.330,87,8.1,11.2,914,32,60,22.40,-25,0,62,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.440,88,8.1,11.2,914,32,60,22.40,-7,-1,62,18,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.540,88,8.1,12.2,916,32,60,22.40,-36,-6,62,55,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.640,88,8.1,11.6,925,32,61,22.40,-54,-3,62,66,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.740,88,8.1,11.6,925,32,62,22.40,-57,-1,62,5,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.840,88,8.1,12.5,931,32,62,22.40,-51,-1,62,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:42.950,88,8.1,11.7,931,32,62,22.40,-34,-54,63,20,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:43.050,88,8.1,11.7,937,32,62,22.40,-4,-59,77,7,1024,-1024,1024,0,0,0,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:43:43.150,88,8.1,12.6,947,32,63,22.40,-3,-63,79,4,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
