Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-10,10:58:17.670,74,230,22.20,63.4,2562,44,0,-19,532,-113,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:17.830,79,232,23.00,30.9,2675,44,0,95,403,-160,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:17.980,79,232,23.10,16.8,2820,44,-1,185,347,-162,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:18.130,79,233,23.40,12.3,2901,45,0,229,303,-75,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:18.280,76,233,23.50,7.7,2937,45,-15,287,175,-2,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:18.430,76,234,23.50,7.1,2964,45,-31,161,-34,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:18.580,76,234,23.60,7.1,2877,45,-17,118,-309,66,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:18.740,91,234,23.60,7.9,2877,45,-2,-38,-525,127,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:18.890,91,235,23.60,7.9,2726,45,1,-101,-731,165,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:19.040,91,235,23.60,9.9,2524,45,-1,127,-894,-78,1024,614,166,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:19.190,83,236,23.30,17.1,2487,45,0,633,-1024,-163,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:19.340,83,236,22.80,40.2,2435,45,0,419,-1024,-29,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:19.490,83,238,22.60,45.3,2474,45,0,412,-1024,-1,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:19.660,81,241,22.70,42.5,2533,45,-68,491,-463,0,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:19.830,81,243,23.00,32.7,2668,45,-47,1,549,-6,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:19.990,79,244,23.40,11.6,2701,45,-162,-608,456,-2,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:20.150,79,245,23.40,12.7,2655,45,0,-649,832,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:20.310,79,245,23.40,13.3,2443,45,1,-582,849,-1,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:20.470,77,246,22.50,54.0,2451,45,0,-519,835,-3,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:20.620,77,248,22.40,48.7,2502,45,0,-482,686,-35,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:20.770,77,251,22.70,41.9,2502,46,0,3,220,-123,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:20.920,82,252,23.30,41.9,2617,46,0,237,150,-93,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:21.070,82,253,23.40,16.4,2800,46,0,355,147,-90,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:21.230,82,254,23.40,8.5,2863,46,-457,1006,-595,-2,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:21.380,84,254,23.50,8.3,2820,46,-1024,183,-424,141,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:21.530,84,254,23.50,8.4,2484,46,-1024,4,-256,4,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:21.680,84,255,22.90,21.4,2600,46,-872,2,-169,-98,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:21.830,86,256,23.40,15.6,2624,46,-590,201,-85,-240,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:21.980,86,257,23.50,11.8,2615,46,-92,423,-999,1,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:22.140,86,258,23.20,20.3,2404,46,-3,516,-983,46,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:22.290,85,259,22.70,45.8,2404,46,-119,722,-298,-1,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:22.440,85,261,22.90,45.8,2511,46,-156,62,773,-148,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:22.590,91,262,22.90,39.7,2547,46,-171,-140,466,-127,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:22.750,91,264,23.10,23.3,2555,46,-50,-583,223,-61,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:22.900,91,264,23.20,14.8,2640,46,18,-883,186,-58,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:23.050,82,265,23.40,12.2,2594,46,9,-414,775,-54,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:23.200,82,265,23.30,18.1,2508,46,3,-233,924,-56,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:23.350,82,266,23.30,46.1,2401,46,38,-244,261,-59,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:23.500,88,268,22.40,46.1,2401,46,104,-234,-474,-119,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:23.650,88,270,23.40,12.8,2666,46,14,648,-669,-91,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:23.800,88,271,23.40,30.0,2563,47,-2,487,-889,-7,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:23.960,86,272,23.40,30.0,2512,47,74,1006,-7,-2,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:24.110,86,273,22.90,35.1,2453,47,-119,93,777,-1,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:24.260,86,275,22.90,38.1,2454,47,-35,-436,262,68,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:24.410,93,275,22.70,44.0,2657,47,1,-914,854,110,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:24.560,93,278,23.20,21.5,2562,47,0,-697,454,1,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:24.720,93,279,22.80,24.2,2523,47,67,-238,-471,-164,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:24.870,81,279,22.70,33.6,2581,47,74,430,-819,-18,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:25.020,81,281,23.00,42.4,2492,47,8,731,-789,267,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:25.170,81,283,22.50,42.8,2504,47,3,706,-129,154,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:25.320,77,284,22.60,42.8,2504,47,1,-415,829,-1,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:25.470,77,286,22.60,36.5,2570,47,24,-823,95,0,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:25.630,77,288,22.90,38.8,2515,47,0,539,-795,-38,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:25.780,79,289,22.40,43.5,2508,47,56,99,73,-1,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:25.930,79,289,22.40,38.3,2549,47,1,-719,588,48,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:26.080,79,291,22.40,29.0,2577,48,-24,700,-653,-45,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:26.240,85,293,22.90,22.7,2537,48,-1,-246,762,-9,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:26.390,85,294,22.70,27.5,2543,48,0,275,-483,-3,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:26.540,84,295,22.80,27.1,2543,48,60,-66,593,-6,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:26.690,84,297,22.80,21.5,2589,48,-2,-331,-266,5,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:26.840,84,298,22.60,21.5,2544,48,-69,403,-8,-65,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:26.990,78,299,22.60,30.6,2556,48,-41,-962,645,193,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:27.140,78,300,22.80,26.8,2548,48,-69,525,-758,2,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:27.290,78,300,22.90,29.1,2525,48,83,213,652,-42,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:27.450,76,302,22.50,36.2,2574,48,1,-1024,233,139,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:27.600,76,302,22.40,38.8,2547,48,-14,962,-768,-15,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:27.750,76,304,22.60,36.7,2475,48,1,129,752,-106,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:27.910,83,306,22.40,42.7,2484,48,0,-1024,279,261,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:28.060,83,308,22.20,47.7,2484,48,-138,972,-824,-47,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:28.210,83,310,22.40,47.7,2530,48,4,725,544,-217,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:28.360,81,312,22.10,43.3,2522,48,-18,-1024,913,154,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:28.510,81,313,22.10,50.6,2445,49,-42,139,-918,-2,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:28.660,81,316,21.90,62.9,2519,49,-51,1024,-573,-118,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:28.820,73,316,21.70,65.2,2497,49,3,-72,899,-37,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:28.960,73,319,22.00,57.3,2480,49,2,-1024,623,163,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:29.120,73,322,22.00,52.2,2569,49,-79,223,-848,3,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:29.270,68,323,22.50,35.5,2502,49,-30,1024,-340,-65,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:29.420,68,326,22.20,50.2,2609,49,1,-504,910,5,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:29.570,68,328,22.30,42.7,2516,49,1,-649,-243,216,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:29.730,79,329,22.50,33.3,2516,49,-56,784,-712,-12,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:29.880,79,332,22.20,33.3,2558,49,1,71,675,-185,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:30.030,79,334,22.20,44.1,2614,50,1,-985,363,95,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:30.180,85,335,22.50,31.0,2545,50,-78,633,-900,-1,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:30.330,85,335,22.50,35.8,2504,50,1,490,676,-20,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:30.480,85,337,22.30,51.7,2595,50,17,-928,751,184,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:30.630,82,339,22.40,38.5,2556,50,0,142,-745,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:30.790,82,340,22.40,30.6,2521,50,18,1019,-305,-1,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:30.940,82,343,22.10,46.0,2596,50,51,-672,883,41,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:31.090,88,345,22.40,34.5,2596,50,65,-853,-663,96,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:31.240,88,347,22.50,34.5,2551,50,-126,941,-641,-2,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:31.400,83,348,22.50,35.3,2469,50,-4,346,831,-144,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:31.550,83,351,21.90,54.9,2628,51,1,-1018,798,140,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:31.700,83,351,22.40,43.0,2486,51,0,120,-757,-33,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:31.850,88,354,21.90,54.7,2589,51,-1,1024,-563,-140,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:32.000,88,355,21.90,53.2,2517,51,34,-604,878,55,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:32.150,88,357,22.00,31.4,2548,51,4,-797,-173,39,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:32.300,80,360,22.10,44.3,2577,51,-101,1020,-698,-44,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:32.460,80,361,22.20,38.9,2572,51,11,-228,831,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:32.610,80,363,22.10,31.2,2517,51,3,-995,467,238,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:32.760,84,365,22.20,31.2,2517,51,1,-275,-750,2,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:32.910,84,366,22.20,40.4,2574,52,-1,2,-591,-14,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:33.060,84,368,22.40,31.1,2519,52,0,2,-554,-1,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:33.220,83,371,22.00,33.2,2638,52,-110,876,-658,-27,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:33.370,83,371,22.50,26.8,2636,52,-72,725,-1024,-137,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:33.520,83,372,22.50,27.2,2448,52,-52,448,-1024,-3,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:33.680,75,373,21.80,59.7,2483,52,-37,565,-1024,-1,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:33.820,75,376,21.80,58.4,2490,52,44,581,-105,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:33.970,75,379,21.90,56.2,2694,52,4,5,975,0,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:34.120,83,380,22.40,27.3,2694,52,-24,-88,958,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:34.280,83,383,21.30,27.3,2378,52,1,-444,952,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:34.430,83,387,21.30,78.5,2432,52,1,-731,950,0,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:34.580,73,387,21.40,72.8,2461,53,1,-805,974,-1,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:34.730,73,389,21.40,71.7,2408,53,-15,-551,986,-35,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:34.890,73,393,21.20,81.5,2287,53,-5,-336,986,-12,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:35.040,78,397,21.10,81.7,2307,53,-22,-175,986,-8,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:35.190,78,400,20.80,81.9,2459,53,-41,-88,954,-3,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:35.340,78,404,20.80,81.0,2459,53,-5,134,635,-84,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:35.490,84,409,21.50,54.1,3067,54,-41,190,420,-89,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:35.640,84,410,22.10,24.5,3067,54,-29,248,269,-117,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:35.800,85,412,22.10,24.5,3384,54,-30,176,195,-93,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:35.950,85,413,22.50,7.7,3456,54,-98,168,-112,-87,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:36.100,85,413,22.60,7.1,3386,54,-893,1024,-1000,-6,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:36.250,79,413,22.60,8.7,3068,55,-1024,248,-255,333,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:36.400,79,413,22.10,32.5,2869,55,-1024,-395,1,-9,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:36.550,79,415,22.10,24.9,3032,55,-906,67,851,-1024,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:36.710,89,417,22.40,20.6,2790,55,-446,323,670,-595,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:36.860,89,417,21.90,41.3,2680,55,-373,127,583,19,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:37.010,89,419,21.90,36.1,2680,55,-645,286,667,882,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:37.160,87,422,22.10,36.1,2789,55,-406,12,189,919,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:37.320,87,422,22.20,32.8,2787,55,-32,1,400,-3,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:37.470,87,424,22.20,29.9,2842,55,-106,-13,907,-3,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:37.620,86,426,22.30,22.8,2678,55,-195,-175,445,-32,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:37.770,86,426,22.00,38.9,2719,55,-43,-193,6,0,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:37.920,86,427,22.40,21.3,2939,55,1,-276,-81,0,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:38.070,76,428,22.60,13.6,2916,55,1,0,-81,-30,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:38.220,76,429,22.60,13.1,2898,55,-7,-13,-145,-8,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:38.380,76,430,22.60,13.6,2875,55,-1,-146,-163,-2,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:38.530,82,430,22.70,13.7,2875,55,-1,-166,-263,56,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:38.680,82,431,22.70,13.7,2840,55,0,-20,-267,5,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:38.830,82,432,22.60,13.5,2785,55,-22,-1,-205,-26,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:38.980,82,432,22.60,16.1,2746,55,-47,-47,-95,-135,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:39.130,82,432,22.70,14.7,2756,55,-59,-125,-94,-153,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:39.280,82,433,22.70,11.9,2762,55,-61,-256,-249,-79,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:39.440,85,434,22.80,10.9,2737,55,-96,-241,-310,-89,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:39.590,85,434,22.80,12.0,2652,55,-98,-223,-295,-98,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:39.740,78,435,22.70,13.5,2625,55,-99,-203,-278,-145,1024,614,167,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:39.890,78,435,22.70,14.1,2596,55,-69,-202,-260,-164,1024,614,167,0,0,0,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:40.050,78,436,22.70,14.1,2596,55,-74,-200,-244,-167,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:58:40.200,83,436,22.70,14.7,2588,55,-59,-143,-228,-236,1024,614,166,0,0,-1,1024,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
