Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-07,12:50:32.060,104,8.1,4,11.6,1040,42,39,24.64,0,-3,720,27,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.160,104,8.1,4,11.6,1055,42,39,24.64,0,46,725,167,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.270,104,8.1,5,13.3,1065,42,39,24.64,-1,52,726,124,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.370,104,8.1,6,13.3,1065,42,39,24.62,4,69,727,7,1024,204,3,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.480,97,8.1,6,13.6,1082,42,39,24.62,46,86,727,7,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.580,97,8.1,7,17.1,1095,42,39,24.58,64,102,727,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.680,97,8.1,7,17.1,1095,43,39,24.58,46,118,714,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.790,97,8.1,7,19.4,1113,43,39,24.58,43,133,694,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.890,97,8.1,8,19.4,1113,43,39,24.58,42,73,689,7,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:32.990,97,8.1,8,17.4,1158,43,39,24.55,25,3,632,77,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.090,97,8.1,10,19.7,1192,43,39,24.54,27,-69,593,113,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.200,97,8.1,11,19.7,1192,43,39,24.54,13,-88,522,100,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.310,97,8.1,11,25.3,1233,43,39,24.50,-2,-107,445,69,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.410,104,8.0,12,25.3,1233,43,39,24.49,-4,-123,426,65,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.510,104,8.0,12,19.1,1289,44,39,24.49,10,-120,367,128,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.620,104,8.0,13,18.6,1323,44,39,24.52,12,-107,353,110,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.720,104,8.0,14,18.6,1323,44,39,24.47,18,-174,351,81,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.830,96,8.0,14,18.9,1363,44,40,24.47,48,-210,363,33,1024,204,3,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:33.930,96,8.0,15,19.1,1418,44,40,24.47,-1,-174,404,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.040,96,8.0,17,19.1,1418,44,39,24.47,-32,-77,406,-72,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.140,96,8.0,17,20.3,1452,45,40,24.47,-81,-6,407,-77,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.250,98,8.0,18,20.3,1452,45,40,24.47,-152,-5,408,-93,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.350,98,8.0,18,22.7,1484,45,40,24.47,-282,8,375,-119,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.460,98,8.0,19,20.3,1484,45,40,24.41,-418,-3,356,-29,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.560,98,8.0,20,20.3,1533,45,40,24.41,-489,-3,353,-12,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.660,92,8.0,20,21.8,1590,46,40,24.43,-391,24,351,-9,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.770,92,8.0,22,22.7,1590,46,40,24.43,-257,66,350,5,1024,204,3,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.870,92,8.0,23,22.7,1621,46,40,24.43,-199,18,334,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:34.980,92,8.0,23,24.4,1647,46,40,24.38,-184,4,320,-8,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.080,80,8.1,25,24.4,1647,46,40,24.38,-5,31,319,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.190,80,8.1,25,24.4,1679,46,40,24.42,-59,126,320,112,1024,204,3,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.290,80,8.1,26,28.2,1705,46,40,24.36,-67,76,322,18,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.390,80,8.1,27,28.2,1705,46,40,24.36,-18,64,321,47,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.500,80,8.1,27,27.0,1746,47,40,24.36,-5,20,317,140,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.600,84,8.0,29,27.0,1746,47,40,24.40,-5,1,316,180,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.710,84,8.0,29,21.8,1772,47,40,24.40,-5,44,299,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.810,84,8.0,30,23.2,1801,47,40,24.39,-5,63,266,-30,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:35.920,84,8.0,32,23.2,1801,47,40,24.37,-5,47,263,-76,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.020,83,8.0,32,25.9,1808,47,40,24.37,-5,14,262,-71,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.130,83,8.0,33,22.9,1829,47,40,24.39,58,-3,189,-118,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.230,83,8.0,34,22.9,1829,47,40,24.39,49,-3,137,-215,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.340,83,8.0,34,22.4,1834,47,40,24.43,-56,9,132,-165,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.440,90,8.0,35,22.4,1834,47,40,24.43,-74,11,130,-104,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.540,90,8.0,35,17.4,1854,48,40,24.43,-78,-2,129,-13,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.650,90,8.0,36,18.3,1860,48,40,24.42,-264,-3,129,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.750,90,8.0,37,18.3,1860,48,40,24.42,-427,-3,129,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.860,83,8.0,37,16.5,1891,48,40,24.44,-445,-3,129,5,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:36.960,83,8.0,38,16.5,1891,48,40,24.46,-449,-3,145,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.070,83,8.0,38,18.3,1907,48,40,24.46,-464,-4,185,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.170,83,8.0,39,17.7,1908,48,40,24.45,-492,-4,187,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.270,83,8.0,40,17.7,1908,48,40,24.45,-509,-36,188,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.380,88,8.1,40,17.1,1918,48,40,24.48,-540,-63,189,6,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.480,88,8.1,41,13.9,1914,48,40,24.46,-545,-47,205,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.590,88,8.1,42,13.9,1914,48,40,24.46,-549,-17,250,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.690,88,8.1,42,16.5,1911,48,40,24.40,-550,-4,280,-25,1024,204,3,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.800,88,8.1,43,16.5,1911,48,40,24.46,-545,-3,284,-56,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:37.900,88,8.1,43,16.5,1894,48,40,24.46,-527,-3,286,-59,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.010,88,8.1,44,13.3,1881,48,40,24.44,-521,-21,283,4,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.110,88,8.1,44,13.3,1881,48,40,24.44,-503,-53,271,5,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.220,91,8.1,44,14.2,1862,48,40,24.45,-490,-10,271,5,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.320,91,8.1,45,13.3,1848,48,40,24.49,-449,-5,271,-10,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.420,91,8.1,46,13.3,1848,48,41,24.49,-444,-4,273,3,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.530,91,8.1,46,13.3,1840,48,41,24.48,-359,-4,314,4,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.630,90,8.1,47,13.3,1840,48,41,24.48,-345,-4,321,5,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.740,90,8.1,47,13.9,1823,48,41,24.47,-346,-4,324,5,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.840,90,8.1,48,16.5,1823,48,41,24.48,-360,-4,326,6,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:38.950,90,8.1,49,16.5,1808,48,41,24.48,-565,-3,326,-7,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.050,86,8.1,49,12.4,1801,48,41,24.42,-579,-3,324,-71,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.150,86,8.1,49,12.4,1801,48,41,24.50,-576,-3,308,-134,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.260,86,8.1,49,12.7,1792,48,41,24.50,-571,-4,303,-148,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.370,86,8.1,50,14.8,1798,48,41,24.44,-569,-4,301,-141,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.470,86,8.1,51,14.8,1798,48,41,24.44,-569,-4,300,-13,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.570,89,8.0,51,13.9,1786,48,41,24.43,-573,-64,299,2,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.680,89,8.0,52,18.9,1787,48,41,24.43,-545,-83,296,-54,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.780,89,8.0,53,18.9,1787,48,41,24.43,-467,-42,280,-144,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.880,89,8.0,53,19.1,1770,48,41,24.43,-469,-12,273,-145,1024,204,3,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:39.990,91,8.0,54,19.1,1770,48,41,24.43,-470,-7,267,-111,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.100,91,8.0,54,19.1,1773,48,41,24.43,-453,-5,265,-19,1024,204,3,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.200,91,8.0,55,16.5,1776,48,41,24.46,-436,-9,265,3,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.300,91,8.0,56,16.5,1776,48,41,24.46,-351,-6,306,-12,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.400,88,8.0,56,19.4,1778,48,41,24.42,-226,-4,346,-49,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.510,88,8.0,57,19.7,1778,48,41,24.45,-111,-3,374,-2,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.610,88,8.0,57,19.7,1748,48,41,24.45,-30,-4,420,29,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.720,88,8.0,58,18.6,1748,48,41,24.40,29,-3,552,184,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.820,85,8.0,59,18.6,1748,48,41,24.40,1,35,631,738,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:40.930,85,8.0,59,23.5,1718,48,41,24.36,-3,-1,594,1024,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.030,85,8.0,61,29.4,1636,48,41,24.29,-5,-1,317,1024,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.130,85,8.0,63,29.4,1636,48,41,24.29,-5,-2,114,818,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.240,79,8.0,63,55.7,1629,48,41,24.00,-5,-3,71,455,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.340,79,8.0,65,55.7,1629,48,42,23.99,-2,-3,39,297,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.450,79,8.0,65,40.2,1694,48,41,23.99,-4,-3,-34,280,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.550,79,8.0,68,32.9,1767,48,41,24.14,-7,-3,-162,281,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.660,79,8.0,69,32.9,1767,49,41,24.14,-7,-3,-243,367,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.760,80,8.0,69,27.6,1799,49,41,24.26,-7,-3,-345,495,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.870,80,8.0,71,23.5,1799,49,41,24.28,-7,10,-427,429,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:41.970,80,8.0,71,23.5,1804,49,41,24.28,-5,3,-521,315,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.080,80,8.0,72,30.8,1772,49,41,24.26,-5,0,-552,270,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.180,87,8.0,74,30.8,1772,49,41,24.16,-7,-1,-553,204,1024,204,3,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.280,87,8.0,74,24.4,1746,50,42,24.16,-83,11,-531,717,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.390,87,8.0,75,33.7,1744,50,42,24.14,-95,12,-438,1024,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.490,87,8.0,77,33.7,1744,50,42,24.14,-78,-2,-420,887,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.600,83,7.9,77,43.4,1715,50,42,24.03,-47,-2,-400,519,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.700,83,7.9,80,43.4,1715,50,42,23.87,-45,-3,-309,391,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.810,83,7.9,80,56.5,1735,50,42,23.87,-41,-3,-175,347,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:42.910,83,7.9,83,42.5,1800,50,42,24.05,-5,-3,9,342,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.010,83,7.9,83,42.5,1800,50,42,24.05,-9,-2,127,499,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.120,83,7.9,84,28.2,1838,51,42,24.16,-25,34,283,858,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.220,83,7.9,86,28.5,1838,51,42,24.19,-5,5,467,626,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.330,83,7.9,88,28.5,1796,51,42,24.19,-4,0,555,239,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.430,83,7.9,88,43.7,1771,51,42,24.04,4,-1,559,177,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.540,80,7.9,90,43.7,1771,51,42,24.03,0,-2,564,117,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.640,80,7.9,90,39.0,1773,52,42,24.03,-75,-3,580,-66,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.740,80,7.9,92,33.7,1790,52,42,24.04,-81,-3,785,-548,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.850,80,7.9,94,33.7,1790,52,42,24.04,-82,-4,852,-899,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:43.950,81,7.9,94,41.6,1746,52,42,23.91,-135,-4,840,-893,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.060,81,7.9,96,41.6,1746,52,42,23.72,-132,6,603,-602,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.160,81,7.9,96,77.6,1719,52,42,23.72,-88,1,456,-653,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.260,81,7.9,101,53.6,1795,52,42,23.78,-22,-2,266,-718,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.370,74,8.0,103,53.6,1795,52,42,23.78,-8,10,54,-584,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.470,74,8.0,103,30.2,1829,53,42,24.06,-7,35,-94,-285,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.580,74,8.0,105,28.2,1829,53,42,24.09,-7,-3,-277,-226,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.690,74,8.0,107,28.2,1860,53,42,24.09,-7,-3,-470,-210,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.790,68,8.0,107,27.9,1860,53,42,24.10,-5,-3,-686,-198,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:44.890,68,8.0,108,27.9,1882,53,42,24.13,-5,-4,-692,-457,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.000,68,8.0,108,27.6,1826,54,43,24.13,-5,-4,-675,-853,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.110,68,8.0,109,33.7,1769,54,43,24.00,-5,-4,-634,-956,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.210,69,8.0,109,33.7,1769,54,43,24.00,-5,-4,-604,-929,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.310,69,7.9,113,62.1,1743,54,43,23.81,-340,134,-552,-383,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.420,69,7.9,116,66.2,1743,54,43,23.65,-677,50,-345,-50,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.530,69,7.9,118,66.2,1770,54,43,23.65,-733,48,-249,1,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.630,78,7.9,118,29.4,1870,54,43,24.01,-737,104,-206,127,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.730,78,8.0,120,29.4,1870,55,43,24.12,-700,64,-189,417,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.840,78,8.0,120,23.5,1936,55,43,24.12,-630,6,-161,546,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:45.940,78,8.0,121,23.8,1952,55,43,24.14,-510,-31,-86,550,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:46.050,78,8.0,123,23.8,1952,55,43,24.14,-398,-178,-9,549,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:46.150,79,8.0,123,22.4,1922,55,43,24.14,-365,-321,104,562,1024,204,4,0,0,-978,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:46.260,79,8.0,124,22.7,1922,55,43,24.14,-363,-208,506,235,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:50:46.360,79,8.0,124,22.7,1893,55,43,24.14,-379,-86,613,10,1024,204,4,0,0,-980,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
