Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-02,10:11:58.970,82,8.1,49.4,2150,68,1741,44.70,-99,-279,-190,-167,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.090,81,8.1,29.6,2136,68,1743,45.10,-273,-447,-343,-326,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.190,81,8.1,29.6,2136,68,1745,45.20,-686,-750,-1024,-789,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.310,81,8.1,29.1,2099,68,1745,45.20,-1024,115,-736,-1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.410,81,8.1,94.4,1927,68,1747,43.80,-1024,642,-334,-956,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.520,84,8.1,94.4,1927,68,1747,43.80,-1024,400,-107,73,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.640,84,8.1,130.2,2031,68,1747,43.40,-1020,-1,-94,563,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.740,84,8.1,54.5,2088,68,1753,43.40,-790,-28,-94,172,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.850,84,8.1,54.5,2088,68,1760,44.60,-372,-3,-174,-22,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:11:59.960,84,8.1,54.5,2083,68,1760,44.60,-358,-2,-177,-6,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.060,81,8.1,48.0,2083,68,1763,44.70,-303,-159,-178,-2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.170,81,8.1,48.0,2113,68,1766,44.70,-124,-377,-179,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.280,81,8.1,31.4,2093,68,1766,45.10,-72,-457,-179,52,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.380,82,8.1,31.4,2093,68,1767,45.10,-71,-583,-178,108,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.480,82,8.1,32.2,2082,68,1767,45.10,-3,-855,-172,48,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.590,82,8.1,38.7,2064,68,1767,45.10,-8,-976,850,-49,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.690,82,8.1,38.7,2064,68,1769,45.10,-833,-1,1024,-99,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.800,82,8.1,114.7,1919,69,1769,45.10,-1024,0,876,-234,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:00.900,80,8.1,114.7,1919,69,1772,43.50,-1024,284,569,-29,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.010,80,8.1,114.7,1969,69,1778,43.50,-1024,716,398,969,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.120,80,8.1,151.8,2063,69,1778,43.00,-873,449,221,1018,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.220,80,8.1,76.5,2063,69,1786,44.20,-487,25,152,378,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.320,89,8.1,76.5,2022,69,1786,44.20,-221,-1,932,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.430,89,8.1,90.5,2009,69,1791,44.00,-138,-1,1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.540,89,8.1,90.5,2009,69,1791,44.00,-173,-1,1024,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.640,89,8.1,159.6,1971,69,1791,42.70,-210,-52,811,115,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.750,88,8.1,137.8,1971,69,1796,42.70,-182,-63,390,114,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.850,88,8.1,137.8,2066,69,1804,42.70,-192,-6,78,72,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:01.960,88,8.1,137.8,2209,69,1804,43.20,-81,21,-20,72,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.060,88,8.1,23.3,2209,69,1811,45.10,-2,-1,-34,202,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.170,75,8.1,23.3,2236,69,1812,45.10,-2,-34,-35,185,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.280,75,8.1,15.6,2206,69,1812,45.30,-19,-148,-155,137,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.380,75,8.1,15.6,2206,69,1813,45.40,-12,-257,-367,150,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.480,75,8.1,17.0,2166,69,1813,45.40,-45,-302,-371,165,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.590,86,8.1,17.0,2166,69,1813,45.30,-54,-234,-351,85,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.690,86,8.1,25.2,2118,69,1814,45.30,-82,-173,-312,38,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.800,86,8.1,32.0,2088,69,1814,45.30,-101,-116,-345,23,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:02.900,86,8.1,32.0,2088,69,1815,45.20,-106,-46,-381,38,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.010,86,8.1,32.0,2089,69,1815,45.20,-108,-6,-383,85,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.110,81,8.1,36.2,2080,69,1817,45.00,-64,-18,-333,14,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.220,81,8.1,36.2,2080,69,1819,44.80,-65,-64,-329,7,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.320,81,8.1,37.6,2077,69,1819,44.80,-52,-80,-328,4,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.430,81,8.1,36.3,2070,69,1821,44.70,-22,-93,-328,3,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.530,79,8.1,36.3,2070,69,1823,44.70,-18,-92,-329,5,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.640,79,8.1,33.4,2065,70,1823,44.80,-52,-127,-391,-10,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.740,79,8.1,35.4,2065,70,1823,44.70,-529,-332,-728,-151,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.850,79,8.1,35.4,2068,70,1825,44.70,-1024,-109,-819,-803,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:03.950,86,8.1,35.4,2017,70,1825,44.70,-1024,209,-623,-881,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.050,86,8.1,35.4,2017,70,1827,44.70,-1024,452,-400,-378,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.160,86,8.1,65.5,2012,70,1827,44.10,-1024,131,-354,4,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.270,86,8.1,94.9,2051,70,1831,43.70,-889,-12,-348,221,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.370,88,8.1,94.9,2051,70,1836,43.70,-773,-137,-345,222,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.480,88,8.1,47.2,2074,70,1836,44.40,-779,-203,-344,150,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.580,88,8.1,37.4,2074,70,1839,44.60,-784,-13,-309,2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.680,88,8.1,37.4,2076,70,1839,44.60,-720,-1,-266,-188,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.790,87,8.1,26.5,2084,70,1839,44.90,-573,126,-245,-288,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:04.900,87,8.1,26.5,2084,70,1841,44.90,-483,292,-206,-260,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.000,87,8.1,31.6,2073,70,1841,44.90,-425,398,-202,-159,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.100,87,8.1,31.6,2073,70,1842,44.80,-358,416,-134,-124,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.210,87,8.1,31.6,2064,70,1844,44.80,-311,406,42,-124,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.310,88,8.1,33.7,2052,70,1844,44.70,-263,421,277,-78,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.420,88,8.1,33.7,2052,70,1846,44.70,-192,510,418,2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.520,88,8.1,41.0,2034,70,1846,44.70,-164,526,552,3,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.630,88,8.1,65.3,2003,70,1848,44.20,-181,661,744,165,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.730,81,8.1,65.3,2003,70,1848,43.80,-244,617,735,676,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.840,81,8.1,91.2,1973,70,1848,43.80,-232,239,552,740,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:05.940,81,8.1,121.4,1995,70,1852,43.80,-231,0,407,362,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.050,81,8.1,121.4,1995,70,1857,43.80,-183,-44,322,228,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.150,88,8.1,121.4,2063,70,1857,43.20,-130,-158,264,109,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.260,88,8.1,121.4,2063,70,1863,44.10,-109,-191,143,92,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.370,88,8.1,63.2,2081,70,1863,44.10,-114,-301,36,40,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.470,88,8.1,33.9,2100,70,1867,44.60,-163,-332,-135,25,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.570,85,8.1,33.9,2100,70,1868,44.60,-212,-332,-338,25,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.680,85,8.1,21.7,2088,70,1868,44.90,-255,-497,-455,2,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.790,85,8.1,34.8,2048,70,1868,44.60,-246,-668,-394,-38,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.890,85,8.1,34.8,2048,70,1869,44.60,-245,-735,-410,-118,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:06.990,91,8.1,66.8,2021,70,1869,44.60,-242,-805,-413,-169,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.100,91,8.1,66.8,2021,70,1872,44.10,-256,-847,-413,-239,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.210,91,8.1,66.8,2004,70,1875,44.10,-258,-522,-485,-334,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.310,91,8.1,84.1,2013,70,1875,43.80,-259,-1,-574,-406,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.410,90,8.1,84.1,2013,70,1880,43.80,-289,248,-574,-387,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.520,90,8.1,90.7,2037,70,1880,43.60,-273,459,-510,-237,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.620,90,8.1,70.0,2037,70,1885,44.00,-271,534,-350,-33,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.730,90,8.1,70.0,2050,70,1885,44.00,-285,509,-36,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.830,90,8.1,47.6,2082,70,1885,44.40,-269,535,96,21,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:07.940,86,8.1,47.6,2082,70,1889,44.50,-224,587,358,49,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.040,86,8.1,40.6,2064,70,1889,44.50,-221,767,395,300,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.150,86,8.1,40.6,2024,70,1891,44.50,-146,769,554,456,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.250,86,8.1,40.6,2024,70,1894,43.90,-98,592,622,562,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.360,87,8.1,73.1,1983,70,1894,43.90,-141,150,564,587,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.460,87,8.1,120.3,1983,70,1898,43.20,-123,0,418,526,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.570,87,8.1,120.3,2016,70,1898,43.20,-104,-92,250,355,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.680,87,8.1,89.9,2069,70,1904,43.60,-118,-281,-14,164,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.780,86,8.1,89.9,2069,70,1909,44.50,-169,-396,-123,10,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.880,86,8.1,36.3,2109,70,1909,44.50,-199,-513,-347,4,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:08.990,86,8.1,25.9,2088,70,1909,44.70,-337,-610,-479,2,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.090,86,8.1,25.9,2088,70,1911,44.70,-345,-906,-463,-43,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.200,82,8.1,25.9,2022,70,1911,44.70,-347,-998,-460,-162,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.300,82,8.1,67.4,1991,70,1912,44.00,-349,-822,-431,-225,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.410,82,8.1,67.4,1991,70,1916,44.00,-320,-315,-241,-298,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.510,82,8.1,110.3,2026,70,1916,43.30,-291,65,-118,-352,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.620,86,8.1,110.3,2026,70,1922,43.30,-273,313,-24,-260,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.720,86,8.1,76.9,2086,70,1922,43.90,-226,558,141,-43,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.830,86,8.1,33.8,2078,70,1926,44.50,-197,620,215,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:09.930,86,8.1,33.8,2078,70,1926,44.20,-209,727,280,13,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.040,86,8.1,51.0,2041,70,1926,44.20,-190,824,393,149,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.140,86,8.1,76.6,2024,70,1928,44.20,-176,891,471,357,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.250,86,8.1,76.6,2024,70,1931,44.20,-106,733,683,498,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.350,86,8.1,76.6,1980,70,1931,43.80,-165,300,655,591,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.460,86,8.1,76.6,1980,70,1935,43.00,-165,9,544,593,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.560,80,8.1,117.6,1982,70,1935,43.00,-148,-166,368,253,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.670,80,8.1,107.9,2059,70,1941,43.20,-150,-271,138,59,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.770,80,8.1,107.9,2059,70,1947,43.20,-161,-314,-171,-61,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.880,80,8.1,51.2,2120,70,1947,44.20,-178,-422,-208,-139,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:10.980,83,8.1,26.8,2120,70,1947,44.60,-219,-563,-339,-125,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.090,83,8.1,26.8,2113,70,1950,44.60,-231,-795,-410,-114,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.190,83,8.1,44.8,2054,70,1950,44.60,-293,-921,-382,-160,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.310,83,8.1,44.8,2054,70,1951,44.20,-283,-930,-336,-262,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.420,87,8.1,44.8,2008,70,1954,44.20,-253,-459,-304,-314,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.530,87,8.1,89.5,2019,70,1954,43.60,-249,-136,-206,-395,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.630,87,8.1,89.5,2019,70,1959,43.60,-304,127,-62,-537,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.740,87,8.1,89.4,2083,70,1959,43.60,-290,383,98,-480,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.850,85,8.1,42.2,2077,70,1964,44.30,-311,595,358,-174,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:11.960,85,8.1,42.2,2077,70,1964,44.10,-346,741,485,-3,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.070,85,8.1,54.1,2031,70,1964,44.10,-424,850,473,289,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.180,85,8.1,95.0,2013,70,1966,44.10,-440,833,399,588,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.280,85,8.1,95.0,2013,70,1969,44.10,-409,616,350,837,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.390,85,8.1,95.0,2008,70,1969,43.40,-335,195,348,639,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.500,85,8.1,105.4,2025,70,1975,43.20,-399,-2,348,-1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.600,85,8.1,105.4,2025,70,1981,43.20,-400,-2,348,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.710,80,8.1,97.2,2081,70,1981,43.40,-370,-1,301,-1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.810,80,8.1,47.6,2081,70,1985,44.20,-276,-151,173,-33,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:12.920,80,8.1,47.6,2094,70,1985,44.20,-149,-354,34,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.020,80,8.1,31.6,2106,70,1985,44.40,-57,-391,-69,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.120,80,8.1,31.6,2106,70,1988,44.40,-61,-435,-89,-18,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.230,79,8.1,26.2,2099,70,1988,44.60,-32,-438,-123,-55,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:12:13.340,79,8.1,26.2,2099,70,1990,44.60,-18,-306,-206,-78,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
