Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-26,09:48:20.660,88,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:20.760,88,7.9,0.0,-1,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:20.860,88,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:20.960,88,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.060,88,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.160,87,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.260,87,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.360,87,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.460,87,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.560,87,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.660,88,7.9,0.0,-1,2,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.760,88,7.9,0.0,-1,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.860,88,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:21.960,88,7.9,0.0,-1,2,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.060,86,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.160,86,7.9,0.0,-1,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.260,86,7.9,0.0,-130,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.360,86,7.9,0.0,-418,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.460,85,7.9,0.0,-922,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.560,85,7.9,0.0,-96,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.660,85,7.9,0.0,1024,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.760,85,7.9,0.0,870,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.860,85,7.9,0.0,-141,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:22.960,87,7.8,0.0,-801,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.060,87,7.8,0.0,-183,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.160,87,7.8,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.260,87,7.8,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.360,86,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.460,86,7.7,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.560,86,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.660,86,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.760,86,7.7,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.860,88,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:23.960,88,7.7,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.060,88,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.160,88,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.260,88,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.360,88,7.7,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.460,88,7.7,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.560,88,7.7,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.660,87,7.8,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.760,87,7.8,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.860,87,7.8,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:24.960,87,7.8,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.060,87,7.8,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.160,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.260,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.360,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.460,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.560,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.660,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.760,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.860,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:25.960,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.060,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.160,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.260,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.360,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.460,92,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.560,92,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.660,92,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.760,92,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.860,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:26.960,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.060,89,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.160,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.260,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.360,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.460,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.560,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.660,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.760,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.860,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:27.960,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.060,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.160,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.260,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.360,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.460,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.560,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.660,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.760,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.860,89,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:28.960,89,7.9,0.0,0,1,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.060,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.160,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.260,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.360,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.460,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.560,93,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.660,93,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.760,93,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.860,93,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:29.960,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.060,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.160,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.260,88,7.9,0.0,0,2,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.360,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.460,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.560,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.660,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.760,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.860,88,7.9,0.0,0,1,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:30.960,88,7.9,0.0,0,1,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.060,88,7.9,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.160,88,7.9,0.0,0,-449,-1024,-27,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.260,89,7.9,0.0,0,-1024,-1024,34,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.360,89,7.9,0.0,0,-1024,-1024,403,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.460,89,7.9,0.0,0,-553,-1024,624,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.560,89,7.9,0.0,0,555,-1024,426,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.660,89,7.9,0.0,0,1024,-1024,-366,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.760,88,7.9,0.0,0,821,-1024,-1024,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.860,88,7.9,0.0,0,73,-1024,-1024,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:31.960,88,7.9,0.0,0,-857,-1024,-429,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.060,88,7.9,0.0,0,-1024,-1024,396,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.160,87,7.8,0.0,0,-599,-1024,738,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.260,87,7.8,0.0,0,571,-1024,596,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.360,87,7.8,0.0,0,1024,-1024,-307,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.460,87,7.8,0.0,0,573,-1024,-1024,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.560,87,7.8,0.0,0,-514,-1024,-958,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.660,89,7.8,0.0,0,-1024,-1024,491,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.770,89,7.8,0.0,0,-538,-1024,678,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.870,89,7.8,0.0,0,686,-1024,722,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:32.970,89,7.8,0.0,0,1024,-1024,-6,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:33.070,88,7.7,0.0,0,785,-1024,-629,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:33.260,88,7.7,0.0,0,-806,-1024,-334,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:33.360,88,7.7,0.0,0,-980,-1024,360,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:33.460,88,7.6,0.0,0,-134,-1024,648,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:33.560,88,7.6,0.0,0,821,-1024,289,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:33.780,88,7.6,0.0,0,-1,-1024,4,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:33.920,89,7.5,0.0,0,0,-1024,2,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.020,89,7.5,0.0,0,0,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.120,89,7.5,0.0,0,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.330,95,7.5,0.0,-541,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.430,95,7.6,0.0,-967,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.530,95,7.6,0.0,-673,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.630,95,7.6,0.0,611,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.840,90,7.6,0.0,711,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:34.940,90,7.6,0.0,-370,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.040,90,7.6,0.0,-1024,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.140,90,7.6,0.0,-921,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.360,88,7.6,0.0,1024,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.460,88,7.6,0.0,509,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.560,88,7.6,0.0,-637,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.660,90,7.6,0.0,-1020,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.860,90,7.6,0.0,1024,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:35.960,90,7.6,0.0,948,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:36.060,90,7.6,0.0,-396,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:36.160,90,7.6,0.0,-1024,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:36.300,90,7.6,0.0,116,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-26,09:48:36.400,90,7.6,0.0,1024,1,-1024,1,1024,-205,-75,0,0,-1014,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
