Date,Time,RSSI(dB),RxBt(V),RPM(rpm),FET(@C),Amps(A),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
1970-01-01,00:14:49.840,80,8.0,2160,50,88.9,1993,21.45,-43,-872,52,149,1024,204,4,837,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:50.380,77,8.0,2221,50,54.5,2001,21.31,-62,-583,-189,-7,1024,204,4,838,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:50.920,83,8.0,2284,50,27.3,2010,21.49,-731,3,341,-200,1024,204,4,837,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:51.460,84,8.0,2287,51,26.7,2014,21.80,-241,218,362,23,1024,204,4,838,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:52.000,80,8.1,2254,51,37.8,2021,21.71,-235,152,417,351,1024,204,4,837,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:52.540,80,8.1,2226,51,39.3,2028,21.44,-203,-550,371,174,1024,204,4,837,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:53.080,82,8.1,2276,51,23.5,2034,21.72,0,-261,213,-4,1024,204,4,837,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:53.620,79,8.1,2278,51,18.0,2038,21.83,4,-223,119,-7,1024,204,4,837,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:54.160,80,8.1,2290,50,21.8,2041,21.88,4,-305,-37,13,1024,204,4,837,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
1970-01-01,00:14:54.710,84,8.1,2260,50,22.7,2046,21.85,1,-103,-48,5,1024,204,4,837,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:14:55.210,86,8.1,2330,50,41.9,2052,21.71,4,-105,49,-22,1024,204,3,837,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:14:55.710,91,8.1,2427,50,23.2,2057,21.73,4,-46,-61,-13,1024,204,4,837,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:14:56.250,90,8.1,2460,50,32.3,2062,21.71,33,-1024,-398,38,1024,204,4,838,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:14:56.790,80,8.1,2503,50,29.4,2075,21.62,-49,-177,194,-6,1024,204,3,838,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.4
1970-01-01,00:14:57.340,84,8.0,2501,50,27.3,2079,21.68,-24,-214,400,-7,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:14:57.840,81,8.0,2366,50,22.1,2082,21.74,-12,-302,385,-22,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:14:58.340,89,8.0,2298,50,21.5,2087,21.74,3,-563,516,70,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:14:58.880,80,8.1,2199,49,29.7,2093,21.72,2,-128,76,20,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:14:59.420,80,8.1,2225,50,18.3,2097,21.89,4,-405,35,-8,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:14:59.960,81,8.1,2131,50,18.6,2099,21.89,-4,-225,-189,135,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:00.500,80,8.1,2049,49,20.6,2102,21.89,4,-126,-191,-84,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:01.040,83,8.1,2037,49,18.3,2105,21.87,-260,-259,-218,-7,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:01.580,89,8.1,2020,49,18.6,2110,21.89,-764,312,-133,-231,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:02.120,86,8.1,2025,49,15.9,2113,21.90,-866,-111,150,-134,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:02.660,82,8.1,1998,49,20.0,2116,21.94,-242,324,382,-105,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:03.200,81,8.1,1951,49,25.3,2119,21.87,-35,361,497,86,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:03.740,83,8.1,1913,49,34.0,2125,21.68,-393,82,330,842,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:04.280,84,8.1,1983,49,31.1,2131,21.76,-198,-240,-34,110,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:04.820,80,8.1,2026,50,21.5,2135,21.85,-91,-234,-239,-219,1024,204,4,838,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:05.360,83,8.1,1949,50,32.9,2139,21.77,-183,-490,-289,-522,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:05.900,84,8.0,1917,50,67.9,2146,21.25,1,-56,415,1004,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:06.440,80,8.0,1928,50,63.5,2157,21.37,0,88,947,132,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:06.980,87,8.0,2005,51,50.4,2168,21.45,-5,-2,543,-820,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:07.520,82,8.0,1945,52,52.7,2179,21.16,-24,-93,-615,-369,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:08.060,80,8.0,1973,53,70.5,2189,21.02,4,-68,-326,221,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:08.600,82,8.0,1962,54,68.2,2197,21.33,19,3,855,698,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:09.140,79,7.9,2048,54,34.0,2209,21.45,2,103,984,65,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:09.680,81,8.0,2029,55,58.0,2222,21.38,-1,3,686,-986,1024,204,4,838,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:10.220,78,8.0,2036,56,49.8,2233,20.98,-201,9,-260,-904,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:10.760,77,8.0,2017,56,62.4,2241,20.86,-268,165,-259,-716,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:11.300,85,8.0,2027,57,35.8,2250,21.43,-184,267,546,7,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:11.840,85,8.0,2025,57,26.4,2256,21.50,-71,226,732,109,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:12.380,70,8.0,1977,57,31.4,2263,21.39,-237,3,259,0,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:12.920,78,8.0,2097,57,21.8,2267,21.60,2,-329,-91,265,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:13.460,72,8.0,2087,57,18.6,2271,21.67,-15,-190,-271,-9,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:14.000,76,8.0,2022,57,22.9,2276,21.68,3,3,-277,-1,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:14.500,68,8.0,1995,56,21.8,2280,21.67,1,-41,-190,12,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:15.020,73,8.1,2033,56,20.6,2284,21.69,4,-20,-114,226,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:15.570,70,8.1,2060,56,20.3,2287,21.77,-52,-129,-162,-4,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:16.110,80,8.1,2031,55,17.7,2291,21.77,-74,-158,-169,-3,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:16.650,84,8.0,1933,55,21.8,2294,21.69,-1024,70,-141,-510,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:17.190,84,8.0,2001,55,21.5,2299,21.74,-1024,-21,124,-296,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:17.730,82,8.0,2047,55,16.5,2302,21.81,-700,-228,301,148,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:18.270,74,8.0,1973,55,25.6,2306,21.74,-8,-141,346,142,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:18.810,79,8.1,1905,54,39.9,2310,21.66,-4,-145,536,-4,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:19.350,74,8.1,1877,54,64.7,2316,21.52,18,-414,1024,34,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:19.890,77,8.0,1997,55,47.2,2332,21.15,4,-469,195,-106,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:20.430,73,8.0,2047,56,23.2,2337,21.65,-3,-1024,153,87,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:20.970,77,8.0,1992,56,41.0,2343,21.31,-49,-103,204,-6,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:21.510,72,8.1,2085,56,20.9,2348,21.70,2,-266,594,-3,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:22.040,67,8.0,1917,56,61.8,2353,21.20,-10,-13,514,1024,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:22.550,71,8.0,2026,56,39.3,2364,21.36,-76,93,-54,127,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:23.060,68,8.0,2096,57,22.9,2368,21.66,-71,216,-91,-3,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:23.600,71,8.0,2140,57,19.7,2373,21.73,-815,86,257,924,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:24.140,79,8.1,2135,57,16.5,2376,21.74,-661,38,376,-614,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:24.690,84,8.1,1975,56,25.0,2379,21.71,-18,82,488,110,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:25.230,84,8.1,1869,56,50.7,2384,21.24,-229,-2,435,462,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:25.770,80,8.1,2035,56,19.4,2393,21.62,-155,-337,20,204,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:26.310,84,8.1,2074,56,17.7,2396,21.73,-148,-119,24,-129,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:26.850,91,8.1,2107,56,16.8,2400,21.75,-124,-151,-32,-20,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:27.390,87,8.1,2094,56,15.9,2403,21.75,-157,-117,-180,-463,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:27.930,82,8.1,1887,55,34.0,2408,21.69,49,-6,715,868,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:28.480,80,8.1,1919,55,50.7,2417,21.29,9,179,892,-234,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:29.010,89,8.0,1957,56,48.9,2428,21.20,-97,-4,-314,-864,1024,204,4,838,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:29.560,75,8.0,1925,57,97.4,2440,20.62,-5,-6,-492,-137,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:30.090,86,8.0,1977,58,57.1,2449,21.09,11,-14,-106,1009,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:30.590,88,8.0,1995,58,51.0,2459,21.11,3,-20,970,707,1024,204,4,838,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:31.130,85,8.0,2018,59,58.3,2470,21.09,13,16,844,-236,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:31.670,87,7.9,1982,60,76.1,2484,21.01,4,3,483,-896,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:32.210,84,7.9,1978,60,104.7,2495,20.73,-134,12,-449,-778,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:32.760,86,7.9,1977,61,84.0,2507,20.60,-172,5,-722,-485,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:33.300,89,8.0,1953,62,78.7,2518,20.72,38,-104,-338,747,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:33.840,88,8.0,1997,62,56.5,2535,20.88,107,-33,616,895,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:34.380,86,8.0,2018,63,57.4,2545,20.91,22,-3,1024,276,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:34.930,88,7.9,2016,64,66.5,2558,20.82,3,92,917,31,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:35.470,87,7.9,2011,64,65.6,2569,20.81,-67,3,568,-872,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:36.010,92,8.0,1997,65,65.6,2585,20.51,-72,4,-672,-630,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:36.550,90,8.0,1994,65,66.2,2597,20.91,-2,-44,-640,259,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:37.090,85,8.0,1949,66,84.3,2607,20.46,111,-48,133,902,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:37.640,87,8.0,2029,66,60.3,2620,20.71,4,25,704,928,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:38.180,87,8.0,2020,67,61.2,2631,20.82,0,32,955,442,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:38.720,88,8.0,1993,67,77.6,2646,20.65,8,2,527,-758,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:39.260,87,8.0,2007,67,60.9,2658,20.72,2,4,-311,-831,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:39.810,86,8.0,2011,68,69.4,2668,20.37,-69,4,-659,-269,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:40.350,89,8.0,1953,68,92.2,2679,20.39,3,-72,-477,464,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:40.890,79,7.9,2010,69,56.8,2695,20.83,68,-141,-122,804,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:41.430,90,7.9,1994,69,73.2,2707,20.71,139,-55,576,930,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:41.980,91,7.9,1993,69,57.1,2716,20.78,127,-36,748,812,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:42.520,88,8.0,1996,69,85.4,2729,20.41,68,-11,804,665,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:43.060,87,8.0,1993,70,53.9,2743,20.77,20,3,1010,106,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:43.600,87,7.9,1996,70,67.3,2756,20.61,54,2,647,-796,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:44.110,86,7.9,2001,70,62.4,2767,20.73,-68,4,126,-1024,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:44.610,85,7.9,1935,71,93.0,2780,20.54,-79,-13,-663,-572,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:45.120,88,7.9,2008,71,70.3,2791,20.36,3,-3,-301,681,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:45.620,89,7.9,2025,72,51.6,2803,20.46,80,-61,-105,1024,1024,204,3,838,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:46.130,85,7.9,1974,72,82.5,2816,20.51,61,-45,835,680,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:46.670,84,7.9,2010,73,55.1,2826,20.67,3,9,939,353,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:47.170,89,7.9,2023,72,61.8,2837,20.67,57,135,919,-436,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:47.710,82,7.9,2047,73,45.1,2848,20.78,1,64,919,-146,1024,204,4,838,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:48.250,82,8.0,1995,73,51.6,2858,20.70,29,36,867,-832,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:48.790,88,8.0,1998,73,59.7,2873,20.65,-10,56,462,-886,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:49.340,88,8.0,1960,73,95.7,2885,20.62,-44,4,164,-1015,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:49.880,84,8.0,1974,73,71.4,2895,20.59,-846,2,-669,133,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:50.420,77,8.0,2070,74,39.6,2905,21.00,-1024,-137,-37,-697,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:50.960,82,8.1,2026,74,50.4,2913,20.92,-15,330,242,-114,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:51.510,86,8.1,1961,73,50.4,2920,20.70,-236,194,615,841,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:52.050,83,8.1,2009,73,54.8,2928,20.86,-145,-213,258,-3,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:52.590,80,8.1,2101,73,21.8,2933,21.30,-225,-338,-252,128,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:53.140,80,8.1,2026,72,22.9,2937,21.26,-1024,313,-57,-364,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:53.680,84,8.1,2060,72,21.8,2943,21.33,-1024,93,84,-674,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:54.220,80,8.1,2044,71,22.7,2946,21.38,-1024,-48,616,31,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:54.720,78,8.1,1991,71,24.7,2951,21.34,-1024,88,359,128,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:55.230,75,8.1,2014,70,21.5,2955,21.38,-1024,574,274,527,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:55.780,77,8.1,2005,70,23.5,2959,21.39,-1024,346,-263,-599,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:56.320,87,8.1,1975,69,29.4,2963,21.33,-1024,-256,-329,-320,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:56.860,85,8.0,2008,69,22.4,2969,21.38,-1024,-43,21,-570,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:57.360,82,8.0,2022,69,23.2,2973,21.45,-1024,-130,333,516,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:57.900,77,8.0,1988,68,28.2,2977,21.36,-1024,437,429,-49,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:58.440,84,8.1,1988,68,27.6,2983,21.36,-1024,768,130,46,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:58.980,77,8.1,1995,68,30.2,2988,21.36,-1024,190,-296,-817,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:15:59.530,79,8.0,1994,68,33.5,2995,21.28,-1024,-198,-67,-534,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:00.070,81,8.0,2012,68,22.9,3000,21.39,-1024,-119,434,243,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:00.610,84,8.0,2027,67,27.0,3004,21.40,-325,129,820,752,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:01.160,82,8.1,1989,67,70.0,3016,20.84,-165,-199,48,130,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:01.700,75,8.1,2094,68,19.7,3022,21.43,-4,-154,-94,0,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:02.250,81,8.1,2077,68,23.5,3026,21.47,-96,-171,-215,43,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:02.790,71,8.1,2061,67,21.2,3029,21.50,-89,3,-169,-6,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:03.330,73,8.1,2039,67,19.1,3032,21.53,-14,-58,-141,-53,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:03.870,79,8.1,2033,67,19.1,3036,21.52,-78,-87,-145,-6,1024,204,3,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:04.420,85,8.1,2024,66,19.1,3040,21.55,-95,-552,-120,73,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:04.930,88,8.1,1851,66,40.8,3045,21.47,-64,-301,-416,-6,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:05.430,87,8.0,1964,66,30.5,3052,21.24,4,-307,815,-3,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:05.940,79,8.0,1928,66,54.2,3061,21.01,-12,558,241,-6,1024,204,4,837,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:06.440,77,8.0,1940,66,60.6,3068,21.09,5,484,675,-22,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:06.940,87,8.0,2064,67,24.1,3074,21.39,-12,-28,-354,-4,1024,204,3,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:07.450,79,8.0,1989,67,33.7,3080,21.32,42,-448,-800,-68,1024,204,4,837,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
1970-01-01,00:16:07.950,84,8.0,2005,67,48.3,3091,20.98,9,31,641,-181,1024,204,4,838,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.4
