Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-02,11:35:30.130,82,840,21.30,41.5,2968,80,-48,-5,-444,-929,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:30.250,79,841,21.30,43.5,2968,80,-3,-95,635,507,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:30.370,79,844,21.20,43.5,3043,80,-27,-17,-417,643,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:30.490,79,844,21.20,44.2,3045,80,35,-5,157,-979,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:30.610,79,846,21.30,42.7,3048,80,-14,-192,199,960,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:30.730,79,848,21.20,44.7,3048,80,-65,-5,-559,-864,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:30.850,79,850,21.20,44.7,3045,80,-2,-83,775,572,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:30.970,79,850,21.20,43.3,3048,80,-2,-4,-441,-31,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.090,79,853,21.30,43.4,2985,80,10,12,186,-519,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.210,78,854,21.20,43.4,2985,80,-18,-89,-24,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.330,78,854,21.20,45.1,3008,80,5,-4,-288,-1020,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.450,78,856,21.20,47.4,2974,80,-3,-67,666,571,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.570,81,859,21.20,47.4,2974,80,-72,-5,-439,534,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.690,81,860,21.20,46.5,2949,80,8,-5,524,-999,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.810,81,860,21.10,47.9,3002,80,14,-63,145,887,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:31.930,81,863,21.10,49.3,3001,80,-8,-4,-447,-990,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.050,76,866,21.20,49.3,3001,80,41,1,744,462,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.170,76,866,21.20,46.5,3030,80,-4,-7,-183,820,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.290,76,868,21.20,43.7,2977,80,-3,10,-136,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.410,76,869,21.20,44.8,2977,80,-62,-50,460,767,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.530,77,872,21.20,44.8,3014,81,-3,-5,-380,-60,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.650,77,872,21.20,44.6,3062,80,132,77,388,-821,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.770,77,874,21.30,40.9,3025,80,1,-112,345,1005,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:32.890,81,876,21.30,40.9,3025,81,-2,-11,-512,-556,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.010,81,876,21.20,44.4,2988,80,121,3,692,385,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.130,81,878,21.20,46.3,2980,81,-11,-34,-41,958,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.250,81,881,21.10,46.3,2980,81,2,76,-420,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.370,79,882,21.10,46.3,2950,80,2,13,685,492,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.490,79,882,21.10,47.9,2909,81,-1,-95,-431,929,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.630,79,885,21.00,47.5,2880,81,-7,-6,-226,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.750,81,887,21.00,47.5,2880,81,-4,-78,563,857,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:33.880,81,889,21.00,53.3,2901,81,-5,-4,-409,-290,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.000,81,889,21.10,49.2,2989,81,-3,-4,451,-190,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.130,81,892,21.10,43.0,3043,81,-3,-36,-221,633,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.260,79,894,21.20,43.0,3043,81,25,23,-281,-1005,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.380,79,895,21.20,42.1,3051,81,-1,-37,764,921,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.500,79,895,21.20,41.3,3010,81,-24,39,-468,-186,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.620,76,897,21.20,41.3,3010,81,10,26,228,-852,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.750,76,900,21.20,45.4,2999,81,-16,-120,114,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.870,76,900,21.10,45.1,2970,81,-48,-11,-447,-616,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:34.990,76,901,21.20,44.4,2971,81,-35,16,647,-537,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.110,81,904,21.10,44.4,2971,81,-14,-27,-91,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.230,81,904,21.10,45.1,2886,81,-35,-7,-359,-930,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.350,81,906,21.00,51.6,2950,81,28,85,643,192,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.470,81,909,21.10,47.7,2927,81,52,17,-384,741,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.590,79,910,21.10,47.7,2927,81,28,14,6,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.710,79,910,21.10,48.1,2982,81,5,-26,493,663,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.830,79,913,21.10,51.2,2916,81,4,-9,-553,-83,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:35.950,77,916,21.10,51.2,2916,81,75,127,274,-580,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.070,77,917,21.10,45.9,2962,81,-3,-4,217,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.190,77,917,21.10,43.8,3053,81,44,29,-438,-844,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.310,77,920,21.20,40.2,3053,81,123,213,714,-202,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.430,79,922,21.20,40.2,3055,81,40,-5,88,906,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.550,79,922,21.20,40.8,2844,81,5,24,-498,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.670,79,923,21.00,53.0,2960,81,4,67,626,416,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.790,79,926,21.00,53.0,2960,81,1,-2,-241,858,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:36.910,79,926,21.00,46.9,2991,81,-1,-3,-359,-945,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.030,79,928,21.10,43.8,2985,81,-2,0,585,769,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.150,79,930,21.10,42.4,2985,81,11,-44,-65,-108,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.270,78,930,21.10,42.4,3039,81,10,-4,-189,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.390,78,932,21.20,38.5,3117,81,-52,-6,717,539,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.510,78,934,21.30,37.3,2956,81,-4,-18,166,915,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.630,78,935,21.00,37.3,2956,81,-64,14,-448,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.750,78,935,21.00,48.3,2999,81,-2,63,466,-58,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.870,78,938,21.10,43.5,2970,81,-2,-4,316,1005,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:37.990,78,940,21.10,45.7,2970,81,-22,-4,-389,-922,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.110,78,943,21.10,45.7,2963,81,-2,132,578,40,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.230,73,943,21.10,43.4,2990,81,-2,-41,267,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.350,73,944,21.00,47.8,2984,81,11,-4,-482,-600,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.470,73,947,21.10,47.8,2984,81,16,51,365,-634,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.590,71,947,21.10,47.9,2930,81,25,-4,580,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.710,71,950,21.00,47.3,2904,81,34,0,-469,-317,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.830,71,951,21.00,47.6,2904,81,96,112,373,-577,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:38.950,71,954,21.00,47.6,2956,81,91,-70,561,1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.070,74,954,21.00,46.4,2916,81,35,42,-386,19,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.190,74,956,21.00,47.7,2916,81,85,97,-42,-928,1024,204,-277,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.310,74,957,21.00,47.7,2978,81,90,-3,741,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.430,74,957,21.00,46.0,2984,81,43,-10,-241,725,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.550,78,960,21.10,48.7,2907,81,27,77,-424,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.670,78,963,21.00,48.7,2907,81,25,-12,768,849,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.800,78,964,21.00,48.6,2949,81,-5,-4,-125,352,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:39.910,74,964,21.00,45.4,2926,81,61,34,-228,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.030,74,967,21.00,45.9,3003,81,-2,26,836,243,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.150,74,969,21.00,45.9,3003,81,-3,-2,5,841,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.280,74,969,21.10,43.6,2827,81,-27,24,-541,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.390,72,971,20.80,55.3,2911,81,-4,150,502,128,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.510,72,973,20.90,55.3,2911,81,-5,-54,398,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.640,72,976,20.90,49.2,2917,81,59,-4,-446,-507,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.760,72,976,20.90,49.4,2991,81,33,40,131,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.870,65,979,21.00,44.0,2991,81,-3,-4,794,917,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:40.990,65,980,21.00,44.0,2893,81,-4,-4,-271,189,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.120,65,980,20.80,52.9,2860,81,-84,46,-457,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.240,79,983,20.80,49.2,2860,81,-2,-13,706,651,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.360,79,986,20.90,49.2,2876,81,-3,-12,-161,714,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.470,79,986,20.90,51.1,2856,81,80,64,-230,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.600,79,987,20.90,49.9,2941,81,22,-3,795,658,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.720,77,990,20.90,49.9,2941,81,92,-4,-260,801,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.840,77,993,20.90,51.2,2831,81,41,123,-392,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:41.960,77,993,20.90,51.6,2931,81,-5,-11,659,909,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.080,77,994,20.90,48.0,2949,81,81,-4,-265,-47,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.200,72,997,21.00,48.0,2949,81,16,26,-37,-1024,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.320,72,997,21.00,44.9,3036,81,-8,10,784,987,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.440,72,999,21.10,40.9,2889,81,1,-6,-476,656,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.560,71,1000,20.90,40.9,2889,81,-2,-5,-443,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.680,71,1003,20.90,50.1,2831,81,-2,-35,749,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.800,71,1003,20.90,52.4,2896,81,6,50,-454,510,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:42.920,71,1006,20.80,51.8,2896,81,30,14,-320,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.040,69,1007,20.80,51.8,2841,81,-2,17,682,658,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.160,69,1007,20.90,51.2,2910,82,-21,-1,-393,312,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.280,69,1010,20.90,48.6,2945,82,-39,33,-155,-933,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.410,69,1013,20.90,46.3,2945,82,-38,-22,787,723,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.530,68,1016,20.90,46.3,2980,82,1,-130,-444,-62,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.650,68,1016,21.00,44.3,2940,82,-30,-4,-527,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.770,68,1017,21.00,45.7,2868,82,-2,-44,733,743,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:43.890,76,1020,20.90,45.7,2868,82,8,-13,-327,168,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.010,76,1020,20.90,48.9,2954,82,-3,0,389,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.130,76,1022,20.90,46.7,2995,82,-91,-34,661,1001,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.250,76,1024,20.90,47.0,2995,82,95,-2,-246,747,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.370,68,1026,20.90,47.0,2913,82,14,32,-529,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.500,68,1026,20.90,48.0,2908,82,-1,9,723,498,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.610,68,1029,20.90,49.3,2865,82,42,-23,22,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.740,68,1030,20.90,49.3,2865,82,44,42,-409,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.860,72,1030,20.80,53.0,2872,82,68,51,793,554,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:44.980,72,1033,20.80,49.7,2865,82,58,26,-206,794,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.100,72,1036,20.80,53.4,2865,82,46,78,-388,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.220,64,1037,20.80,53.4,2878,82,50,-2,712,1012,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.340,64,1037,20.90,48.6,2922,82,2,25,-262,-1,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.470,64,1040,20.90,49.7,2942,82,-25,1,-58,-932,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.590,64,1043,21.00,49.7,2942,82,-5,-42,832,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.710,66,1044,21.00,45.6,2999,82,-2,0,-474,-165,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.830,66,1044,20.90,44.4,2880,82,4,80,-147,-1024,1024,204,-278,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:45.950,66,1047,20.80,48.8,2880,82,50,3,571,738,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.070,68,1049,20.80,48.8,2932,82,38,-1,-211,1014,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.190,68,1049,20.90,47.1,2956,82,-9,2,-488,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.310,68,1051,20.90,47.4,2923,82,-3,138,748,411,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.430,68,1053,20.90,47.4,2923,82,-3,-41,188,1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.560,72,1056,20.90,47.2,2854,82,4,-2,-538,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.680,72,1056,20.80,51.7,2911,82,101,171,594,28,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.800,72,1059,20.90,48.2,2907,82,80,-126,-268,890,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:46.920,72,1060,20.90,48.2,2907,82,16,5,-476,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:47.040,76,1060,20.90,46.8,2943,82,-2,29,569,352,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:47.180,76,1063,20.90,46.1,2971,82,18,-66,202,989,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:47.300,76,1065,21.00,44.9,2971,82,2,-7,-505,-1024,1024,204,-277,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:47.430,69,1066,21.00,44.9,2948,82,27,-54,664,689,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:47.550,69,1066,20.90,44.9,2962,82,68,-9,71,570,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-07-02,11:35:47.680,69,1069,21.00,49.3,2909,82,32,76,-372,-1024,1024,204,-277,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
