Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,09:03:43.190,89,8.1,3099,43.70,30.1,2015,54,-14,395,177,-221,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:43.320,89,8.1,3101,43.60,34.2,2008,54,-48,426,208,-249,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:43.440,89,8.1,3103,43.50,34.2,2008,54,-122,483,283,-206,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:43.560,89,8.1,3105,43.50,40.4,2001,54,-499,631,364,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:43.690,80,8.1,3105,43.40,44.3,1985,54,-636,373,328,326,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:43.810,80,8.1,3105,43.30,50.8,1991,54,-666,0,174,669,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:43.930,80,8.1,3108,43.40,50.8,1991,54,-651,-194,93,669,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.050,87,8.1,3110,43.40,46.9,2005,54,-571,-382,13,445,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.170,87,8.1,3110,43.40,42.2,1999,54,-586,-445,-69,238,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.310,87,8.1,3112,43.40,48.8,2005,54,-748,-246,-151,-25,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.430,87,8.1,3116,43.50,48.8,2005,54,-934,100,-331,-277,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.560,78,8.1,3116,43.50,40.2,2023,54,-992,307,-351,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.680,78,8.1,3118,43.70,32.0,2012,54,-993,184,-383,88,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.800,78,8.1,3118,43.70,31.8,2008,54,-994,0,-399,211,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:44.920,80,8.1,3120,43.70,31.8,2008,54,-1024,-358,-395,255,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.040,80,8.1,3120,43.60,39.5,2008,53,-1024,-379,-393,-24,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.160,80,8.1,3122,43.50,40.9,1999,53,-1024,168,-392,-583,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.280,80,8.1,3124,43.40,40.9,1999,53,-1024,633,-331,-71,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.410,80,8.1,3126,43.40,46.0,1989,53,-1024,408,-163,475,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.540,80,8.1,3126,43.40,46.9,1989,53,-1024,11,47,746,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.660,80,8.1,3129,43.50,45.6,2007,53,-1024,-110,150,630,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.780,73,8.1,3129,43.50,45.6,2007,53,-1024,-1,284,-100,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:45.900,73,8.1,3129,43.60,38.4,2003,53,-1024,120,355,-347,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.020,73,8.1,3131,43.50,39.5,2005,53,-1020,255,372,-125,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.140,73,8.1,3134,43.60,37.7,2005,53,-1001,145,375,15,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.260,77,8.1,3136,43.60,37.7,2007,53,-998,3,375,426,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.400,77,8.1,3136,43.60,39.4,1995,53,-1004,-170,358,249,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.520,77,8.1,3137,43.80,45.6,1982,53,-1012,-1,351,-314,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.640,77,8.1,3141,43.70,51.4,1982,53,-1024,463,348,-68,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.760,83,8.1,3141,43.70,51.4,1997,53,-1024,291,333,353,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:46.880,83,8.1,3141,43.80,48.5,2005,53,-1024,-79,272,666,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.000,83,8.1,3143,44.00,43.2,1997,53,-1024,-436,195,304,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.120,73,8.1,3146,44.00,43.2,1997,53,-1024,-84,149,-249,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.240,73,8.1,3148,43.90,43.0,1997,53,-1024,231,42,-398,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.370,73,8.1,3148,43.80,52.9,2018,53,-1024,488,-48,-3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.490,73,8.1,3151,44.10,52.9,2018,53,-1024,304,-84,442,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.620,77,8.1,3153,44.10,34.6,2010,53,-1024,-126,-151,369,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.740,77,8.1,3153,44.20,30.6,2003,53,-1024,-164,-186,-87,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.870,77,8.1,3155,44.10,35.8,2008,53,-1024,-1,-310,-522,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:47.980,73,8.1,3155,44.10,35.8,2008,53,-1024,261,-327,-334,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.110,73,8.1,3157,44.10,34.2,2003,53,-1024,254,-310,1,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.230,73,8.1,3157,44.10,35.0,1991,53,-1024,-14,-304,437,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.350,73,8.1,3159,44.00,44.9,2009,53,-1024,-307,-369,541,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.480,83,8.1,3161,44.10,44.9,2009,53,-892,-313,-453,-8,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.600,83,8.1,3163,44.10,36.1,2000,53,-479,245,-369,-715,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.730,83,8.1,3163,44.00,43.2,1959,53,-246,744,-178,-382,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.850,83,8.1,3166,43.70,60.8,1961,53,-115,587,22,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:48.970,79,8.1,3166,43.60,60.8,1961,53,-81,421,107,214,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.090,79,8.1,3166,43.60,65.0,1985,53,-3,360,138,423,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.210,79,8.1,3170,43.70,54.6,1996,53,-42,304,140,111,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.350,81,8.1,3173,43.70,53.8,1997,53,-12,78,141,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.470,81,8.1,3176,43.70,53.8,1997,53,-7,0,141,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.590,81,8.1,3176,43.90,46.9,2021,53,-4,156,141,-42,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.710,81,8.1,3178,44.00,33.3,2023,53,-3,293,141,-154,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.840,87,8.1,3181,44.00,36.4,2014,53,37,203,156,-204,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:49.960,87,8.1,3181,44.00,36.4,2014,53,6,231,187,-125,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.080,87,8.1,3181,44.00,37.4,2003,53,-2,254,146,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.200,81,8.1,3183,44.10,40.9,2008,53,-2,168,135,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.330,81,8.1,3185,44.10,40.9,2008,53,-3,100,78,-1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.450,81,8.1,3187,44.10,34.9,2010,53,-16,101,76,-6,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.570,81,8.1,3187,44.10,34.5,2016,53,-18,9,72,-122,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.700,80,8.1,3189,44.10,27.4,2008,53,-3,4,71,-169,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.820,80,8.1,3189,44.20,27.4,2008,53,-2,23,71,-164,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:50.940,80,8.1,3190,44.20,29.0,2011,53,-18,3,71,-82,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.060,80,8.1,3190,44.20,31.5,2013,53,-3,0,69,-75,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.190,81,8.1,3192,44.20,29.6,2013,53,-3,-1,68,-91,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.300,81,8.1,3194,44.20,29.6,2010,53,-2,0,63,-88,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.430,81,8.1,3194,44.20,27.9,2009,53,-2,-1,63,-6,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.540,80,8.1,3194,44.30,28.3,2008,53,-3,-14,60,-93,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.670,80,8.1,3197,44.20,30.1,2008,53,-3,-1,59,-596,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.780,80,8.1,3198,44.20,30.1,2007,53,-4,33,59,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:51.900,80,8.1,3198,44.30,27.8,2003,53,-4,2,57,0,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.020,86,8.2,3200,44.20,33.9,2007,53,-3,32,57,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.140,86,8.2,3200,44.20,33.9,2007,53,-65,0,57,5,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.260,86,8.2,3200,44.20,29.0,2006,53,-34,0,52,5,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.380,74,8.2,3202,44.20,30.0,2013,53,45,-17,49,3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.500,74,8.1,3204,44.20,30.0,2013,53,254,-58,48,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.620,74,8.1,3204,44.20,28.4,1997,53,243,-158,9,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.740,74,8.1,3205,44.20,31.0,1999,53,333,-164,7,11,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.860,76,8.1,3207,44.20,30.5,1999,53,314,-25,6,64,1024,1023,629,0,0,0,1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-05-14,09:03:52.990,76,8.1,3208,44.20,30.5,1990,53,156,-9,22,91,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.110,76,8.1,3208,44.20,31.8,2001,53,96,-36,21,173,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.230,76,8.1,3209,44.50,19.9,1986,53,35,-83,22,202,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.350,85,8.1,3210,44.40,19.9,1986,53,4,-23,69,10,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.480,85,8.1,3211,44.40,18.0,1964,53,0,-3,94,-208,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.600,85,8.1,3211,44.50,17.5,1937,53,-25,-87,96,-229,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.720,88,8.1,3212,44.50,17.5,1937,53,-24,-146,95,-188,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.840,88,8.1,3213,44.50,17.5,1908,53,-18,-9,65,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:53.970,88,8.1,3213,44.50,19.7,1880,53,-5,-36,64,56,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.090,88,8.1,3214,44.50,19.5,1862,53,-7,-121,64,163,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.200,92,8.1,3214,44.50,19.6,1862,53,-4,-92,64,139,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.320,92,8.1,3215,44.50,19.6,1855,53,-3,-4,65,2,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.440,92,8.1,3215,44.50,20.0,1832,52,-4,118,64,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.560,92,8.1,3217,44.50,19.7,1835,52,-5,147,64,-13,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.670,91,8.1,3218,44.50,19.7,1835,52,-22,170,114,-48,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.790,91,8.1,3218,44.40,23.1,1826,52,-24,140,118,-54,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:54.910,91,8.1,3219,44.40,21.0,1814,52,-24,92,105,-53,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:55.030,82,8.1,3220,44.40,21.0,1814,52,-7,3,87,-2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:55.140,82,8.1,3220,44.40,23.6,1816,52,-4,-140,86,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:55.260,82,8.1,3220,44.40,23.8,1813,52,-3,-202,93,1,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:55.380,82,8.1,3221,44.40,22.7,1817,52,-3,-74,95,-95,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:55.500,78,8.1,3223,44.40,22.7,1817,52,-4,-43,88,-95,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:55.610,78,8.1,3223,44.40,24.0,1812,52,-4,-4,86,-25,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:03:55.740,78,8.1,3224,44.40,24.6,1805,52,-3,-2,85,-4,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.060,85,8.2,3252,45.40,1.2,0,43,-3,-1,-909,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.180,86,8.2,3252,45.40,1.3,0,43,-2,-1,-811,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.300,86,8.2,3252,45.40,2.9,47,43,-2,-1,-729,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.410,86,8.2,3252,45.30,1.2,47,43,-2,0,-711,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.530,86,8.2,3252,45.30,1.2,0,43,-2,-1,-586,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.640,85,8.2,3252,45.30,1.7,16,43,-1,-1,-513,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.760,85,8.2,3252,45.30,1.4,16,43,-2,-1,-508,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.880,85,8.2,3253,45.30,1.4,16,43,-2,-1,-505,3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:56.990,85,8.2,3253,45.30,0.9,32,43,-2,-1,-505,3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.110,87,8.2,3253,45.30,1.4,32,43,-3,-1,-505,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.230,87,8.2,3253,45.30,1.4,34,43,-3,-1,-505,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.350,87,8.2,3253,45.30,1.1,36,43,-3,-1,-504,3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.460,87,8.2,3253,45.30,1.3,41,43,-3,0,-505,2,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.580,85,8.2,3253,45.30,1.3,41,43,-3,0,-504,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.700,85,8.2,3253,45.30,1.8,45,43,-2,-1,-505,3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.810,85,8.2,3253,45.30,1.5,49,43,-3,-1,-505,3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:57.930,85,8.2,3253,45.30,1.5,49,43,-3,-1,-505,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.050,83,8.2,3253,45.30,1.6,57,43,-2,-1,-505,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.170,83,8.2,3253,45.30,1.7,67,43,-3,-1,-505,3,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.280,83,8.2,3253,45.30,1.6,67,43,-3,-1,-505,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.400,83,8.2,3253,45.30,1.6,78,43,-3,0,-505,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.520,83,8.2,3253,45.30,1.9,89,43,-2,0,-505,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.630,83,8.2,3253,45.30,2.0,107,43,-2,-1,-505,3,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.750,83,8.2,3253,45.30,2.0,107,43,-2,-1,-311,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.870,83,8.1,3253,45.30,2.4,125,43,-2,-1,-156,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:58.990,83,8.1,3253,45.30,2.6,151,43,0,-1,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.100,83,8.1,3254,45.30,2.6,151,43,-1,0,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.220,83,8.1,3254,45.30,2.8,184,43,-2,-1,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.340,82,8.1,3254,45.30,3.2,216,43,-2,13,-142,-7,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.460,82,8.1,3254,45.30,3.7,216,43,-2,1,-142,0,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.570,82,8.1,3254,45.30,3.7,258,43,-2,0,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.690,82,8.1,3254,45.20,4.2,298,43,-2,0,-142,2,1024,1023,629,0,0,1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.810,83,8.1,3254,45.20,5.1,339,43,-2,0,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:04:59.930,83,8.1,3255,45.20,5.1,339,42,-2,0,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:05:00.040,83,8.1,3255,45.20,6.1,385,42,-2,0,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
2020-05-14,09:05:00.160,81,8.1,3255,45.20,6.5,385,42,-2,-12,-142,2,1024,1023,629,0,0,0,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.9
